Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,daily_return,log_return,rolling_vol_20d,rolling_mean_10d,rolling_mean_5d,rolling_mean_20d,rolling_mean_50d,rolling_vol_10d,rolling_vol_5d,high_low_spread,open_close_spread,volume_change,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,high_52w,low_52w,position_52w,momentum_1d,momentum_3d,momentum_5d,momentum_10d,momentum_20d,fetch_timestamp,data_source
2024-10-09 04:00:00+00:00,79.04922560935802,79.72265955753878,78.97990185979774,79.62362670898438,12413000,0.0,0.0,WMT,0.008656246825728742,0.008618996333125472,0.012256383305888813,79.49785766601562,79.34237518310547,79.26116485595703,75.16450286865235,0.012053076493257523,0.01314719488054561,0.009328358031916067,0.00726637225347288,-0.18709888670595942,60.76641591819348,1.0658157453387247,1.3827210716328262,-0.3169053262941015,79.26116485595703,81.04712125693459,77.47520845497948,0.04506510607617765,0.6014755603297329,80.81204123483387,48.88871307797123,0.962772849998285,0.008656246825728742,-0.006671664196455485,-0.00037316849553714615,-0.01228507599916151,0.019786824828113447,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-10 04:00:00+00:00,79.53449269086552,79.5443982425415,78.69270213573684,78.84125518798828,10812700,0.0,0.0,WMT,-0.009825871457169066,-0.009874463902878694,0.012278844407332757,79.46715698242187,79.1799560546875,79.25868873596191,75.38564834594726,0.010984938572519403,0.013861265933039775,0.010802670565985936,-0.008716186894806915,-0.12892129219366788,52.56292988325842,0.9514009372890513,1.2964570447640713,-0.34505610747502,79.25868873596191,81.04694316516425,77.47043430675957,0.04512450200026986,0.3832846318854559,80.81204123483387,48.88871307797123,0.9382650193250003,-0.009825871457169066,0.006447512972745484,-0.01019537324703712,-0.0038788828470383008,-0.0006277337024238605,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-11 04:00:00+00:00,78.93039145741992,79.35623955922567,78.60358377218712,79.32653045654297,9570700,0.0,0.0,WMT,0.0061550931349025895,0.006136227921008891,0.012057182247936208,79.49884872436523,79.01357879638672,79.23393020629882,75.59378601074219,0.011154795871773586,0.013833651331890892,0.009488071427135873,0.005018839914619655,-0.11486492735394493,48.844276586980826,0.889628947422139,1.215091425295685,-0.325462477873546,79.23393020629882,81.0029719320041,77.46488848059354,0.04465364070920834,0.5261724324809887,80.81204123483387,48.88871307797123,0.9534662936460916,0.0061550931349025895,0.004892690663827359,-0.010378027975760595,0.004011124814454536,-0.006203458292034614,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-14 04:00:00+00:00,79.27702145513057,79.7325786806,78.98982085643222,79.51470184326172,9914500,0.0,0.0,WMT,0.002372111645823738,0.0023693026303155383,0.012071045315112713,79.45329360961914,79.24928283691406,79.22056121826172,75.83195556640625,0.010419133728877318,0.007567128009847261,0.009341138266881715,0.00299809937064394,0.035922137356724226,48.06123732410973,0.846104690513414,1.141294078339231,-0.29518938782581694,79.22056121826172,80.97615103608447,77.46497140043897,0.04432156982543714,0.5837725936929802,80.81204123483387,48.88871307797123,0.9593607726237886,0.002372111645823738,-0.0013679967897062273,0.015044391722375483,-0.005696507519036942,-0.0033513760905528045,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-15 04:00:00+00:00,79.89102448547135,81.02992125189881,79.73257342240785,80.86156463623047,13276200,0.0,0.0,WMT,0.016938537927535302,0.01679668055731773,0.011207202980266645,79.4909278869629,79.63353576660157,79.37158889770508,76.11424530029296,0.0116543154249705,0.009795971628204028,0.0160440604300362,0.012148300225335312,0.33906904029451823,51.19848317204357,0.9098043166990806,1.0949961260112009,-0.18519180931212031,79.37158889770508,81.14706514128487,77.59611265412529,0.04473833189525891,0.9195988946383301,81.02992125189881,48.88871307797123,0.9947619699061309,0.016938537927535302,0.02562502897023866,0.024338197963962527,0.0046759239115854445,0.03880414126467735,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-16 04:00:00+00:00,80.74271884397349,80.87146835775295,79.84151002613056,80.43571472167969,11123300,0.0,0.0,WMT,-0.005266407055892874,-0.0052803234586632055,0.011287322976318188,79.56916427612305,79.79595336914062,79.48003158569335,76.38505554199219,0.011231863747873045,0.010406574767562607,0.012804738979273084,-0.0038022514808679713,-0.1621623657371838,56.92968270694106,0.91537235751629,1.0590713723122187,-0.14369901479592873,79.48003158569335,81.23623826998536,77.72382490140134,0.04419240026090108,0.7720873188031407,81.02992125189881,48.88871307797123,0.9815126261899161,-0.005266407055892874,0.013982513274601871,0.010199083441192691,0.009822108969032017,0.027711009910325046,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-17 04:00:00+00:00,80.4852222014804,80.71300455726404,79.87121399633884,80.10889434814453,9424700,0.0,0.0,WMT,-0.004063125126270162,-0.004071402046883236,0.01088817840849731,79.61471862792969,80.04948120117187,79.62115516662598,76.66572235107422,0.01134637085191359,0.008980461058928212,0.010508078631904148,-0.00467573851500088,-0.15270648099035355,55.7993793494842,0.8832320479313438,1.0239035074360439,-0.14067145950470006,79.62115516662598,81.06012229388737,78.18218803936459,0.036145346654416544,0.6694754425859618,81.02992125189881,48.88871307797123,0.9713443595906452,-0.004063125126270162,0.007472737633526849,0.01607837365264797,0.005719075385016703,0.03651963073166398,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-18 04:00:00+00:00,80.08910282023432,80.90118440352711,79.88113153672651,80.52484893798828,12324100,0.0,0.0,WMT,0.005192364633520574,0.005178930790485307,0.01059964922739081,79.65136184692383,80.28914489746094,79.73256950378418,76.93989517211914,0.011287791316305723,0.008912052919914832,0.012667553932154955,0.005440766626291568,0.3076384394198224,53.1042352064992,0.8811671339371543,0.9953562327362661,-0.11418909879911177,79.73256950378418,81.08198092864386,78.3831580789245,0.033848436925029424,0.7935648163370521,81.02992125189881,48.88871307797123,0.9842858329662841,0.005192364633520574,-0.004164100704172169,0.015106150168785915,0.004571350143967701,0.028459573200920962,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-21 04:00:00+00:00,80.44562080511264,80.76253048187907,79.94054341048648,80.02967071533203,9750400,0.0,0.0,WMT,-0.006149384062025143,-0.0061683693962871775,0.010142553485871031,79.82071075439453,80.392138671875,79.75633811950684,77.19843688964843,0.00832142455383356,0.009837223777956951,0.01027102903267486,-0.005170574676628924,-0.20883472221095256,47.44448572147591,0.8300061364484748,0.9622862134787078,-0.13228007703023303,79.75633811950684,81.10927004460241,78.40340619441126,0.03392663096112419,0.6010149109334848,81.02992125189881,48.88871307797123,0.96887949789709,-0.006149384062025143,-0.005048056174457249,0.006476398202252209,0.021618223396132397,0.005975444746652014,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-22 04:00:00+00:00,80.32676524432415,81.43595273070929,80.04947026165827,81.22797393798828,12240100,0.0,0.0,WMT,0.014973236950063917,0.014862244609238203,0.01063167223591271,80.04947814941406,80.46542053222656,79.82318534851075,77.46613174438477,0.009135532889396088,0.00906675830670023,0.017069026861478747,0.011219282774838366,0.2553433705283885,58.484387319769105,0.8760551147367721,0.9450399937303208,-0.06898487899354866,79.82318534851075,81.32775501828719,78.3186156787343,0.03769756025664578,0.9668406580621366,81.43595273070929,48.88871307797123,0.9936099406604052,0.014973236950063917,0.013969479905444171,0.004531316001689545,0.028979798031538717,0.016734602005046728,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-23 04:00:00+00:00,81.0992478602948,82.53524325385477,81.01012055088572,82.4659194946289,13058200,0.0,0.0,WMT,0.015240384520555761,0.015125416493426632,0.010966782089369695,80.33370742797851,80.8714614868164,79.91578254699706,77.76984329223633,0.009809065654747116,0.010134217408078043,0.01849397560004639,0.016851841051453407,0.06683768923456501,63.37092605475185,1.000903331706212,0.9562126613254991,0.04469067038071284,79.91578254699706,81.80424763377404,78.02731746022009,0.047261380082623906,1.1751877398973087,82.53524325385477,48.88871307797123,0.9979396461131806,0.015240384520555761,0.024105236858444012,0.025240091170620538,0.03569660040772571,0.022972988959643725,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-24 04:00:00+00:00,82.158914609438,82.51543895528694,81.78258671358547,82.23814392089844,11645900,0.0,0.0,WMT,-0.0027620570427920876,-0.0027658785608017963,0.010035426673981586,80.67339630126953,81.29731140136718,80.07027664184571,78.05853149414062,0.008955468402167025,0.009854941604219295,0.008911342191846723,0.0009643422364702977,-0.10815426322157728,60.15473080803038,1.0691424492997186,0.978798618920343,0.09034383037937554,80.07027664184571,82.18622276167882,77.9543305220126,0.05285222453514772,1.0122690173282183,82.53524325385477,48.88871307797123,0.9911699859865704,-0.0027620570427920876,0.02759568027490711,0.026579440274140165,0.043085168098993876,0.039039162932454685,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-25 04:00:00+00:00,82.39658881787452,82.49562922764498,81.64393308253165,81.7132568359375,8959400,0.0,0.0,WMT,-0.006382525917241089,-0.0064029813203285955,0.010178089682749691,80.91206893920898,81.53499298095703,80.20545883178711,78.2474494934082,0.009520933892637324,0.011159395680977123,0.01042298616029169,-0.008293207179333848,-0.23068204260726954,68.88144581437966,1.0685508514709596,0.9967490654304664,0.07180178604049325,80.20545883178711,82.38071320582408,78.03020445775014,0.054242052990409885,0.8465796971027636,82.53524325385477,48.88871307797123,0.9755699498991299,-0.006382525917241089,0.005974332171816865,0.014758275409674004,0.03008736630303077,0.03421917529906482,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-28 04:00:00+00:00,81.95093536376953,82.27775057496818,81.67364035634847,81.95093536376953,7990200,0.0,0.0,WMT,0.002908689936435227,0.002904467882976933,0.009885369629232657,81.15569229125977,81.91924591064453,80.30449295043945,78.43165344238281,0.009518455446634001,0.009978814134699907,0.007371608584308926,0.0,-0.10817688684510118,67.55185806573284,1.0748702417003244,1.012373300684438,0.06249694101588643,80.30449295043945,82.61104820671864,77.99793769416027,0.05744523554124651,0.8569050446218305,82.53524325385477,48.88871307797123,0.9826339332159709,0.002908689936435227,-0.006244811602360345,0.02400690433016406,0.030638780804461474,0.024767739240197928,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-29 04:00:00+00:00,81.8717063100738,82.05987401813665,80.88136267727536,80.91107177734375,9682400,0.0,0.0,WMT,-0.012688855615984873,-0.012770046690147719,0.010276549757998316,81.1606430053711,81.85586547851562,80.32578544616699,78.58971221923828,0.00932868583334705,0.01057576879857448,0.014565513902774569,-0.011733412872718575,0.21178443593401908,57.20616846790986,0.9846200164192709,1.0068226438314045,-0.022202627412133635,80.32578544616699,82.647179944933,78.00439094740098,0.05779948458323564,0.6260635216219997,82.53524325385477,48.88871307797123,0.9517284109826231,-0.012688855615984873,-0.016136941816575323,-0.0039013919131660746,0.0006122456489185968,0.005291032374573623,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-30 04:00:00+00:00,80.81205148872876,81.03983388420261,80.5149528861339,80.60408020019531,9268800,0.0,0.0,WMT,-0.003794185028140995,-0.0038014012069495927,0.010020667908884853,81.17747955322265,81.4834976196289,80.37332191467286,78.72538940429688,0.009245829927890128,0.005678885912078341,0.0065118415440641435,-0.0025735182401903237,-0.04271668181442623,60.42159615858207,0.8782010529488247,0.9810983256548886,-0.10289727270606397,80.37332191467286,82.67559673160478,78.07104709774093,0.057289527472215294,0.5501152781208739,82.53524325385477,48.88871307797123,0.9426043920854686,-0.003794185028140995,-0.01357401086055321,-0.022577075546400205,0.002093168179063243,0.011935836474040507,2025-12-11 03:29:34.922988,Yahoo Finance
2024-10-31 04:00:00+00:00,80.50503799420365,81.64393472801571,80.43571423940061,81.15866088867188,15539000,0.0,0.0,WMT,0.00688030540264406,0.006856744112271537,0.010115153537093281,81.28245620727539,81.2676010131836,80.44858741760254,78.85829360961914,0.00932622402179113,0.007709398007448404,0.01488714174661476,0.008119030942079533,0.6764845503193508,60.74328513921832,0.8290564378809648,0.950689948100104,-0.12163351021913915,80.44858741760254,82.75018093208351,78.14699390312157,0.057218991367333084,0.65425692386639,82.53524325385477,48.88871307797123,0.959086944240997,0.00688030540264406,-0.009667668484573788,-0.01312630588142738,0.013104244529517084,0.018898264076862015,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-01 04:00:00+00:00,81.73306026029466,81.73306026029466,80.75262216198058,81.39634704589844,12181800,0.0,0.0,WMT,0.0029286604118887727,0.002924380240726915,0.010048626126313912,81.3696060180664,81.20421905517578,80.51048393249512,78.98921691894532,0.009249534048078645,0.007696483021167789,0.012045234631490579,-0.004119669731243373,-0.21604993886350476,60.96992944722241,0.8000656045680188,0.920565079393687,-0.12049947482566825,80.51048393249512,82.84555999695974,78.1754078680305,0.05800675763972517,0.6896861363285883,82.53524325385477,48.88871307797123,0.9661511543091403,0.0029286604118887727,0.005997637380086962,-0.0038783154938414333,0.010822722667648721,0.015443547266441371,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-04 05:00:00+00:00,81.40624556773037,82.1093962131033,81.20817985865678,81.6538314819336,11731000,0.0,0.0,WMT,0.0031633414198546372,0.0031583485819815923,0.008385521200727634,81.53202209472656,81.1447982788086,80.67636642456054,79.12291320800782,0.008898993138434985,0.007727551847717008,0.011037036941076278,0.003041362643327349,-0.03700602538212738,55.29095029633071,0.7887745009487901,0.8942069637047076,-0.10543246275591756,80.67636642456054,82.82500463301122,78.52772821610986,0.053265616776626695,0.7274615273824706,82.53524325385477,48.88871307797123,0.973803784006443,0.0031633414198546372,0.013023550161865627,-0.0036253873188528685,0.02029448268478773,0.0423514367413087,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-05 05:00:00+00:00,81.88161223428096,82.9610831721924,81.71325562931314,82.87195587158203,10612500,0.0,0.0,WMT,0.014918153472295526,0.014807972269307296,0.008784262313082544,81.69642028808593,81.53697509765625,80.87294921875,79.27443572998047,0.0088901153810516,0.006832704916719701,0.015057295676873991,0.012094823370935582,-0.09534566533117383,64.71289121353949,0.8681116274760683,0.8889878964589798,-0.020876268982911506,80.87294921875,83.07165025459825,78.67424818290174,0.054374201932492434,0.954588100028074,82.9610831721924,48.88871307797123,0.9973841766697208,0.014918153472295526,0.021110439282140625,0.024235052770458454,0.020239110418398543,0.04980543378220048,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-06 05:00:00+00:00,84.3178663269822,84.714005338392,81.26760576156687,82.63428497314453,19974000,0.0,0.0,WMT,-0.0028679291557422992,-0.0028720495444377373,0.008734925176798566,81.7132568359375,81.9430160522461,81.023482131958,79.41922424316407,0.0076622959841192015,0.006547390449678105,0.04170665454351279,-0.019967077289512854,0.8821201413427562,65.41729079568066,0.9014178329713616,0.8914738837614562,0.009943949209905378,81.023482131958,83.27368228263767,78.77328198127834,0.055544395068454266,0.8579243474630451,84.714005338392,48.88871307797123,0.941948265205219,-0.0028679291557422992,0.015208765161758953,0.02518736976970426,0.002041637073198377,0.03781111698370365,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-07 05:00:00+00:00,82.91157176598514,83.57510019954482,82.61446564805449,83.04031372070312,12665800,0.0,0.0,WMT,0.004913562786808656,0.004901530634904895,0.008305335033603409,81.79347381591796,82.31934661865235,81.23343505859376,79.57312347412109,0.007713504287872821,0.006465085459372169,0.011568291453249047,0.0015527622016544363,-0.3658856513467508,65.37532818190721,0.9496296281592862,0.9031050326410223,0.046524595518263934,81.23343505859376,83.40865647529104,79.05821364189647,0.053554830351032034,0.915332123948287,84.714005338392,48.88871307797123,0.9532818432987931,0.004913562786808656,0.016980002206954614,0.023184867904762152,0.009754230355396354,0.05325966110892888,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-08 05:00:00+00:00,83.46616457927195,84.5951557759358,83.41665192844584,84.01085662841797,14396500,0.0,0.0,WMT,0.01168761128455209,0.01161983871097563,0.008518312457640717,82.02323379516602,82.84224853515624,81.4676513671875,79.73969924926757,0.007906599237691875,0.007054978252896818,0.014027994651959093,0.0065259024646891605,0.1366435598225142,72.9978439879348,1.054002638358881,0.9332845537845941,0.1207180845742869,81.4676513671875,83.78262249745441,79.15268023692059,0.056831664873533014,1.0492952434653564,84.714005338392,48.88871307797123,0.980372840928618,0.01168761128455209,0.013742897037458235,0.032120723808959584,0.02811783401429646,0.05905119188896313,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-11 05:00:00+00:00,84.12969518672836,84.58525994260556,83.3077156493428,83.39684295654297,10433200,0.0,0.0,WMT,-0.007308741947374742,-0.007335581658110706,0.008820022195160504,82.16782455444336,83.19085083007812,81.66175842285156,79.87795120239258,0.008527503988540472,0.00940525902792635,0.015318856781286987,-0.008710981640416018,-0.27529607890806795,63.43572942326343,1.0747837906066025,0.9615844011489958,0.11319938945760666,81.66175842285156,83.93794642732516,79.38557041837797,0.055746730132537683,0.8811382298565166,84.714005338392,48.88871307797123,0.9632337296155372,-0.007308741947374742,0.00922810651349204,0.021346352559034942,0.017643576444310805,0.048822934920056404,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-12 05:00:00+00:00,83.68403762577975,84.70409036662221,83.68403762577975,84.16930389404297,12860200,0.0,0.0,WMT,0.009262472176584824,0.009219838540876695,0.008307243938367233,82.49364776611328,83.45032043457032,81.82714538574218,80.03284088134765,0.007092862576327302,0.008046167352806706,0.012119058773808544,0.005798791287213486,0.23262278112180357,61.19794644630487,1.1404378873464793,0.9973550983884926,0.14308278895798676,81.82714538574218,84.32810597781292,79.32618479367144,0.06112789540148165,0.9682517820805662,84.714005338392,48.88871307797123,0.9847956175656714,0.009262472176584824,0.01359568771786046,0.015654849807953175,0.040269298689620925,0.04090619904144721,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-13 05:00:00+00:00,84.16930767582873,84.96158564614869,83.95143085620461,84.67438507080078,12802600,0.0,0.0,WMT,0.0060007764516341044,0.005982843497959456,0.00816658366453172,82.90067825317382,83.85834045410157,82.03907890319825,80.19644577026367,0.006556274050477142,0.007337702008389132,0.011929874531706812,0.006000731251316841,-0.004478935008786822,65.45231419603911,1.2191712149912206,1.0417183217090382,0.1774528932821824,82.03907890319825,84.75289139563623,79.32526641076026,0.0661590190606634,0.9855357868212704,84.96158564614869,48.88871307797123,0.9920383225703718,0.0060007764516341044,0.007898127325586257,0.024688300967561583,0.05049750410272158,0.05269637205049471,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-14 05:00:00+00:00,84.20892508591368,84.93187932417075,83.52558550304138,83.65433502197266,15740700,0.0,0.0,WMT,-0.012046737014685172,-0.01211988702390444,0.008688024334863816,83.1502456665039,83.98114471435547,82.21635093688965,80.3451954650879,0.008409639489383813,0.010552328955973451,0.016810770425226496,-0.006585882237247456,0.2294924468467343,61.58402047069858,1.1855916676269658,1.0704929908926237,0.11509867673434204,82.21635093688965,84.8616100165749,79.57109185720441,0.06434873475996962,0.771804016499984,84.96158564614869,48.88871307797123,0.9637608393480352,-0.012046737014685172,0.003087551714204162,0.007394255558025975,0.03075055830115514,0.04425776566606987,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-15 05:00:00+00:00,83.71374979354607,83.96133571275364,83.12945065096308,83.43645477294922,17370600,0.0,0.0,WMT,-0.00260453028484664,-0.0026079279747220213,0.008721712673574902,83.35425643920898,83.86626434326172,82.3619312286377,80.49592575073243,0.008599502485297617,0.008918499703519095,0.00997028294232202,-0.003312419062348953,0.10354685623892212,58.88632297637738,1.1283911286858626,1.0820726184512715,0.046318510234591104,82.3619312286377,84.93471309494885,79.78914936232655,0.062475025243618275,0.7088252327921156,84.96158564614869,48.88871307797123,0.9577208366115844,-0.00260453028484664,-0.008706845455396683,-0.006837233644805485,0.025063873270632087,0.0361578552876658,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-18 05:00:00+00:00,84.00094911818938,84.03065821913717,82.8521543991141,83.26809692382812,25093800,0.0,0.0,WMT,-0.002017797251563924,-0.002019835747080161,0.008570801269810769,83.51568298339843,83.84051513671875,82.5238525390625,80.62942428588867,0.00871123980609247,0.00832746062159382,0.01415312542931223,-0.008724332308794913,0.4446133121481124,65.74088227201858,1.0572864776917186,1.0771153902993609,-0.0198289126076423,82.5238525390625,84.87683756261355,80.17086751551146,0.05702557384696168,0.6581489846549118,84.96158564614869,48.88871307797123,0.9530536771331453,-0.002017797251563924,-0.016608188483409503,-0.001543775857102081,0.01976962271821492,0.04046531966894218,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-19 05:00:00+00:00,85.39733349538184,87.43743893040914,85.08042383988516,85.76375579833984,36340900,0.0,0.0,WMT,0.02997136918830612,0.029531004950646124,0.01025453377162326,83.80486297607422,84.15940551757812,82.75064163208008,80.78371963500976,0.011907142189511222,0.015935412275760407,0.0274826477523459,0.004290793259696049,0.4482023448023018,76.663278670686,1.1886127556181378,1.0994148633631162,0.08919789225502162,82.75064163208008,85.42950878862737,80.07177447553278,0.0647455319671812,1.0623858874255023,87.43743893040914,48.88871307797123,0.9565826601253683,0.02997136918830612,0.02521591709279769,0.01894338946065255,0.03489479518546568,0.05584014521665037,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-20 05:00:00+00:00,85.763748958473,86.35795357067477,85.08041705451569,86.33815002441406,18183200,0.0,0.0,WMT,0.0066974005595652475,0.00667507260981073,0.009878792628106009,84.17524948120118,84.49215850830078,82.94425315856934,80.94890869140625,0.011721597513997395,0.015961825241333733,0.01479689471916901,0.00669748084612284,-0.49964915563456047,76.71096946805162,1.323778891622041,1.1442876690149013,0.17949122260713968,82.94425315856934,86.06049263343081,79.82801368370787,0.07514057589750014,1.044550072807802,87.43743893040914,48.88871307797123,0.9714831325371663,0.0066974005595652475,0.034777307585288186,0.01964897592373549,0.044822376722606805,0.04695552482183096,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-21 05:00:00+00:00,86.60555067029824,87.78406205204232,86.09057528789627,87.5364761352539,18729200,0.0,0.0,WMT,0.013879450862694931,0.013784013350845342,0.010123976556146193,84.62486572265625,85.26858673095703,83.20916976928712,81.12182266235351,0.01209740218161263,0.013461007153518658,0.01934606964906164,0.010749027721094193,0.030027717893440053,78.81046428292713,1.510185452699261,1.2174672257517734,0.2927182269474877,83.20916976928712,86.91729202374803,79.5010475148262,0.08912773110805877,1.0834902504577604,87.78406205204232,48.88871307797123,0.9936345624009324,0.013879450862694931,0.05126067928909683,0.046406932913417576,0.05414433319306955,0.06442669984687055,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-22 05:00:00+00:00,88.54663571396846,90.03215129534449,88.07126740341,89.56668853759766,23990600,0.0,0.0,WMT,0.023192759087158565,0.0229278945248116,0.01079237346123483,85.18044891357422,86.49463348388672,83.60184135437012,81.31672241210937,0.0132582770633015,0.01273685500142514,0.0218930042402021,0.011519950085108475,0.2809196335134443,81.83274117470849,1.8009746542692255,1.3341687114552638,0.4668059428139617,83.60184135437012,88.19954743039634,79.00413527834391,0.10999054569952668,1.1486764360960342,90.03215129534449,48.88871307797123,0.9886868288622926,0.023192759087158565,0.04434195662092755,0.07347188685485606,0.06613230875329923,0.09610964004810318,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-25 05:00:00+00:00,89.62610881954598,90.0717604819948,88.20001141055275,88.6357650756836,25078600,0.0,0.0,WMT,-0.01039363492291323,-0.010448025954973636,0.0113033836874204,85.70434112548828,87.56816711425782,83.93608283996582,81.49379608154297,0.013645574733060405,0.015645540934312432,0.021117311616183597,-0.011049723756906034,0.045351095845872935,73.7357863146465,1.9340153234460757,1.4541380338534262,0.4798772895926495,83.93608283996582,88.97885422807742,78.89331145185422,0.12015741544018084,0.9659820834628091,90.0717604819948,48.88871307797123,0.9651313951533632,-0.01039363492291323,0.026611817031287233,0.06446248143230293,0.06281918995267666,0.08157112157708735,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-26 05:00:00+00:00,89.02198989552114,90.99277163902399,88.9724696908426,90.42827606201172,16657000,0.0,0.0,WMT,0.02022333743943605,0.020021561602272336,0.011142207439258114,86.33023834228516,88.50107116699219,84.41194305419921,81.74554138183593,0.014341876397505256,0.013396194957055262,0.02234148472316281,0.01579706506382337,-0.335808218959591,78.45261305021111,2.1592017346911945,1.59515077402098,0.5640509606702144,84.41194305419921,90.01756715822344,78.80631895017498,0.1328159002435229,1.036633646509889,90.99277163902399,48.88871307797123,0.9865928464783573,0.02022333743943605,0.03303537056129202,0.05438801298114515,0.07436169575369056,0.11762548778068371,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-27 05:00:00+00:00,91.11161892551584,91.35920484650909,90.42827936574321,90.9927749633789,14358900,0.0,0.0,WMT,0.006242504291247064,0.006223100571335295,0.010918993900161642,86.96207733154297,89.43199615478515,84.9313777923584,82.00005966186524,0.014339665106636425,0.013431840042876534,0.010230762619785368,-0.0013043776802395637,-0.1379660202917692,78.69906844251982,2.3560547984858573,1.7473315789139556,0.6087232195719017,84.9313777923584,90.96061589971188,78.90213968500493,0.14197904859365065,1.0026669259941652,91.35920484650909,48.88871307797123,0.9913721299690335,0.006242504291247064,0.015922062644781354,0.053911566759869745,0.07461984976088076,0.12888547003304707,2025-12-11 03:29:34.922988,Yahoo Finance
2024-11-29 05:00:00+00:00,91.36910066263549,91.74542850238346,90.93334707029013,91.60678100585938,11041200,0.0,0.0,WMT,0.00674785490087082,0.006725190030365673,0.010918558941187387,87.75732192993163,90.24605712890624,85.45378379821777,82.28646682739257,0.012652523587711885,0.013378915952416082,0.008864861565667216,0.0026013208130555997,-0.2310553036792512,78.13644017071553,2.532415318540103,1.9043483268391852,0.6280669917009178,85.45378379821777,91.90261212534043,79.00495547109512,0.15093136992857542,0.9770631884991545,91.74542850238346,48.88871307797123,0.9967648594823226,0.00674785490087082,0.033519380440152124,0.046498386162088456,0.09506316656271219,0.12873697030954645,2025-12-11 03:29:34.922988,Yahoo Finance
2024-12-02 05:00:00+00:00,91.92369978613833,92.09205639783517,91.06209806718915,91.74543762207031,17173000,0.0,0.0,WMT,0.0015136064676486427,0.0015124621199616962,0.010944945051417018,88.58822021484374,90.68180694580079,85.97123832702637,82.5554443359375,0.012287597452664067,0.01101565877337463,0.011226262115493399,-0.001939240527554324,0.555356301851248,82.05322583574358,2.6527910079835806,2.0540368630680645,0.598754144915516,85.97123832702637,92.70383020015029,79.23864645390245,0.15662428514787205,0.9288243965963672,92.09205639783517,48.88871307797123,0.9919770381380303,0.0015136064676486427,0.014565815223054113,0.024325439737096888,0.0995845625480114,0.12714441067405824,2025-12-11 03:29:34.922988,Yahoo Finance
2024-12-03 05:00:00+00:00,91.8840861883219,92.68626215798538,91.36911079494205,92.60704040527344,17775200,0.0,0.0,WMT,0.009391233019699019,0.009347409548184558,0.010946827100809636,89.52211456298828,91.47606201171875,86.51889877319336,82.81649917602539,0.011598800281995216,0.006976442486915733,0.014223015413073631,0.007868111301338927,0.03506667443079259,82.17523537547487,2.7856030549770594,2.2003501014498634,0.585252953527196,86.51889877319336,93.54819455865182,79.4896029877349,0.1624915685504861,0.9330548761850833,92.68626215798538,48.88871307797123,0.9981911829685444,0.009391233019699019,0.017740589212101865,0.044804434487578204,0.11215512094612157,0.13414200809135712,2025-12-11 03:29:34.922988,Yahoo Finance
2024-12-04 05:00:00+00:00,92.54762012034286,93.60728762723771,92.15148866618354,93.5379638671875,17312600,0.0,0.0,WMT,0.010052404847839647,0.010002215495096816,0.010799937071671947,90.29953536987304,92.0979995727539,87.05219917297363,83.08943786621094,0.009439883943882269,0.0033745945657993543,0.015563723015408247,0.010700909926769225,-0.02602502362842607,82.73591918185491,2.9321750140565257,2.346715083971196,0.5854599300853298,87.05219917297363,94.52116855619266,79.5832297897546,0.17159748872921896,0.934180698931891,93.60728762723771,48.88871307797123,0.9984497770613454,0.010052404847839647,0.021081221718778576,0.034388445081528385,0.09064677726016912,0.12870467317235113,2025-12-11 03:29:34.922988,Yahoo Finance
