year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,10,4,3,42,0,2585.7112743532416,2442.4266368572335,2428.4275630788884,2287.353305653146,3032.1213669754065,2344.433120408815,3011.101085915043,2485.5218247631205,87.04848001856637,2652.6800117108482,350.4110391674817,2566.5438118811876,305.83893870166645,143.28463749600814,-425.38981156180125,0.0586648685097777,-0.14127383951061534,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,16,289,0,0,0,0,3,-0.965739937654855,0.25951179706979943,0.43388373911755823,-0.900968867902419,2442.4266368572335,2482.560204407537,2379.409134461833,2182.620297029703,2306.452145214522,2249.3867773874163,2263.2558288086875,2360.035803257745,2478.876237623762,1668.9356435643563,2648.32013505498,320.0879670442897,2594.5342200118625,306.13610721609723,2499.423622555804,302.7852710699765,2517.4779147845657,305.1798011449469,2436.0827583420787,302.88533492371096,2412.6448955782676,297.77347408450584,2408.4928081786675,298.18293469207157,2313.062465796042,301.26494418974846,2177.793248697527,328.26370555796484,0.041550279329608975,103.15106994570442,0.1846821354461421,403.0909773235385,0.38572677096537955,719.7508783136375,403.0909773235385,225.6754710954965,719.7508783136375,2025-10-16
2025,10,4,4,42,0,2730.46949856276,2585.7112743532416,2442.4266368572335,2428.4275630788884,2287.353305653146,2482.560204407537,2908.340083040562,2586.2024699244116,144.02205907323938,2584.418274246779,266.27542651811086,2551.7212631747043,291.75370451203884,144.75822420951818,-177.87058447780237,0.055983908816627626,-0.06115879828326176,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,17,290,0,0,0,0,3,-0.9611297838723007,0.27609697309746883,-0.433883739117558,-0.9009688679024191,2585.7112743532416,2622.16087511977,2513.8522516767803,2186.874917491749,2426.477227722773,2360.035803257745,2379.149089747685,2812.8169913765573,2382.945742574257,1513.1683168316833,2663.792795546836,321.22843075833646,2610.0068805037185,307.2168220380515,2517.543441924837,299.6857180846965,2528.3347816002797,307.2229907872192,2442.697645758239,305.230284819429,2416.8272813974945,299.7579671626602,2407.577836036292,297.0525275036333,2314.9931533293116,302.82483293212755,2181.1746408690024,327.66751119388954,0.04130510239500196,108.30862344298976,0.24857140969657765,543.5945810710109,0.4985655377499829,908.4140530182053,543.5945810710109,-82.34749281379754,908.4140530182053,2025-10-17
2025,10,4,5,42,1,3268.978760779304,2730.46949856276,2585.7112743532416,2442.4266368572335,2428.4275630788884,2622.16087511977,2194.517342702012,2861.7198445651015,360.0466698860721,2623.8945065474286,350.24213819012374,2641.2597146811454,333.9815632571204,538.5092622165444,1074.4614180772924,0.1972222222222222,0.48961172334794845,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,18,291,0,0,0,0,3,-0.9562348265919058,0.2926003356333479,-0.9749279121818236,-0.2225209339563146,2730.46949856276,3140.0399233471735,3011.101085915043,2306.452145214522,2894.2615511551157,2807.3993931651235,2835.57090386458,2703.4248482912813,1789.627722772277,1735.6930693069307,2682.2126294657114,355.00937127768685,2628.4267144225946,339.1829093683018,2549.627662443664,326.6205193303033,2541.717539086858,330.9949891932144,2450.9401344656358,321.07865154127325,2421.9868987417176,310.5869168182979,2413.86176839727,309.11817965734656,2323.211770207128,308.5081865036101,2185.4337677897593,331.7998807783859,0.04106280193236733,128.93883743213064,0.417319135609145,962.5266155647823,0.6921775562477948,1337.160938997126,962.5266155647823,565.5539124880229,1337.160938997126,2025-10-18
2025,10,4,6,42,1,3155.902650910252,3268.978760779304,2730.46949856276,2585.7112743532416,2442.4266368572335,3140.0399233471735,2330.4340466304693,3051.7836367507716,283.9518149359328,2768.6527307569468,362.59917311852666,2710.048765037794,348.8216638726987,-113.07610986905229,825.4686042797825,-0.034590652966523305,0.35421238608889705,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,19,292,0,0,0,0,3,-0.9510565162951536,0.30901699437494723,-0.7818314824680299,0.6234898018587334,3268.978760779304,3032.1213669754065,2908.340083040562,2426.477227722773,2783.865346534653,2693.0230597253276,2725.268604279783,2029.9090386458,1891.6042574257424,1602.178217821782,2699.8956700278322,377.70076439242234,2646.109754984715,360.67109551408214,2573.9418432165794,343.83315401758796,2555.0045856717006,348.1007703959384,2459.2058414510802,333.15501458781205,2427.113494534937,319.090880702966,2426.3728085335415,316.1109885781405,2330.235650170931,312.9865658456801,2189.749668992782,334.28776760162737,0.04082332761578056,123.7812839348453,0.3006108670024643,729.4254231874788,0.3691492819855824,850.8927499201532,729.4254231874788,1125.993612264452,850.8927499201532,2025-10-19
2025,10,4,0,43,0,2380.1892686042797,3155.902650910252,3268.978760779304,2730.46949856276,2585.7112743532416,3032.1213669754065,2344.433120408815,2935.023560097945,483.81542959969744,2760.6130150111785,372.0628108966639,2713.0284440540827,345.55199990233336,-775.7133823059721,35.7561481954649,-0.2457976268951878,0.015251511286118458,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,20,293,0,0,0,0,3,-0.9455963874271428,0.3253420847119795,0.0,1.0,3155.902650910252,2287.353305653146,2194.517342702012,2894.2615511551157,2091.929702970297,2018.207026509103,2046.2918556371772,2145.152187799425,1894.15702970297,1668.9356435643563,2713.1579504494225,362.1088622383229,2659.3720354063053,345.8993710836714,2556.806100464885,340.1086150413133,2565.2995701586287,338.0147033725391,2465.669810059923,327.9134677466451,2431.0884637369268,316.3577682022838,2428.9843316535957,314.7294550496445,2332.9358292759384,311.2954021831551,2191.725373506782,333.3014504537012,0.0405866302864939,92.83596295113375,-0.17761777001310297,-514.072282550836,-0.08886855505152125,-232.15528585116544,-514.072282550836,235.03708080485467,-232.15528585116544,2025-10-20
2025,10,4,1,43,0,2526.4210795273075,2380.1892686042797,3155.902650910252,3268.978760779304,2730.46949856276,2287.353305653146,2482.560204407537,2687.5043330139465,412.1816029222133,2774.6120887895245,359.0490560535371,2716.68351698073,343.1159908986763,146.23181092302775,43.8608751197703,0.06143705160420998,0.017667597765363308,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,21,294,0,0,0,0,3,-0.9398560579418953,0.341570769167856,0.7818314824680298,0.6234898018587336,2380.1892686042797,2428.4275630788884,2330.4340466304693,2783.865346534653,2212.402640264026,2128.6826892366653,2162.445161290322,2147.6226125838393,1996.536633663366,1780.1980198019803,2727.157024227769,350.99012703879197,2673.3711091846512,335.36833862591226,2548.2246248979736,337.4192280009895,2576.5145144180315,331.00911738616094,2472.772281315113,324.77415369024106,2435.421510382605,315.1241421414622,2433.193203508523,313.45478407368245,2335.8796317529604,310.6011144058546,2193.7982153393527,333.0553178657897,0.04035266191929465,97.99351644841909,-0.09247726989662453,-257.4442670073454,0.5137917925532551,857.4854359629512,-257.4442670073454,378.79846694346816,857.4854359629512,2025-10-21
2025,10,4,2,43,0,2540.420153305653,2526.4210795273075,2380.1892686042797,3155.902650910252,3268.978760779304,2428.4275630788884,2622.16087511977,2482.3435004790795,88.74462707179654,2767.0635686149258,364.2530953265086,2709.8717901628875,345.96267052924185,13.999073778345519,-81.74072181411702,0.005541069100391205,-0.03117303846217423,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,22,295,0,0,0,0,4,-0.9338372288229252,0.35769823883312546,0.9749279121818236,-0.22252093395631434,2526.4210795273075,2442.4266368572335,2344.433120408815,2091.929702970297,2216.6572607260723,2127.0357393803897,2164.915586074737,2263.2558288086875,2099.184950495049,1824.7029702970297,2741.156098006114,339.5074527103667,2687.3701829629968,324.49571675035975,2563.1743065758187,326.25626651931316,2588.0774748673025,323.5435667470694,2480.1541458494926,321.4539336485888,2439.89180284964,313.9016098709446,2436.272807114045,313.127798133898,2338.330938435241,310.4637656092977,2195.7863186254876,332.98209784266925,0.04012137559002049,97.99351644841954,0.21439078459402894,448.49045033535594,0.6788747986905119,1027.2518364739697,448.49045033535594,277.1643244969655,1027.2518364739697,2025-10-22
2025,10,4,3,43,0,2688.862344298946,2540.420153305653,2526.4210795273075,2380.1892686042797,3155.902650910252,2442.4266368572335,3140.0399233471735,2585.2345257106354,90.01687122808382,2760.1290429042906,365.4830685312959,2672.2736585755347,318.38016204458705,148.44219099329302,-451.17757904822747,0.058432141943188576,-0.1436853002070394,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,23,296,0,0,0,0,4,-0.9275416835791965,0.3737197147904692,0.43388373911755823,-0.900968867902419,2540.420153305653,2585.7112743532416,2482.560204407537,2212.402640264026,2337.8019801980195,2237.251357393804,2281.458958799106,2379.149089747685,2502.3886138613857,1891.4603960396041,2755.8919651412143,333.8271473108106,2702.1060500980975,319.11924112948105,2579.056296710316,320.1314915441984,2600.6153450137635,320.2713020161331,2488.218627758513,320.91375417491224,2444.7418431532096,314.5708447416127,2439.7140654979476,314.1930121503896,2339.366903604339,311.3241800654179,2198.001324037319,333.60366401364655,0.039892725444183874,103.15106994570442,0.21535849549431907,476.4597040349199,0.5491577352282795,953.1692749920153,476.4597040349199,309.7132545512609,953.1692749920153,2025-10-23
2025,10,4,4,43,0,2838.778122005749,2688.862344298946,2540.420153305653,2526.4210795273075,2380.1892686042797,2585.7112743532416,3032.1213669754065,2689.3535398701156,149.1795908511971,2688.4289364420315,277.23693028782844,2656.16172149473,303.0366662967174,149.91577770680306,-193.34324496965746,0.05575435203094781,-0.06376500857632905,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,24,297,0,0,0,0,4,-0.9209712877166346,0.38963044953078774,-0.433883739117558,-0.9009688679024191,2688.862344298946,2730.46949856276,2622.16087511977,2216.6572607260723,2459.394554455446,2347.2936122644523,2398.2623762376243,2835.57090386458,2405.517623762376,1846.9554455445545,2771.36462563307,334.9605390500022,2717.578710589953,320.1944781495718,2599.793658752972,315.96934618828504,2614.16475814056,322.09544583441516,2496.995136861036,323.69819416370393,2449.9860782218775,317.4454480805378,2439.749701255072,314.238593262558,2341.773906372358,313.5057149318155,2200.7563870274894,334.78984980859224,0.03966666666666652,108.3086234429893,0.2806572185525422,622.1208612796768,0.7718241893621349,1236.599904183967,622.1208612796768,3.207218141169051,1236.599904183967,2025-10-24
2025,10,4,5,43,1,3397.917598211434,2838.778122005749,2688.862344298946,2540.420153305653,2526.4210795273075,2730.46949856276,2287.353305653146,2975.186021505376,373.6912824239455,2728.7647609922283,363.14795678479237,2748.708745874587,346.61298101798286,559.1394762056848,1110.564292558288,0.19696483915784957,0.4855237229043503,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,25,298,0,0,0,0,4,-0.9141279881853337,0.4054257283599973,-0.9749279121818236,-0.2225209339563146,2838.778122005749,3268.978760779304,3140.0399233471735,2337.8019801980195,2933.448844884488,2792.2301181731073,2852.9072181411693,2725.268604279783,1806.5566336633665,1958.2178217821781,2789.784459551946,368.72870431214176,2735.998544508828,352.18614086986895,2635.1308460200858,343.72015898938906,2630.7529279022374,349.90736117278675,2507.8109847188634,343.2697114331845,2456.4742970322377,331.05775008682065,2447.2235789654233,328.7689311772588,2350.6148006198473,320.6842986663926,2204.755553073126,340.43580066527966,0.03944315545243593,128.93883743212973,0.45346681497960706,1060.1156180134144,1.0359788056024017,1728.9819546470776,1060.1156180134144,672.6489939316507,1728.9819546470776,2025-10-25
2025,10,4,6,43,1,3279.683934845097,3397.917598211434,2838.778122005749,2688.862344298946,2540.420153305653,3268.978760779304,2428.4275630788884,3172.1265516874264,294.67894642591705,2878.680538699031,375.9097797018477,2819.6467768551047,361.8782202354362,-118.23366336633671,851.2563717662088,-0.03479591836734697,0.35053809498313426,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,26,299,0,0,0,0,4,-0.9070138128026362,0.42110087079608916,-0.7818314824680299,0.6234898018587334,3397.917598211434,3155.902650910252,3032.1213669754065,2459.394554455446,2821.4851485148515,2678.460555732993,2736.710571702332,2046.2918556371772,1909.4736633663365,2336.5099009900987,2807.4675001140668,391.47909281906794,2753.6815850709495,373.7526362573116,2662.4738253664077,361.429115849558,2647.117170271175,369.33292988735366,2518.5471164887226,357.7984952185492,2462.9382656410803,341.7243373721777,2460.927935401067,337.46016081509117,2358.22707990584,326.3665777037011,2207.375480944945,345.05054577162593,0.03922214897824672,123.7812839348453,0.3335330554845757,820.2893803896513,0.8423141124546984,1499.4859150431168,820.2893803896513,1233.39207920792,1499.4859150431168,2025-10-26
2025,10,4,0,44,0,2473.025231555414,3279.683934845097,3397.917598211434,2838.778122005749,2688.862344298946,3155.902650910252,2442.4266368572335,3050.2089215373144,503.33940713409316,2869.781230703715,386.4026728475135,2822.19665974662,359.07554888797955,-806.6587032896832,30.598594698180477,-0.24595623215984763,0.01252794832664983,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,27,300,0,0,0,0,4,-0.8996308696522434,0.4366512319560638,0.0,1.0,3279.683934845097,2380.1892686042797,2287.353305653146,2933.448844884488,2120.144554455446,2007.2851485148517,2050.972660491856,2162.445161290322,1912.026435643564,2648.0445544554455,2820.729780535657,375.85214468575793,2766.9438654925398,358.93291872275984,2647.1263715887712,359.2951023256338,2659.7200515961736,356.48201376312466,2526.863903685876,351.0477034635744,2467.9627010108843,338.6833809412862,2464.378825070679,335.95822461008447,2361.343739883128,324.7564258094462,2206.889316159112,344.5508645645361,0.03900360537528691,92.8359629511342,-0.15695641467618793,-460.4236133290742,0.3553029023418801,648.3222612583843,-460.4236133290742,310.58007026509176,648.3222612583843,2025-10-27
2025,10,4,1,44,0,2624.4145959757266,2473.025231555414,3279.683934845097,3397.917598211434,2838.778122005749,2380.1892686042797,2585.7112743532416,2792.3745874587453,428.75690659449634,2883.780304482061,373.38595304363787,2825.4219365484932,356.92567678346455,151.38936442031263,38.703321622484964,0.06121626358219401,0.014968152866242201,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,28,301,0,0,0,0,4,-0.8919813464595487,0.45207220393230374,0.7818314824680298,0.6234898018587336,2473.025231555414,2526.4210795273075,2428.4275630788884,2821.4851485148515,2242.1849834983495,2123.0556105610563,2163.268636218461,2164.915586074737,2015.3465346534651,1648.3663366336632,2834.728854314003,364.72346367312326,2780.9429392708853,348.38137707369987,2640.5573531708005,357.7957627624198,2673.3711091846512,347.09576058006763,2535.816742711137,346.93104815503443,2473.452533865138,337.42006653108666,2469.4843696251346,334.8458118515515,2364.7274513349184,324.3039565116847,2209.6005613239513,343.98340478778243,0.03878748370273799,97.99351644841909,-0.06984639016897087,-197.07055253912495,0.3875070297378702,732.9541999361224,-197.07055253912495,459.4990099009897,732.9541999361224,2025-10-28
2025,10,4,2,44,0,2638.413669754072,2624.4145959757266,2473.025231555414,3279.683934845097,3397.917598211434,2526.4210795273075,2730.46949856276,2578.617832428404,91.71336617966796,2875.3721920579155,379.17619802938543,2817.750617481103,360.1269047730878,13.999073778345519,-92.05582880868769,0.005334170065892652,-0.03371428571428581,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,29,302,0,0,0,0,5,-0.8840675099433637,0.46735921715800205,0.9749279121818236,-0.22252093395631434,2624.4145959757266,2540.420153305653,2442.4266368572335,2120.144554455446,2246.4396039603957,2127.3102310231025,2161.621686362185,2281.458958799106,2120.6646438837433,1494.5188118811882,2848.727928092348,353.24435627842126,2794.9420130492313,337.5001150232331,2657.8329903474214,344.0498216120694,2687.3701829629968,336.9966396081471,2544.9435898313336,342.6858398529984,2479.128628905517,336.11903352665513,2473.4505330801894,334.70766532429445,2367.603834811976,324.4232123629652,2212.7780470402645,342.6402048317984,0.03857374392220425,97.99351644841909,0.24444989574389786,518.2691152986263,0.428520474664815,791.4582242095175,518.2691152986263,356.95471095496623,791.4582242095175,2025-10-29
2025,10,4,3,44,0,2792.0134142446504,2638.413669754072,2624.4145959757266,2473.025231555414,3279.683934845097,2540.420153305653,3268.978760779304,2684.9472266581492,92.98585865546916,2867.578074097732,380.55696445787817,2778.0035052698818,330.93570291913596,153.59974449057836,-476.9653465346537,0.05821670280570346,-0.14590652966523043,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,30,303,0,0,0,0,5,-0.8758917051442433,0.48250774176121763,0.43388373911755823,-0.900968867902419,2638.413669754072,2688.862344298946,2585.7112743532416,2242.1849834983495,2379.409134461833,2243.7524752475247,2273.657617374641,2398.2623762376243,2530.0183647396993,1714.3009900990098,2863.4637952274493,347.5698879825345,2809.677880184332,332.1229259315808,2676.160604705632,335.68777518779115,2702.106050098097,332.0158387847733,2554.7339637419964,341.75501318407277,2485.299531249208,337.0582913964267,2477.825544613601,336.28350589811913,2369.059362864781,325.7410029481766,2215.7716926628914,342.98069666180305,0.03836234687298523,103.15106994570442,0.24521992377651003,549.8284307463009,0.42579307735215743,833.7955924624723,549.8284307463009,393.7510380070262,833.7955924624723,2025-10-30
2025,10,4,4,44,0,2947.0867454487384,2792.0134142446504,2638.413669754072,2624.4145959757266,2473.025231555414,2688.862344298946,3155.902650910252,2792.50460981582,154.3371240807585,2792.4395986372833,288.2030155993191,2760.602179814756,314.3319811969109,155.07333120408794,-208.81590546151347,0.05554175721825505,-0.06616677653263003,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,-0.433883739117558,-0.9009688679024191,2792.0134142446504,2838.778122005749,2730.46949856276,2246.4396039603957,2513.8522516767803,2360.642574257426,2385.5201852443315,2852.9072181411693,2434.0185244330883,1582.4316831683168,2878.936455719305,348.6967533965055,2825.150540676187,333.1930459725441,2699.5155094219094,329.0676210736261,2717.578710589953,333.01121784829706,2565.206181084698,344.672038162905,2491.9848474421174,340.60586491165856,2478.8719838059073,337.607716207733,2371.9097418704237,328.5453167450258,2219.562401169226,343.5022243614381,0.03815325424815641,108.3086234429893,0.3118922673252047,700.6471414883426,0.2613200330115901,610.5768444586397,700.6471414883426,94.17952730756906,610.5768444586397,2025-10-31
2025,11,4,5,44,1,3526.8564356435645,2947.0867454487384,2792.0134142446504,2638.413669754072,2624.4145959757266,2838.778122005749,2380.1892686042797,3088.652198445651,387.33596481134913,2833.635015437028,376.0541354971636,2856.157777068029,359.25575518865696,579.7696901948261,1146.6671670392848,0.19672637430512663,0.48175461597290514,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,305,1,0,0,0,1,-0.858763958275803,0.5123714121284235,-0.9749279121818236,-0.2225209339563146,2947.0867454487384,3397.917598211434,3268.978760779304,2379.409134461833,3011.101085915043,2815.88696369637,2837.737943149154,2736.710571702332,1829.4145640370489,1648.3663366336632,2897.3562896381804,382.45269797431723,2843.5703745950627,365.2066313564764,2737.7637527946345,356.14877515127534,2735.998544508828,362.7814180340989,2577.902064512327,366.47804686356403,2500.188639019432,356.94125767946514,2487.6513822941433,354.2515769918637,2381.33997449046,337.1356181416675,2224.780429222031,349.02457427233514,0.0379464285714286,128.93883743213064,0.4822404371584701,1147.4473011817313,0.3318720146568084,878.8118811881191,1147.4473011817313,790.1458639412326,878.8118811881191,2025-11-01
2025,11,4,6,44,1,3400.830099009901,3526.8564356435645,2947.0867454487384,2792.0134142446504,2638.413669754072,3397.917598211434,2526.4210795273075,3291.591093367401,304.93129338012295,2988.269160012775,388.66028835183226,2929.025195358245,374.64375743109764,-126.0263366336635,874.4090194825935,-0.035733333333333395,0.34610581211830094,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,2,306,0,0,0,0,1,-0.8498170915275277,0.5270777086423724,-0.7818314824680299,0.6234898018587334,3526.8564356435645,3279.683934845097,3155.902650910252,2513.8522516767803,2908.340083040562,2708.6257425742574,2722.1480677099967,2050.972660491856,1935.1660811242411,1758.2574257425742,2914.662884518867,404.72937830445477,2861.0651923164664,386.56161566728196,2767.3296810390716,373.32212433272275,2753.5874736505907,382.831394290807,2590.2628565915343,382.2993689301398,2508.2681870110973,369.48664658576996,2502.6497982776773,363.9969030229283,2389.4825523676022,343.9303778935461,2229.3431310922183,353.6151206714743,0.03693836557775665,121.14616416480385,0.3528361090996863,886.9778473331207,1.0631518755443436,1752.4637623762378,886.9778473331207,1349.857438518045,1752.4637623762378,2025-11-02
2025,11,4,0,45,0,2561.908514851485,3400.830099009901,3526.8564356435645,2947.0867454487384,2792.0134142446504,3279.683934845097,2540.420153305653,3163.198349834983,524.5309891914769,2977.851479825402,401.00528333614,2930.815892153731,372.66359361426123,-838.921584158416,21.48836154583205,-0.24668141592920356,0.008458585686257791,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,3,307,0,0,0,0,1,-0.8406184056344783,0.5416278206559811,0.0,1.0,3400.830099009901,2473.025231555414,2380.1892686042797,3011.101085915043,2194.517342702012,2035.5,2040.050782497605,2163.268636218461,1939.2834557649312,1802.2138613861387,2927.360496418306,389.67902204784446,2874.0451384769813,371.94735285315625,2752.356595336953,372.21426929752323,2766.7085869416437,369.00654892366373,2599.6630086424543,374.80899943601526,2514.4807790629293,365.8889054534006,2507.0791302624884,362.2419213897405,2392.9415804736386,342.5052996725669,2231.4533940185106,353.3257384173275,0.035941114616193204,88.88328329607111,-0.14917884130982362,-449.1925710635578,0.7142029223618449,1067.3897029702969,-449.1925710635578,398.6398786330242,1067.3897029702969,2025-11-03
2025,11,4,1,45,0,2716.1497029702973,2561.908514851485,3400.830099009901,3526.8564356435645,2947.0867454487384,2473.025231555414,2688.862344298946,2892.9627722772275,446.5361152247612,2990.8074853614394,388.9187141148878,2933.089838709677,371.133117201925,154.24118811881226,27.287358671351285,0.06020558002936882,0.010148291424887379,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,4,308,0,0,0,0,1,-0.8311706263658079,0.5560174366570446,0.7818314824680298,0.6234898018587336,2561.908514851485,2624.4145959757266,2526.4210795273075,2908.340083040562,2330.4340466304693,2152.8379537953792,2151.739987224529,2161.621686362185,2045.685084637496,1868.1485148514853,2940.4655117032444,379.1943283769836,2887.5971830086237,361.6202964295655,2745.950249334611,371.0892288988525,2780.4841460966377,359.18553816855314,2609.7221470205773,370.12892895421874,2521.199942345617,364.3263543589587,2513.2405526692455,361.01390668472345,2396.666383908821,342.3534032964721,2233.8089528743963,353.7234152207596,0.03495450266708522,91.73510699457074,-0.06608249880782058,-192.19038007026484,0.5844065415918738,1001.8487128712875,-192.19038007026484,554.5280166081125,1001.8487128712875,2025-11-04
2025,11,4,2,45,0,2728.0626402640264,2716.1497029702973,2561.908514851485,3400.830099009901,3526.8564356435645,2624.4145959757266,2838.778122005749,2668.706952695269,92.681763379572,2980.1490230313357,396.263292507018,2923.863548564534,375.04637974533694,11.912937293729101,-110.71548174172267,0.004385964912280604,-0.03900110434255999,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,5,309,0,0,0,0,1,-0.8214765533024145,0.5702422926917867,0.9749279121818236,-0.22252093395631434,2716.1497029702973,2638.413669754072,2540.420153305653,2194.517342702012,2344.433120408815,2157.092574257426,2150.093037368253,2273.657617374641,2152.520121366975,1824.1920792079209,2953.27250749038,368.66008793619216,2901.0002177913643,351.0867201510429,2763.735092586678,356.2381010665512,2794.1852003771805,349.11189762924494,2619.91804105641,365.2659731954873,2528.080532856281,362.6872851399856,2518.2894973680163,360.80305115868345,2399.863842347138,342.7478791457318,2236.3197044328854,354.015574490847,0.03397836038285473,89.64897050995432,0.24312648944714366,533.5452975620146,0.7239686675142571,1145.6309570957096,533.5452975620146,454.40502288938524,1145.6309570957096,2025-11-05
2025,11,4,3,45,0,2884.184818481848,2728.0626402640264,2716.1497029702973,2561.908514851485,3400.830099009901,2638.413669754072,3397.917598211434,2776.132387238724,93.76553440313326,2969.665368536854,398.1405674454744,2881.0524835870688,344.054880503521,156.12217821782178,-513.7327797295857,0.05722822339692035,-0.1511904761904761,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,6,310,0,0,0,0,1,-0.8115390590073611,0.5842981736283683,0.43388373911755823,-0.900968867902419,2728.0626402640264,2792.0134142446504,2688.862344298946,2330.4340466304693,2482.560204407537,2275.1023102310232,2261.5221973810285,2385.5201852443315,2567.9415522197382,1934.0831683168315,2966.439850952837,363.5511251767814,2914.9518230901435,345.85009247912956,2782.1934516483902,347.2452658180059,2808.5289365941203,344.04807784255786,2630.794514418031,363.87740408861265,2535.4931831074814,363.5357306709206,2523.8302155151,362.5658506504311,2401.6207493819275,344.420690299895,2238.958875683344,355.29530848796117,0.03301252199109994,92.17140423719775,0.23761701072469177,553.7507718513789,0.7497231982861321,1235.818481848185,553.7507718513789,498.6646332375167,1235.818481848185,2025-11-06
2025,11,4,4,45,0,3041.56099009901,2884.184818481848,2728.0626402640264,2716.1497029702973,2561.908514851485,2792.0134142446504,3279.683934845097,2884.602816281628,156.74959291473968,2888.782794279428,299.3441856640176,2861.208904858228,325.33089506344635,157.37617161716162,-238.12294474608734,0.054565217391304266,-0.07260545512210592,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,7,311,0,0,0,0,1,-0.8013610881746769,0.5981809144059159,-0.433883739117558,-0.9009688679024191,2884.184818481848,2947.0867454487384,2838.778122005749,2344.433120408815,2622.16087511977,2393.559900990099,2372.7779942510383,2837.737943149154,2470.424784413925,2307.7128712871286,2979.9361716171616,364.4653874415396,2929.436313668233,346.6598827462294,2805.4310473047303,340.19450831768495,2823.5075121290934,344.7626141830374,2642.3659624378333,366.49004975108454,2543.454885439005,367.2338249545115,2526.094916036765,365.1758256590375,2404.7937283024003,347.6735276281781,2240.997342680044,357.78732188476516,0.03205682520074116,94.47424465027143,0.2973545560423716,697.127869690195,0.7298723984142714,1283.3035643564356,697.127869690195,203.82304694985578,1283.3035643564356,2025-11-07
2025,11,4,5,45,1,3636.580858085808,3041.56099009901,2884.184818481848,2728.0626402640264,2716.1497029702973,2947.0867454487384,2473.025231555414,3187.4422222222215,396.84499558048253,2928.074587458746,383.6094731201563,2958.1718737357605,369.512627135842,595.0198679867981,1163.555626530394,0.19562976705833823,0.4704988900572491,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,8,312,0,0,0,0,2,-0.7909456567567774,0.6118864012687242,-0.9749279121818236,-0.2225209339563146,3041.56099009901,3526.8564356435645,3397.917598211434,2482.560204407537,3140.0399233471735,2855.0742574257424,2822.5686681571387,2722.1480677099967,1856.7192590226764,2615.407920792079,2995.611089108911,393.13921615072826,2946.4836893735455,376.0891952763891,2843.8984024273395,366.64410563267,2841.2411169411866,373.24126154235745,2656.3214374496206,388.9294106388826,2553.145506747679,384.9983293083507,2536.2552803742738,382.9791903779621,2414.6818482971953,357.17917407837564,2243.8339341725264,364.7443414245171,0.031111111111110867,109.7244224422434,0.46485102420856594,1154.0206536782707,1.0178409100065409,1834.3669966996692,1154.0206536782707,914.4327903758112,1834.3669966996692,2025-11-08
