index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2021-10-20,57846.2486521878,2021,10,4,2,42,0,53247.00836793357,51830.015266687966,51869.9305653146,50253.360970935806,45862.67812200575,52747.12238901309,55322.60389651869,4975.8017511496055,52731.435760672844,4535.326183205776,50972.01935483871,6580.59445222161,322.31603641009133,8143.665665921437,0.0056031641397493726,0.1543907098070948,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,20,293,0,0,0,0,3,-0.9455963874271428,0.3253420847119795,0.9749279121818236,-0.22252093395631434,57523.93261577771,55590.03639731715,53333.8241424465,47979.18683168317,50840.6148019802,49048.91683487704,49731.46844139253,51989.67646119451,48201.9141980198,65059.97082082401,62405.00341926359,7726.503340653841,61166.63127937218,7385.756631088377,58464.054318056,7369.953255267746,59012.084240467826,7325.813989247596,56737.75566702408,7264.332260162049,55953.99818726458,7100.850717629454,55877.1123992453,7089.273084742013,53659.401960967974,7071.580213147622,52734.26311992395,8242.081396300495,0.0405866302864939,2256.212254870654,0.20565296062893879,9867.061820504634,0.1543907098070949,7736.482382625363,20.56529606289388,11.26487523992321,
2021-10-21,61230.06809326094,2021,10,4,3,42,0,53346.79661450016,51790.09996806133,51929.803513254556,50293.27626956244,46062.25461513893,53041.02638134781,55455.65489194081,5155.738941753677,52831.224007239434,4629.255686211315,50995.37467262856,6619.044478420311,3383.8194410731376,8189.0417119131325,0.05849678276320103,0.1543907098070948,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,21,294,0,0,0,0,3,-0.9398560579418953,0.341570769167856,0.43388373911755823,-0.900968867902419,57846.2486521878,58855.10782497605,56480.147556691154,50742.65600660066,53619.551155115514,51590.523474928144,52408.7870967742,54652.02687959119,57460.56707920791,49059.49170871926,62744.28345759,7595.679264313249,61505.91131769859,7261.974485169912,58813.634720944676,7238.629049896312,59283.88841683016,7259.209566559219,56909.890392351444,7254.348346853303,56059.013437222755,7113.007547533173,55950.20174606385,7110.378615395385,53680.343633268276,7088.461136998118,52768.07027654768,8251.920932178524,0.04035266191929465,2374.9602682848927,0.20667842229811684,10487.412086660283,0.21514811558641567,10841.093030980526,20.667842229811683,12.03622553315804,
2021-10-22,64647.81553816673,2021,10,4,4,42,0,53446.58486106675,51750.18466943469,51989.67646119451,50333.191568189075,46261.83110827212,53334.930373682524,55588.70588736293,5335.676132357749,52931.01225380603,4723.185189216854,51018.729990418404,6657.494504619012,3417.747444905792,8234.417757904828,0.055818122555410854,0.1543907098070948,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,22,295,0,0,0,0,4,-0.9338372288229252,0.35769823883312546,-0.433883739117558,-0.9009688679024191,61230.06809326094,62154.107256467585,59660.398974768446,50840.6148019802,56408.798960396045,54128.13858511659,55092.09304694986,65136.77794634303,55236.38685148514,52064.227818588304,63100.527497832736,7621.819759063055,61862.15535794132,7286.765998914292,59273.87474548422,7152.643007796132,59578.139008893406,7305.189871585092,57097.741766513056,7316.938695726331,56172.77203830867,7173.512422661036,55944.76883041745,7103.463886583571,53732.62934819429,7134.563144969832,52803.02468687983,8275.548870174352,0.04012137559002027,2493.708281699146,0.271578162261892,13807.200736186533,0.21211024529744993,11312.885164484207,27.1578162261892,-0.7506702412868549,
2021-10-23,77385.7852123922,2021,10,4,5,42,1,53546.37310763334,51710.269370808055,52049.549409134466,50373.10686681572,46461.4076014053,53628.83436601725,55721.756882785055,5515.613322961822,53030.80050037262,4817.114692222393,51042.08530820825,6695.944530817714,12737.969674225475,8279.793803896526,0.1970363510071773,0.15439070980709482,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,23,296,0,0,0,0,4,-0.9275416835791965,0.3737197147904692,-0.9749279121818236,-0.2225209339563146,64647.81553816673,74417.08487703609,71448.38454167997,53619.551155115514,67282.22524752475,64388.36609709359,65660.66624081763,62603.15436601725,41482.97198019802,52343.436611306286,63524.627545740754,8399.384002592038,62286.25540584935,8023.186137612339,60066.082547393446,7792.327985040215,59938.9804362101,7923.2197676981805,57329.83853642911,7745.969506752036,56312.35678797027,7468.371399868831,56109.02028426606,7422.8797106375605,53932.08942170648,7290.3521369257805,52872.586766327295,8376.311183082116,0.03989272544418365,2968.700335356116,0.44323821339950364,23766.23405727669,0.3742746545322557,21075.509128074096,44.32382133995036,23.613236419280792,
2021-10-24,74697.48984988821,2021,10,4,6,42,1,53646.16135419994,51670.35407218142,52109.42235707442,50413.02216544235,46660.984094538486,53922.73835835196,55854.807878207175,5695.550513565894,53130.58874693921,4911.0441952279325,51065.44062599809,6734.394557016414,-2688.2953625039954,8325.169849888222,-0.03473887814313348,0.15439070980709482,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,24,297,0,0,0,0,4,-0.9209712877166346,0.38963044953078774,-0.7818314824680299,0.6234898018587334,77385.7852123922,71847.53752794635,68997.58520600447,56408.798960396045,64714.67366336634,61764.93309485788,63106.087128712876,47006.2514276589,43846.35681188119,55392.25832002555,63931.763591732444,8922.813578256544,62693.39145184104,8519.235526750754,60675.70557704319,8201.017675777808,60295.50958572873,8358.710913160976,57560.77704991179,8066.745452721813,56450.34967750808,7698.939246302909,56416.70071117972,7612.803004099139,54103.48460525095,7413.525708186614,52926.2124094658,8453.924252074548,0.03966666666666652,2849.9523219418625,0.3242169878910637,18288.690889492165,0.10821508141481107,7294.066901948259,32.421698789106365,58.90969303273466,
2021-10-25,56328.46942190994,2021,10,4,0,43,0,53745.94960076653,51630.43877355478,52169.29530501438,50452.93746406899,46860.56058767167,54216.64235068668,55987.8588736293,5875.4877041699665,53230.37699350581,5004.973698233472,51088.79594378793,6772.844583215116,-18369.02042797827,8370.545895879917,-0.24591215133055455,0.15439070980709485,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,25,298,0,0,0,0,4,-0.9141279881853337,0.4054257283599973,0.0,1.0,74697.48984988821,54191.00518045354,52053.540938997125,67282.22524752475,48628.80831683168,46287.77605237944,47293.641577770686,49674.58914084957,43905.132089108905,58470.470427978275,64237.11562622622,8563.24161425923,62998.74348633481,8178.331205011031,60310.58038285603,8140.3569023750615,60570.49748233868,8082.778847090467,57740.075145796254,7921.912962665471,56557.907151843065,7632.296648086671,56490.63271430262,7578.824932033385,54172.50314598874,7375.783937511644,52920.26240667116,8450.76444419469,0.03944315545243615,2137.4642414564005,-0.16280311457174623,-10953.755825614811,-0.13420696764467877,-8731.501398914072,-16.280311457174623,13.394937725994382,
2021-10-26,59780.14487064836,2021,10,4,1,43,0,53845.73784733312,51590.523474928144,52229.16825295433,50492.85276269563,47060.13708080485,54510.5463430214,56120.90986905142,6055.424894774038,53330.1652400724,5098.903201239011,51112.151261577776,6811.294609413817,3451.675448738417,8415.921941871613,0.0612776360544216,0.15439070980709485,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,26,299,0,0,0,0,4,-0.9070138128026362,0.42110087079608916,0.7818314824680298,0.6234898018587336,56328.46942190994,57523.93261577771,55267.720360907064,64714.67366336634,51428.36757425742,48821.39963270521,49883.14657617375,49731.46844139253,46277.79722772277,69975.08288086874,64559.43166263631,8307.077208201234,63321.0595227449,7935.521642422196,60146.09608976543,8098.042709820611,60868.77524292406,7884.5851569445285,57935.76702504525,7832.442262175523,56675.72856011062,7604.355390583103,56602.284674627685,7552.101358229972,54247.516188449445,7363.6955547860925,52891.94313442056,8410.43887148627,0.039222148978246496,2256.2122548706466,-0.07625053969037188,-4934.528792717982,0.21852352701860012,10720.653161929098,-7.625053969037188,20.20587113991612,
2021-10-27,60102.46090705845,2021,10,4,2,43,0,53945.526093899716,51550.60817630151,52289.04120089429,50532.76806132226,47259.71357393804,54804.450335356116,56253.96086447355,6235.36208537811,53429.95348663899,5192.83270424455,51135.50657936762,6849.744635612518,322.31603641009133,8461.29798786331,0.005391690453536269,0.15439070980709485,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,27,300,0,0,0,0,4,-0.8996308696522434,0.4366512319560638,0.9749279121818236,-0.22252093395631434,59780.14487064836,57846.2486521878,55590.03639731715,48628.80831683168,51526.32636963696,48783.4800990099,49845.227042478444,52408.7870967742,48656.649237623766,67528.76435643564,64881.747699046406,8042.758018357371,63643.375559155,7685.044318404739,60528.551176106324,7800.831975445473,61175.06576211769,7671.929453662243,58137.891682331836,7737.43639686292,56797.83848706991,7575.651046609258,56687.7699391864,7547.6427038808215,54311.10403105741,7364.565986349266,52871.31451372783,8383.50281439983,0.03900360537528669,2256.2122548706466,0.23594352786669948,11473.652590226768,0.1543907098070949,8038.233088470144,23.594352786669948,14.680121858339668,
2021-10-28,63605.02836154584,2021,10,4,3,43,0,54045.314340466306,51510.69287767487,52348.91414883424,50572.683359948904,47459.290067071226,55098.35432769083,56387.01185989567,6415.299275982183,53529.741733205585,5286.762207250089,51158.86189715746,6888.19466181122,3502.567454487391,8506.674033855006,0.05827660634235432,0.15439070980709488,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,28,301,0,0,0,0,4,-0.8919813464595487,0.45207220393230374,0.43388373911755823,-0.900968867902419,60102.46090705845,61230.06809326094,58855.10782497605,51428.36757425742,54341.35280528053,51454.14620462047,52428.74474608752,55092.09304694986,58001.91831683168,50871.669148514855,65221.027737372824,7912.071062240931,63982.65559748141,7561.243231504658,60934.439869015936,7625.830440067305,61505.91131769859,7565.319951632206,58354.87172084836,7716.9428010796355,56930.88948249203,7596.109028501219,56782.35810934857,7580.69108398926,54342.232420194705,7392.04368499793,52906.68495598627,8401.883912209238,0.03878748370273799,2374.9602682849,0.23676934271161798,12176.66078728842,0.2151481155864159,11261.591750239553,23.676934271161798,15.452190765998285,
2021-10-29,67141.52381986586,2021,10,4,4,43,0,54145.102587032896,51470.777579048234,52408.7870967742,50612.59865857554,47658.866560204406,55392.25832002555,56520.062855317796,6595.236466586255,53629.529979772175,5380.691710255628,51182.21721494731,6926.644688009921,3536.4954583200233,8552.050079846702,0.05560087856918727,0.15439070980709488,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,29,302,0,0,0,0,5,-0.8840675099433637,0.46735921715800205,-0.433883739117558,-0.9009688679024191,63605.02836154584,64647.81553816673,62154.107256467585,51526.32636963696,57166.69069306931,54135.12376237625,55008.27091983392,65660.66624081763,55801.58748003832,53935.4741980198,65577.27177761555,7938.057856803886,64338.89963772414,7585.914638133992,61454.94645069023,7493.290989227191,61862.15535794133,7588.240412337767,58587.1288647321,7783.075453921562,57075.332969397175,7674.068703771122,56798.812082449105,7601.755913076692,54405.23206652708,7452.625495407358,52943.36842715806,8435.151829344188,0.03857374392220403,2493.7082816991315,0.3030527994215886,15615.197450228901,0.2121102452974497,11749.265499840316,30.305279942158858,2.2553191489361746,
2021-10-30,80354.48554774832,2021,10,4,5,43,1,54244.890833599486,51430.8622804216,52468.66004471415,50652.51395720217,47858.44305333759,55686.16231236026,56653.113850739916,6775.1736571903275,53729.318226338764,5474.621213261167,51205.572532737155,6965.094714208622,13212.961727882459,8597.4261258384,0.19679269960168821,0.15439070980709488,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,30,303,0,0,0,0,5,-0.8758917051442433,0.48250774176121763,-0.9749279121818236,-0.2225209339563146,67141.52381986586,77385.7852123922,74417.08487703609,54341.35280528053,68479.68420632386,64575.46905940595,65436.142686042804,63106.087128712876,41941.00003193868,54173.07540594059,66001.37182552357,8715.3371185729,64762.99968563217,8322.862091281157,62322.05087543916,8120.570191154208,62286.25540584933,8272.748844446038,58868.89701630963,8273.952631380305,57252.93228917938,8034.074081744992,56990.460953771726,7971.013547992651,54618.640319392696,7641.316725969722,53016.094566440865,8557.757952538752,0.03836234687298523,2968.700335356116,0.47869865948460544,26013.132742467795,0.3742746545322557,21884.015119770047,47.86986594846054,27.332384566729907,
2021-10-31,77547.44217183009,2021,10,4,6,43,1,54344.67908016608,51390.94698179496,52528.53299265411,50692.429255828814,48058.01954647077,55980.066304694985,56786.16484616204,6955.110847794399,53829.10647290536,5568.550716266706,51228.927850527,7003.544740407323,-2807.0433759182342,8642.802171830095,-0.034933250543309535,0.1543907098070949,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,-0.7818314824680299,0.6234898018587334,80354.48554774832,74697.48984988821,71847.53752794635,57166.69069306931,66147.6328840626,62116.18772277229,62770.79862024913,47293.641577770686,44365.85442350686,57274.39643564356,66408.50787151526,9240.053751384121,65170.13573162386,8820.610002805863,63001.40925806451,8517.234280363462,62693.39145184104,8737.294256926069,59144.45513147139,8633.230737154136,57428.84471241249,8313.269719402437,57326.614293705716,8192.34318190307,54802.982473550044,7791.362386971778,53072.4085823747,8652.041256155333,0.03815325424815663,2849.952321941877,0.35651445328864684,20380.75147876078,0.10821508141481084,7572.359290961351,35.65144532886468,63.97012280035446,
2021-11-01,58465.93366336634,2021,11,4,0,44,0,54444.46732673267,51351.03168316832,52588.405940594064,50732.34455445545,48257.59603960396,56273.9702970297,56919.21584158416,7135.048038398471,53928.89471947195,5662.480219272245,51252.28316831684,7041.994766606024,-19081.508508463747,8688.17821782179,-0.24606238418777016,0.1543907098070949,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,305,1,0,0,0,1,-0.858763958275803,0.5123714121284235,0.0,1.0,77547.44217183009,56328.46942190994,54191.00518045354,68479.68420632386,49916.076697540724,46679.94386138615,47042.17519642287,49883.14657617375,44460.65325774512,60400.72811881188,66713.85990600903,8879.71650094051,65475.48776611763,8478.664400824893,62667.61757329926,8491.31736988697,62998.74348633481,8417.770677804378,59354.919235078174,8465.881079908793,57564.84183701896,8234.373068534103,57421.978594674525,8154.59040199932,54880.78958691461,7757.359962295127,53067.034153331806,8648.076423633733,0.0379464285714286,2137.4642414564005,-0.1462295081967212,-10013.750542957518,-0.13420696764467888,-9062.8306930693,-14.62295081967212,17.20578527276,
2021-11-02,61988.32571617162,2021,11,4,1,44,0,54795.05669966996,51454.14620462047,52547.1601320132,50794.21326732673,48133.85861386138,56524.07683168317,57166.69069306931,7217.366672734064,54062.94359735974,5783.395077550836,51279.634840484054,7105.576337410397,3522.3920528052768,8726.792343234332,0.06024691358024681,0.1543907098070949,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,2,306,0,0,0,0,1,-0.8498170915275277,0.5270777086423724,0.7818314824680298,0.6234898018587336,58465.93366336634,59780.14487064836,57523.93261577771,66147.6328840626,53011.5081060364,49371.23287128713,49617.70984030661,49845.227042478444,46900.47588629831,72218.26188118811,67029.31431251236,8627.995901251832,65794.37298757433,8237.112036643373,62528.97400103624,8466.456978445729,63319.34411526821,8191.204420388376,59580.224464451116,8362.61265671132,57712.11107363639,8201.083661526636,57556.90191327111,8128.234634506063,54964.61097485835,7752.1611296396995,53038.617663984536,8601.655164523854,0.03693836557775665,2208.1808455232604,-0.06287915359240481,-4159.307167890976,0.2185235270185999,11116.656567656762,-6.287915359240481,24.361607708888044,
2021-11-03,62262.61034323432,2021,11,4,2,44,0,55145.64607260726,51557.260726072614,52505.91432343235,50856.081980198025,48010.121188118814,56774.183366336634,57414.16554455446,7299.685307069657,54196.99247524753,5904.309935829427,51306.986512651274,7169.15790821477,274.2846270627051,8765.406468646872,0.004424778761061843,0.15439070980709488,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,3,307,0,0,0,0,1,-0.8406184056344783,0.5416278206559811,0.9749279121818236,-0.22252093395631434,61988.32571617162,60102.46090705845,57846.2486521878,49916.076697540724,53333.8241424465,49469.191666666666,49579.790306611314,52428.74474608752,49350.277339508146,69629.65924752475,67337.9070891089,8373.842624007015,66109.82739407766,7990.175204220569,62940.52512255936,8125.418738725181,63638.229336724915,7958.564511593524,59808.678369389825,8255.433998669121,57863.09702645334,8166.234221133362,57666.16708657275,8124.619848127839,55036.346158212385,7759.657228447927,53018.15363925039,8570.781796094077,0.035941114616193426,2160.149436175874,0.24734583449948677,12346.533645693598,0.15439070980709468,8327.136145214521,24.734583449948676,18.756629869305907,
2021-11-04,65828.3104950495,2021,11,4,3,44,0,55496.23544554455,51660.37524752476,52464.66851485149,50917.95069306931,47886.38376237624,57024.289900990094,57661.640396039606,7382.00394140525,54331.04135313532,6025.224794108017,51334.33818481849,7232.739479019144,3565.700151815181,8804.020594059413,0.05726872246696035,0.15439070980709488,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,4,308,0,0,0,0,1,-0.8311706263658079,0.5560174366570446,0.43388373911755823,-0.900968867902419,62262.61034323432,63605.02836154584,61230.06809326094,53011.5081060364,56480.147556691154,52175.94785478548,52149.337655701056,55008.27091983392,58875.06547428936,52447.34031683168,67655.51882246658,8249.907065534719,66438.2732799197,7867.726797373389,63367.751868859785,7919.7019827457325,63972.09229880915,7842.39084067182,60052.47055939453,8227.470100809087,58025.94194120749,8187.282733770267,57786.389748519585,8164.802647486643,55074.9752972166,7796.095679703449,53055.32300085656,8597.273462128207,0.034954502667085,2223.282133503664,0.24177396280400587,12816.8023890131,0.21514811558641567,11655.235089108915,24.177396280400586,19.66984126984126,
2021-11-05,69422.8827128713,2021,11,4,4,44,0,55846.82481848185,51763.489768976906,52423.422706270634,50979.819405940594,47762.64633663366,57274.39643564356,57909.11524752476,7464.322575740843,54465.0902310231,6146.139652386608,51361.68985698571,7296.321049823517,3594.5722178217984,8842.634719471955,0.054605263157895045,0.15439070980709488,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,5,309,0,0,0,0,1,-0.8214765533024145,0.5702422926917867,-0.433883739117558,-0.9009688679024191,65828.3104950495,67141.52381986586,64647.81553816673,53333.8241424465,59660.398974768446,54893.01549504951,54714.89347492815,65436.142686042804,56639.8087511977,55598.682653465345,67981.42723575307,8271.252119451743,66779.34950668432,7887.6150100266,63904.05382120728,7759.943600413056,64320.752432312824,7860.591271173295,60311.932473998495,8290.667518340531,58201.037051183004,8272.449995273633,57830.686859928785,8217.416998744136,55145.99237478147,7868.317855459691,53093.72355657713,8639.435450192528,0.033978360382854955,2281.3588930054393,0.30166707205268795,16089.0585704248,0.2121102452974497,12148.486277227741,30.166707205268793,6.092565764391922,
2021-11-06,83007.1897689769,2021,11,4,5,44,1,56197.41419141914,51866.60429042905,52382.17689768977,51041.688118811886,47638.908910891085,57524.50297029703,58156.5900990099,7546.6412100764355,54599.139108910895,6267.054510665198,51389.04152915292,7359.9026206278895,13584.307056105594,8881.248844884496,0.19567477646080245,0.15439070980709485,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,6,310,0,0,0,0,1,-0.8115390590073611,0.5842981736283683,-0.9749279121818236,-0.2225209339563146,69422.8827128713,80354.48554774832,77385.7852123922,56480.147556691154,71448.38454167997,65477.72112211221,65086.88382305973,62770.79862024913,42569.66598530821,55836.28386138613,68360.38498164287,8964.349526892798,67180.87840358322,8581.6319137119,64788.28856161681,8372.047708763155,64733.566904716274,8524.2754168992,60624.95869983536,8804.272085340179,58414.37402672964,8673.517278056986,58055.535650470214,8621.054913506821,55370.64528469073,8081.624151903212,53169.19829520933,8780.985316821558,0.03301252199110016,2652.704221228574,0.46967020023557127,26527.04221228574,0.3742746545322557,22606.461650165016,46.967020023557126,32.23854338886767,
2021-11-07,80033.36697029704,2021,11,4,6,44,1,56548.00356435643,51969.71881188119,52340.93108910892,51103.55683168317,47515.171485148516,57774.609504950495,58404.06495049505,7628.959844412027,54733.187986798686,6387.969368943788,51416.39320132014,7423.484191432262,-2973.8227986798593,8919.862970297036,-0.035826086956521674,0.15439070980709485,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,7,311,0,0,0,0,1,-0.8013610881746769,0.5981809144059159,-0.7818314824680299,0.6234898018587334,83007.1897689769,77547.44217183009,74697.48984988821,59660.398974768446,68997.58520600447,62982.3497029703,62435.51011178537,47042.17519642287,45029.4462631747,59025.142178217815,68715.51709570958,9426.302134669093,67562.01248361242,9047.016558967645,65467.38749480109,8759.08632760117,65127.70196772674,8972.098249113416,60929.44115103763,9174.345323303101,58623.8723226643,8978.96233519194,58422.10444795771,8845.96507756856,55565.1115108414,8250.771598357356,53227.554475187324,8889.152248822566,0.03205682520074138,2485.924798466949,0.3414822620302074,20372.96799552859,0.10821508141481107,7815.105089108925,34.14822620302074,70.13109329260534,
2021-11-08,60284.87382178218,2021,11,4,0,45,0,56898.59293729373,52072.833333333336,52299.68528052806,51165.42554455446,47391.43405940594,58024.716039603954,58651.5398019802,7711.27847874762,54867.23686468647,6508.884227222379,51443.744873487354,7487.065762236636,-19748.493148514855,8958.477095709577,-0.24675324675324684,0.15439070980709482,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,8,312,0,0,0,0,2,-0.7909456567567774,0.6118864012687242,0.0,1.0,80033.36697029704,58465.93366336634,56328.46942190994,71448.38454167997,52053.540938997125,47329.56534653466,46790.708815075064,49617.70984030661,45124.24509741297,62239.01114851485,68975.36568976898,9116.652968032478,67844.61279788901,8725.192474379637,65095.270470804506,8733.325383654103,65421.678142111916,8657.174825439677,61160.78594523848,8986.591393533095,58784.51714417272,8884.922834175388,58540.628492196316,8798.005369952367,55649.33722597679,8220.921013093715,53222.1263159464,8884.2293597856,0.03111111111111109,1818.9401584158404,-0.1562458100558659,-11163.510719897793,-0.13420696764467877,-9344.785425742564,-15.624581005586592,21.49870281358728,
2021-11-09,63908.31810561056,2021,11,4,1,45,0,57249.18231023102,52175.94785478548,52258.4394719472,51227.29425742575,47267.69663366336,58274.82257425742,58899.01465346535,7793.597113083213,55001.28574257426,6629.799085500969,51471.096545654575,7550.647333041009,3623.4442838283794,8997.091221122118,0.060105363984674254,0.15439070980709482,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,9,313,0,0,0,0,2,-0.780295851070776,0.6254105729852457,0.7818314824680298,0.6234898018587336,60284.87382178218,61988.32571617162,59780.14487064836,68997.58520600447,55267.720360907064,50056.944438943894,49352.27310443948,49579.790306611314,47598.99361226445,74406.69405940594,69249.65031683168,8897.65687571912,68139.48231467202,8498.498911810615,64925.628234124706,8704.290730314333,65730.27091870847,8432.91879701476,61408.13190357181,8865.215911403739,58957.80339418665,8840.581135195516,58699.83435662964,8763.60595497189,55739.944584273166,8221.575057541279,53192.96416051919,8831.572315291352,0.030973451327433565,1919.992389438943,-0.07376007559103703,-5089.26710039391,0.21852352701860012,11460.97778877888,-7.376007559103703,28.899936265137004,
2021-11-10,64182.602732673266,2021,11,4,2,45,0,57599.77168316832,52279.06237623763,52217.19366336634,51289.16297029703,47143.95920792079,58524.92910891089,59146.4895049505,7875.915747418806,55135.33462046205,6750.71394377956,51498.44821782179,7614.228903845382,274.2846270627051,9035.705346534658,0.0042918454935623185,0.15439070980709482,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,10,314,0,0,0,0,2,-0.7694148268839381,0.6387494220515268,0.9749279121818236,-0.22252093395631434,63908.31810561056,62262.61034323432,60102.46090705845,52053.540938997125,55590.03639731715,50154.903234323436,49314.35357074418,52149.337655701056,50083.72095177259,71730.55413861385,69523.93494389439,8673.132906656512,68430.92101650166,8268.533310949515,65329.93029391391,8360.690631663465,66037.14828782833,8203.466478928684,61658.62653747092,8738.745065946456,59134.80636040009,8793.897314716822,58833.53730192933,8754.333186948612,55818.271705278166,8234.537005842352,53171.99762883603,8796.329956327134,0.03083700440528636,1919.992389438943,0.2330112721417068,12129.061793676141,0.15439070980709468,8583.920079207921,23.30112721417068,23.074626865671632,
2021-11-11,67849.35511551156,2021,11,4,3,45,0,57950.36105610561,52382.17689768977,52175.94785478548,51351.03168316832,47020.22178217822,58775.035643564355,59393.964356435645,7958.234381754399,55269.38349834984,6871.6288020581505,51525.79988998901,7677.810474649755,3666.752382838291,9074.3194719472,0.05713000449842576,0.1543907098070948,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,11,315,0,0,0,0,2,-0.7583058084785625,0.6518989958787125,0.43388373911755823,-0.900968867902419,64182.602732673266,65828.3104950495,63605.02836154584,55267.720360907064,58855.10782497605,52897.749504950494,51869.9305653146,54714.89347492815,59748.21263174705,54023.01148514851,69812.6556039604,8562.539213506821,68734.08721321348,8155.010744067342,65749.3181190674,8151.488409830317,66358.37140534745,8087.091931513627,61925.61949480236,8694.503774399307,59325.0376050453,8807.672888743804,58979.47576460249,8794.289535418035,55863.27805241018,8278.159416749691,53210.40413892036,8830.175158928183,0.03070175438596512,2021.044620462053,0.22764888206794853,12581.634754604493,0.21514811558641567,12013.071254125425,22.764888206794854,24.005276820290213,
2021-11-12,71544.97956435644,2021,11,4,4,45,0,58300.9504290429,52485.29141914192,52134.70204620463,51412.90039603961,46896.48435643564,59025.142178217815,59641.43920792079,8040.553016089992,55403.43237623763,6992.543660336742,51553.15156215622,7741.3920454541285,3695.6244488448865,9112.93359735974,0.05446808510638301,0.1543907098070948,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,12,316,0,0,0,0,2,-0.7469720876965551,0.6648553979642867,-0.433883739117558,-0.9009688679024191,67849.35511551156,69422.8827128713,67141.52381986586,55590.03639731715,62154.107256467585,55650.907227722775,54421.516030022365,65086.88382305973,57478.030022357074,57261.89110891088,70115.8122970297,8583.978897053099,69048.61976639138,8173.7592826343325,66281.1495579687,7984.574528592393,66693.75970205777,8100.9921386665355,62209.4422150994,8745.222850565931,59528.88836140641,8890.583395967074,59051.23238395022,8870.697926728888,55941.42777208797,8359.488398894702,53250.079384629935,8880.375069312513,0.03056768558951961,2122.096851485141,0.2870108422488693,15954.943167039295,0.2121102452974497,12519.837386138628,28.70108422488693,9.922269068608669,
