year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,8,3,2,35,0,6046.298939635899,6050.980549345257,5736.943098051742,7655.17107633344,7980.296550622805,6083.751817310764,6744.844388374322,5944.7408623443,179.97336608814177,6696.385621207283,930.3264959374847,6685.266798147557,894.2810548988343,-4.681609709357872,-698.5454487384231,-0.000773694390715618,-0.10356731875719227,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,27,239,0,0,0,0,4,-0.8263541987239095,-0.5631507242749187,0.9749279121818236,-0.22252093395631434,6050.980549345257,6079.070207601405,6111.841475566912,5816.776863621847,6153.975962951134,5957.348355158096,5819.709029702969,6073.7725966145,6227.218514851486,,6653.200998311813,856.9192138810291,6671.188235616189,825.7296346671096,6669.638845736187,799.5225393213807,6706.722709312407,815.5942696972567,6678.703451202264,800.8870160947679,6607.510325774513,795.106716706668,6594.6220276376025,796.9595769811989,6293.913908580857,822.6688584843182,5904.879485090306,984.4655428768143,-0.005390835579514808,-32.77126796550601,0.03945863515059078,229.5220760140519,,,229.5220760140519,-27.473656978600957,,2025-08-27
2025,8,3,3,35,0,6359.597189396359,6046.298939635899,6050.980549345257,5736.943098051742,7655.17107633344,6079.070207601405,8023.416640051102,6152.292226125838,179.54662406962638,6638.214567230917,940.2670256785754,6546.615177259661,790.9631118648532,313.29824976045984,-1663.8194506547434,0.051816533202925896,-0.2073704414587333,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,28,240,0,0,0,0,4,-0.8359254794186365,-0.5488429582847199,0.43388373911755823,-0.900968867902419,6046.298939635899,6394.093260938997,6428.589332481635,6146.953548387097,6485.26145001597,6278.2850207601405,6131.101782178218,6390.397253273714,7447.455445544555,,6648.272988091437,858.7548752662158,6666.260225395812,827.4928464795724,6676.726967103163,795.6621857311139,6702.234700004563,817.2022144111133,6680.155454213624,800.2212933884686,6610.230509193776,793.8470735432945,6594.279804705632,797.0548658675604,6287.870251602257,818.1305391346716,5906.142589824489,983.38553813562,-0.005394990366088703,-34.496071542638674,0.0345933378762977,212.64364100926196,,,212.64364100926196,-30.80006387735557,,2025-08-28
2025,8,3,4,35,0,6672.402638134781,6359.597189396359,6046.298939635899,6050.980549345257,5736.943098051742,6394.093260938997,7696.566362184605,6359.432922389014,313.05188157271726,6420.232248482913,683.4321362386588,6461.268200255509,706.3268987862104,312.80544873842246,-1024.163724049824,0.04918636187524217,-0.1330676142912024,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,29,241,0,0,0,0,5,-0.8452490573530634,-0.5343725582809785,-0.433883739117558,-0.9009688679024191,6359.597189396359,6708.623513254553,6744.844388374322,6153.975962951134,6817.286138613862,6599.960887895241,6443.003762376238,7623.015809645481,7131.816390929415,4237.79702970297,6643.0985773600405,858.439693785552,6661.085814664416,827.1900887418911,6694.00785627595,789.5232588967849,6697.060289273168,816.9053807824853,6681.449056896473,800.1478470022097,6612.961448190901,793.6594193591303,6583.717436133292,789.5322861778794,6285.317952975621,816.1973216952725,5912.905383181244,980.2467253567174,-0.0053991515618976305,-36.220875119771335,0.08424255770655242,518.4266751836476,,,518.4266751836476,-950.6131715106994,,2025-08-29
2025,8,3,5,35,1,7937.176461194507,6672.402638134781,6359.597189396359,6046.298939635899,6050.980549345257,6708.623513254553,5767.989562440115,6989.725429575216,835.2900126168383,6467.233145959758,787.170725317357,6642.03377515171,785.8654855799897,1264.773823059726,2169.186898754392,0.18955298288373124,0.37607330513904924,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,30,242,0,0,0,0,5,-0.8543221697498269,-0.5197438121555157,-0.9749279121818236,-0.2225209339563146,6672.402638134781,7980.296550622805,8023.416640051102,6485.26145001597,8109.656818907698,7866.336314276588,7676.607920792079,7332.879207920792,5335.556665602045,3842.2693069306933,6636.93856458457,847.3277383072701,6654.925801888945,816.5167847738217,6742.405023315235,820.1910386934208,6690.900276497697,806.4422441308003,6682.714059520008,802.108761914,6616.063454624264,798.3620357724656,6590.431850058554,798.4936662730407,6299.771396284467,822.2970341877101,5924.280125276422,979.910729843173,-0.005403319181783051,-43.12008942829743,0.22387917933130708,1451.9150111785375,,,1451.9150111785375,604.2972532737149,,2025-08-30
2025,8,3,6,35,1,7613.775790482274,7937.176461194507,6672.402638134781,6359.597189396359,6046.298939635899,7980.296550622805,6083.751817310764,7407.784963270521,657.0672503981568,6780.03859469818,811.4606266548924,6769.535772916001,810.7770045616728,-323.4006707122335,1530.02397317151,-0.04074505238649606,0.2514934893987566,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,31,243,0,1,0,0,5,-0.8631421280499115,-0.5049610547215202,-0.7818314824680299,0.6234898018587334,7937.176461194507,7655.17107633344,7696.566362184605,6817.286138613862,7779.356933886936,7560.553280102204,7375.654336633663,5504.242455445545,5617.931651229639,4407.308910891089,6631.024952320117,839.1418730739647,6649.012189624492,808.6543537572918,6768.954678377515,835.4478494540369,6684.986664233244,798.7352885290413,6683.664461491081,803.1985975805833,6618.898233836748,801.5081988836694,6613.87110933674,797.2119926046815,6310.859419280314,826.497063806278,5933.18697771973,980.6561148785693,-0.00540749324063361,-41.39528585116659,0.11683383030631589,796.4896518684118,,,796.4896518684118,2109.533335036729,,2025-08-31
2025,9,3,0,36,0,5705.896633663367,7613.775790482274,7937.176461194507,6672.402638134781,6359.597189396359,7655.17107633344,6079.070207601405,7085.616295113382,1205.7639721761764,6722.524608751199,882.5814308652308,6738.4379750878325,846.0568166873107,-1907.8791568189072,-373.1735739380383,-0.2505825242718446,-0.06138662018928709,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1,244,1,0,0,0,1,-0.8717063187093218,-0.4900286664290594,0.0,1.0,7613.775790482274,5736.943098051742,5767.989562440115,8109.656818907698,5830.082491216865,5677.0677738741615,5536.3238019801975,5814.8713663366325,5603.8868221015655,4068.2851485148512,6626.589743121777,844.7185769198272,6644.576980426154,814.0107217784825,6688.829338869371,817.5073181457608,6680.551455034904,803.9857425372388,6684.179262558745,802.5506779357656,6620.916958023452,798.9582057730655,6612.6602789737035,798.5208562622622,6311.426140455658,826.0444408814348,5937.73589851181,975.7673587993703,-0.005411673753382473,-31.04646438837517,-0.2964071401443221,-2403.7601852443313,,,-2403.7601852443313,-108.97473267326586,,2025-09-01
2025,9,3,1,36,0,6034.98504950495,5705.896633663367,7613.775790482274,7937.176461194507,6672.402638134781,5736.943098051742,6394.093260938997,6451.552491216863,1019.8759946075783,6720.638960396039,884.3255131997906,6708.512290801661,865.472003910564,329.0884158415838,-359.108211434047,0.05767514502454252,-0.056162491971740613,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,2,245,0,0,0,0,1,-0.8800122039735356,-0.4749510720670502,0.7818314824680298,0.6234898018587336,5705.896633663367,6050.980549345257,6083.751817310764,7779.356933886936,6149.294353241777,5999.482842542318,5848.735009900989,5819.709029702969,5884.044203129991,4237.79702970297,6624.30467171602,846.5548282943488,6641.093639868595,816.6951462409063,6630.683609389972,799.0956609467405,6676.468979901447,807.0675820602221,6684.81323054022,802.0138166736663,6623.13422039969,797.0455844373107,6615.0522347492815,796.4386086791858,6312.264700713297,825.6846952583369,5942.728087455705,971.6345663493116,-0.0026434558349451853,-15.995499840306366,-0.22423085856666225,-1744.3718843819852,,,-1744.3718843819852,215.27601980198142,,2025-09-02
2025,9,3,2,36,0,6047.079207920792,6034.98504950495,5705.896633663367,7613.775790482274,7937.176461194507,6050.980549345257,6708.623513254553,5929.320297029703,193.58503862892002,6668.552630150111,918.3911728057251,6653.383598690514,886.2835234595622,12.094158415841775,-661.5443053337603,0.002004008016032177,-0.0986110345925234,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,3,246,0,0,0,0,1,-0.888057322629493,-0.4597327394521046,0.9749279121818236,-0.22252093395631434,6034.98504950495,6046.298939635899,6079.070207601405,5830.082491216865,6144.612743532418,6006.505257106355,5853.572673267326,6131.101782178218,6162.723181092303,4520.316831683168,6624.41613861386,846.4660838463348,6638.808568462838,818.4315304213196,6637.916833280103,792.5542458565511,6672.985639343889,809.654450773024,6685.5377653761925,801.4079938911149,6625.437869621754,795.0717684972641,6614.118650590866,797.0612708509493,6311.622234195678,825.8466792762766,5946.969094056364,968.7364047027154,0.00012904890953668868,0.7802682848932818,0.03722017947959366,216.99671670392763,0.426939319069898,1809.2821782178225,216.99671670392763,-84.02257425742573,1809.2821782178225,2025-09-03
2025,9,3,3,36,0,6378.0772277227725,6047.079207920792,6034.98504950495,5705.896633663367,7613.775790482274,6046.298939635899,7980.296550622805,6153.380495049504,194.68701400572382,6619.498395081443,925.9735374644561,6519.865321782178,782.8649817515699,330.99801980198026,-1602.2193229000322,0.054736842105263195,-0.2007719027402548,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,4,247,0,0,0,0,1,-0.8958392907349089,-0.44437817810461344,0.43388373911755823,-0.900968867902419,6047.079207920792,6359.597189396359,6394.093260938997,6149.294353241777,6463.085404024274,6330.029128074098,6166.747722772277,6443.003762376238,7318.095177259662,4633.324752475248,6627.056144089062,845.530798016339,6637.66456609025,818.8110112450017,6645.542929096136,788.7822285590677,6669.949633047407,810.6294691261818,6686.395767155633,801.0460985787693,6627.953697061643,793.9364006262698,6613.397244650272,797.247244259124,6306.399912253806,822.4115970148457,5951.81562870983,966.5078948621774,0.0029058504455639067,18.480038326413705,0.037204736241059244,228.78287448099582,0.6599766227260497,2535.807920792079,228.78287448099582,-64.92653465346575,2535.807920792079,2025-09-04
2025,9,3,4,36,0,6710.348316831683,6378.0772277227725,6047.079207920792,6034.98504950495,5705.896633663367,6359.597189396359,7655.17107633344,6378.501584158416,331.6347580812899,6415.02703768764,679.4500668661367,6441.130091823698,701.5973433418767,332.2710891089109,-944.822759501757,0.052095808383233466,-0.12342281447148196,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,5,248,0,0,0,0,1,-0.9033558023246842,-0.4288919379124841,-0.433883739117558,-0.9009688679024191,6378.0772277227725,6672.402638134781,6708.623513254553,6144.612743532418,6781.0652634940925,6654.292200574896,6480.432000000001,7676.607920792079,7007.630533375917,4802.836633663366,6632.476955331478,845.9914861196052,6637.787766345759,818.8226388546566,6664.400781539444,783.135713964966,6667.424027809464,810.3805792035481,6687.396769231646,801.0402763227185,6630.6907960715425,793.8180013744607,6602.66102682849,789.2343793200663,6304.748344384116,821.2932586694108,5957.114272274185,965.4194727769661,0.005686958769548944,37.94567869690218,0.09207017543859641,565.7355732992655,0.5225500305298445,2303.0394059405944,565.7355732992655,-966.2596039603959,2303.0394059405944,2025-09-05
2025,9,3,5,36,1,8004.423267326733,6710.348316831683,6378.0772277227725,6047.079207920792,6034.98504950495,6672.402638134781,5736.943098051742,7030.9496039603955,859.2666926602557,6480.134950495049,821.2197668621274,6630.086772596615,793.9646120978379,1294.07495049505,2267.4801692749916,0.1928476569910833,0.39524187891022056,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,6,249,0,0,0,0,1,-0.9106046300942162,-0.41327860778290443,-0.9749279121818236,-0.2225209339563146,6710.348316831683,7937.176461194507,7980.296550622805,6463.085404024274,8066.5367294794,7931.016448419035,7721.165346534653,7375.654336633663,5242.417272436921,4689.828712871287,6642.083641921797,863.4774105256594,6639.511103253183,821.8851622445559,6715.778710316194,819.2024397686606,6665.205689875439,806.4844438559386,6688.70760528357,803.1695904005752,6634.062914176211,799.0902476334525,6609.647348280634,798.8778402879482,6320.0928221335025,827.1155857206991,5966.321479369895,969.0983397201206,0.008472383908938008,67.24680613222608,0.23848328885500059,1541.3378633024595,0.9675177562833299,3936.138118811882,1541.3378633024595,628.7689306930706,3936.138118811882,2025-09-06
2025,9,3,6,36,1,7699.523168316831,8004.423267326733,6710.348316831683,6378.0772277227725,6047.079207920792,7937.176461194507,6050.980549345257,7471.431584158415,676.5181612104677,6812.40603960396,848.1801367624557,6767.465324177579,826.6049758648153,-304.9000990099021,1648.5426189715745,-0.03809145129224667,0.2724422274254301,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,7,250,0,0,0,0,1,-0.9175836260593934,-0.3975428142825566,-0.7818314824680299,0.6234898018587334,8004.423267326733,7613.775790482274,7655.17107633344,6781.0652634940925,7737.961648035772,7622.646208878952,7418.429465346534,5536.3238019801975,5519.61784733312,4972.348514851485,6654.333267326733,880.0096380228966,6642.679109823424,826.1755144303448,6746.393973810284,838.6577633383239,6663.832887028335,804.6213234690723,6690.080408130676,804.8588555224313,6637.409267783,802.9935528275133,6633.682896795486,798.7639940172658,6332.203407250079,831.2781514842874,5973.896964518411,971.9617581840465,0.011262135922330163,85.74737783455748,0.13544448683708477,918.4579048227388,0.8168692635231039,3461.7261386138616,918.4579048227388,2163.199366336634,3461.7261386138616,2025-09-07
2025,9,3,0,37,0,5786.1,7699.523168316831,8004.423267326733,6710.348316831683,6378.0772277227725,7613.775790482274,6046.298939635899,7163.348811881188,1202.4357508678586,6770.925198019802,898.4035231188437,6745.782079207921,850.3148419756842,-1913.423168316831,-260.19893963589857,-0.24851190476190466,-0.04303441530655905,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,8,251,0,0,0,0,2,-0.9242907221930934,-0.3816892202666586,0.0,1.0,7699.523168316831,5705.896633663367,5736.943098051742,8066.5367294794,5799.036026828489,5723.637470456723,5568.405148514851,5848.735009900989,5505.573018205046,5932.915841584158,6665.790891089108,866.0138371201439,6646.190317105444,822.1246020417005,6670.379416160971,817.9684613213,6663.3708860701745,805.1398138992193,6691.195810443948,803.5373692488232,6640.000873157823,799.8469815368198,6632.986952241032,799.4825482817131,6333.761890482274,829.9816794569196,5973.489142736231,972.0098009630232,0.014056224899598346,80.20336633663374,-0.2827033218785796,-2280.436729479399,0.280020895757767,1265.7831683168324,-2280.436729479399,-62.635009900988734,1265.7831683168324,2025-09-08
2025,9,3,1,37,0,6119.644158415841,5786.1,7699.523168316831,8004.423267326733,6710.348316831683,5705.896633663367,6359.597189396359,6535.089108910891,1022.1266728893074,6783.019356435644,887.1280420458174,6725.785993292878,862.9495108288601,333.5441584158407,-239.95303098051772,0.057645764576457426,-0.037730853674286524,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,9,252,0,0,0,0,2,-0.9307239310379793,-0.3657225234972692,0.7818314824680298,0.6234898018587336,5786.1,6034.98504950495,6050.980549345257,7737.961648035772,6116.52308527627,6048.639744490578,5882.598653465346,5853.572673267326,5780.555988502076,6723.971287128713,6677.88504950495,856.2725578206009,6651.094860610486,818.4974330397537,6616.435499840306,798.2605837358403,6663.482352968016,805.061514264117,6692.463746406899,802.5604443037322,6642.822843454853,797.557454547936,6635.943302076015,797.056285713128,6335.645713648462,829.103396537855,5971.810456267585,971.23162118052,0.014028056112224352,84.65910891089061,-0.20914002462531323,-1618.3174896199307,0.3207889550903076,1486.3194059405932,-1618.3174896199307,266.0714851485154,1486.3194059405932,2025-09-09
2025,9,3,2,37,0,6131.738316831683,6119.644158415841,5786.1,7699.523168316831,8004.423267326733,6034.98504950495,6672.402638134781,6012.494158415841,196.15632386070843,6741.962871287128,914.8831477325217,6680.730633184286,879.9371606822159,12.094158415841775,-540.6643213030984,0.0019762845849802257,-0.08102993039014761,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,10,253,0,0,0,0,2,-0.9368813462954315,-0.34964745525122826,0.9749279121818236,-0.22252093395631434,6119.644158415841,6047.079207920792,6046.298939635899,5799.036026828489,6111.841475566912,6055.662159054615,5887.436316831682,6166.747722772277,6054.060555732993,4241.361386138614,6689.979207920792,846.4191753910787,6657.1976732673265,813.9469986350217,6627.525576173746,788.7676681181177,6664.192954441758,804.565193151884,6693.822249224347,801.5266463885534,6645.731200597709,795.2116730828271,6635.554308676675,797.2963504413892,6336.077256765677,828.9762200798975,5977.061503297288,966.9505463747585,0.014000000000000012,84.65910891089061,0.05737199915020175,332.7022900031934,0.276691002532538,1328.9016831683166,332.7022900031934,-35.00940594059375,1328.9016831683166,2025-09-10
2025,9,3,3,37,0,6467.192079207921,6131.738316831683,6119.644158415841,5786.1,7699.523168316831,6047.079207920792,7937.176461194507,6239.524851485148,197.25831313575276,6701.436831683168,921.9220377922818,6558.231934685403,786.4797804687117,335.45376237623805,-1469.9843819865864,0.054707775355548716,-0.18520243176820594,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,11,254,0,0,0,0,2,-0.9427611433904206,-0.33346877891818705,0.43388373911755823,-0.900968867902419,6131.738316831683,6378.0772277227725,6359.597189396359,6116.52308527627,6428.589332481635,6381.773235388056,6202.393663366336,6480.432000000001,7188.734908974768,3845.5009900990103,6702.709900990099,841.6025673741722,6664.883022539581,811.4249332120341,6639.214542638134,783.5146923390159,6665.571623967697,804.1795015344869,6695.347585721131,801.0031145364933,6648.883562691062,793.9568933175551,6635.4071984456505,797.3265147497943,6332.068685489195,826.5711476401783,5984.343978544813,960.7045367503177,0.013972055888223478,89.11485148514839,0.05733142653802514,350.66899393165113,0.3789825759432621,1777.3633663366336,350.66899393165113,-13.239920792079829,1777.3633663366336,2025-09-11
2025,9,3,4,37,0,6803.91891089109,6467.192079207921,6131.738316831683,6119.644158415841,5786.1,6378.0772277227725,7613.775790482274,6467.616435643565,336.0904979559633,6501.352772277228,681.5025104800249,6490.743861386139,719.5698509439219,336.7268316831687,-809.8568795911842,0.05206692913385824,-0.10636731391585752,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,12,255,0,0,0,0,2,-0.9483615800121716,-0.31719128858910595,-0.433883739117558,-0.9009688679024191,6467.192079207921,6710.348316831683,6672.402638134781,6111.841475566912,6744.844388374322,6708.623513254553,6517.860237623763,7721.165346534653,6883.44467582242,4411.015841584159,6716.077128712871,842.4867385023944,6674.277042022174,812.2795301494926,6662.2837904822745,777.6179895257636,6667.681428343295,804.4726193696877,6697.0492892503535,801.1330469486411,6652.289023087101,794.0016176052044,6625.215571382946,789.1120670432762,6331.62687568402,826.2959935225311,5990.99093151511,958.0630375365104,0.013944223107569709,93.57059405940618,0.11323550162268936,692.0774353241777,0.36835117059253664,1831.570396039605,692.0774353241777,-917.246435643563,1831.570396039605,2025-09-12
2025,9,3,5,37,1,8115.816831683169,6803.91891089109,6467.192079207921,6131.738316831683,6119.644158415841,6710.348316831683,5705.896633663367,7128.97594059406,871.0553645078984,6570.73504950495,832.373336641781,6691.570544554455,811.0873275547696,1311.8979207920793,2409.9201980198022,0.19281504350266632,0.42235609103078975,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,13,256,0,0,0,0,2,-0.9536809966304455,-0.300819807635668,-0.9749279121818236,-0.2225209339563146,6803.91891089109,8004.423267326733,7937.176461194507,6428.589332481635,8023.416640051102,7995.696582561483,7765.722772277228,7418.429465346534,5149.277879271798,4071.706930693069,6731.990495049505,871.4323691397775,6687.037068485651,834.7370393249884,6718.524707122326,819.9927748297267,6670.981435187298,810.4075457217982,6699.194293698956,804.8256460398967,6656.456809508601,800.8062279532635,6632.9643198977965,800.3328590799681,6348.107647641861,832.1455110619889,6002.224570128972,959.2046981046474,0.013916500994035852,111.39356435643549,0.26245688003066325,1687.2274992015336,0.36793055023618026,2182.9009900990104,1687.2274992015336,697.3873663366348,2182.9009900990104,2025-09-13
2025,9,3,6,37,1,7806.46099009901,8115.816831683169,6803.91891089109,6467.192079207921,6131.738316831683,8004.423267326733,6034.98504950495,7575.39891089109,685.7924627615412,6907.461881188119,859.6840747686272,6839.19353960396,841.3654914033197,-309.35584158415895,1771.4759405940595,-0.03811764705882359,0.2935344372956439,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,14,257,0,0,0,0,2,-0.9587178169872964,-0.2843591872810036,-0.7818314824680299,0.6234898018587334,8115.816831683169,7699.523168316831,7613.775790482274,6744.844388374322,7696.566362184605,7684.739137655702,7461.204594059405,5568.405148514851,5421.304043436601,4241.361386138614,6747.267326732674,891.9174049667351,6700.800297029703,852.590185153748,6753.9119271798145,843.7314767787378,6674.906243327097,815.8065447015913,6701.367898206872,807.6949688761822,6660.567004699548,805.8565193372457,6657.83160702651,801.6525265240458,6361.358519567764,836.2848986443157,6012.1276245844165,959.3779407381285,0.01388888888888884,106.93782178217862,0.15739675233346095,1061.6166017246878,0.16098963793055465,1082.489702970297,1061.6166017246878,2238.0558415841588,1082.489702970297,2025-09-14
2025,9,3,0,38,0,5866.303366336634,7806.46099009901,8115.816831683169,6803.91891089109,6467.192079207921,7699.523168316831,6047.079207920792,7262.860396039604,1219.30468386295,6865.238415841584,910.8173147928612,6824.128886138614,858.2859049366267,-1940.1576237623758,-180.77584158415812,-0.24853228962817997,-0.029894736842105196,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,15,258,0,0,0,0,3,-0.9634705485641486,-0.26781430516217486,0.0,1.0,7806.46099009901,5786.1,5705.896633663367,8023.416640051102,5767.989562440115,5770.207167039285,5600.486495049505,5882.598653465346,5407.259214308528,4524.118811881188,6758.72495049505,877.9175998955188,6712.257920792079,839.163698050304,6682.008151389333,823.4850980458012,6678.417450609116,811.9611408022182,6703.083901765754,805.7804970093332,6663.73149126249,802.1569974950332,6657.650548280634,801.8314057938999,6363.908764856808,834.0560808002384,6015.855915013459,956.1818458878646,0.013861386138613874,80.20336633663374,-0.268852207293666,-2157.113273714468,0.38311802090445934,1624.9419801980202,-2157.113273714468,-16.295287128711607,1624.9419801980202,2025-09-15
2025,9,3,1,38,0,6204.303267326732,5866.303366336634,7806.46099009901,8115.816831683169,6803.91891089109,5786.1,6378.0772277227725,6625.689207920791,1036.4494606388464,6877.332574257426,899.541679737018,6809.647722772276,867.9079814752265,337.99990099009756,-173.77396039604082,0.05761718749999978,-0.02724550898203615,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,16,259,0,0,0,0,3,-0.9679377830240642,-0.25119006388481957,0.7818314824680298,0.6234898018587336,5866.303366336634,6119.644158415841,6034.98504950495,7696.566362184605,6083.751817310764,6097.796646438837,5916.462297029702,5887.436316831682,5677.0677738741615,4637.221782178218,6770.819108910892,868.1753986115498,6724.352079207921,829.8199936444774,6632.266048227404,804.9491048969498,6682.722859538258,809.0053830050443,6704.98580571018,804.450443801699,6667.158169480313,799.5368549582112,6661.171292175024,799.1025083846508,6366.837850931544,832.554954884066,6020.208919138871,953.4513105399997,0.01383399209486158,84.65910891089061,-0.19388686131386867,-1492.2630948578735,0.6133927109369928,2358.8022772277213,-1492.2630948578735,316.8669504950494,2358.8022772277213,2025-09-16
2025,9,3,2,38,0,6216.397425742574,6204.303267326732,5866.303366336634,7806.46099009901,8115.816831683169,6119.644158415841,6710.348316831683,6095.668019801979,198.72764116093634,6835.533465346535,927.794505237977,6768.485148514851,884.5985304112983,12.094158415842685,-493.95089108910906,0.0019493177387917004,-0.0736103206222728,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,17,260,0,0,0,0,3,-0.9721181966290612,-0.23449138957041052,0.9749279121818236,-0.22252093395631434,6204.303267326732,6131.738316831683,6047.079207920792,5767.989562440115,6079.070207601405,6104.819061002875,5921.299960396039,6202.393663366336,5945.397930373682,4806.876237623763,6782.913267326732,858.322627746897,6736.4462376237625,820.3698748605896,6647.212977004152,792.4127131228877,6687.6274030433,805.6194194172554,6706.978276509103,803.0739191184484,6670.671234543962,796.8640057643095,6661.326889534759,799.0135321329399,6368.343403683593,832.033453346554,6024.124255772535,951.3466633933618,0.013806706114398493,84.65910891089152,0.07774075498027821,448.4078633024592,0.40928929956189775,1805.3815841584155,448.4078633024592,14.003762376238228,1805.3815841584155,2025-09-17
2025,9,3,3,38,0,6556.306930693069,6216.397425742574,6204.303267326732,5866.303366336634,7806.46099009901,6131.738316831683,8004.423267326733,6325.669207920792,199.82964379970448,6794.264801980197,934.9612379017452,6647.8087871287125,794.891834395844,339.9095049504949,-1448.116336633664,0.05467950030718827,-0.1809145129224653,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,18,261,0,0,0,0,3,-0.9760105506323682,-0.21772323039653224,0.43388373911755823,-0.900968867902419,6216.397425742574,6467.192079207921,6378.0772277227725,6083.751817310764,6394.093260938997,6433.517342702013,6238.039603960396,6517.860237623763,7059.374640689875,4693.773267326733,6795.64396039604,853.5067339284471,6749.176930693068,815.750732361294,6662.9648141168955,785.4924032039984,6693.42074839166,804.0120354615012,6709.170947723229,802.4811106379665,6674.460131290779,795.5377010887196,6661.7540750133085,798.9462418878932,6365.5485830725,830.542868213374,6029.297960392998,949.15364526958,0.013779527559055094,89.11485148514839,0.07767494920448481,472.55511338230554,0.6102109121043942,2484.6000000000004,472.55511338230554,38.44669306930609,2484.6000000000004,2025-09-18
2025,9,3,4,38,0,6897.489504950495,6556.306930693069,6216.397425742574,6204.303267326732,5866.303366336634,6467.192079207921,7699.523168316831,6556.731287128713,340.54623790127664,6591.210247524752,691.0182691469898,6580.972648514852,729.4466022227481,341.1825742574256,-802.0336633663364,0.052038834951456225,-0.10416666666666663,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,19,262,0,0,0,0,3,-0.9796136916454901,-0.20089055513063528,-0.433883739117558,-0.9009688679024191,6556.306930693069,6803.91891089109,6710.348316831683,6079.070207601405,6708.623513254553,6762.954825934207,6555.288475247525,7765.722772277228,6759.258818268923,4976.530693069307,6809.011188118812,854.3902045580209,6762.544158415842,816.5983734169829,6690.245457361865,778.6968128394122,6700.165962380801,804.9360114278761,6711.573352705664,802.8463486852545,6678.533953072958,795.7962259737315,6652.107038709676,790.6652873664867,6366.316531331842,830.9727350142433,6034.633957092667,948.6181799160743,0.013752455795677632,93.57059405940527,0.13462902539367283,818.4192973490899,0.6262442355165712,2656.128118811881,818.4192973490899,-868.2332673267329,2656.128118811881,2025-09-19
