index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2022-09-14,977.2284735973598,2022,9,3,2,37,0,1016.1807260726074,1006.1155445544555,976.7252145214521,932.035808580858,869.2290759075906,993.2457095709572,1016.9859405940595,23.62655543379401,974.1753685368536,57.55973978496055,1007.092904290429,157.8968666336565,1.9123844884489927,35.41584158415838,0.0019607843137257053,0.03565667713727819,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,14,257,0,0,0,0,2,-0.9587178169872964,-0.2843591872810036,0.9749279121818236,-0.22252093395631434,975.3160891089108,963.8417821782177,953.1077531140211,914.165241137017,963.4716432449698,961.9910875119771,934.0085841584157,978.3356435643564,947.4777451293517,1203.5572277227723,1066.2478147100423,134.91528720350004,1058.9002322017916,128.94703993205212,1049.1696290677455,124.89945374208736,1055.2644752741403,127.19105717514496,1059.5458880853525,126.80211033384812,1053.0118072526147,125.82042423672335,1051.4841879058874,126.15955784399127,1004.6438454596804,131.297205633957,1048.5014186018718,188.90907134405498,0.013888888888889062,13.38669141914204,0.06898450041909943,63.06323246034276,0.03565667713727816,33.64504950495052,6.898450041909943,-0.11316872427982183,
2022-09-15,1030.674587458746,2022,9,3,3,37,0,1015.3755115511552,1007.3233663366337,977.5304290429043,934.0488448844883,866.4108250825082,995.1894389438944,1017.7911551155116,24.0247687382288,975.2489878987898,57.33266201873353,1007.1945544554455,157.92304670099796,53.44611386138615,35.48514851485145,0.05469152332887006,0.035656677137278193,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,15,258,0,0,0,0,3,-0.9634705485641486,-0.26781430516217486,0.43388373911755823,-0.900968867902419,977.2284735973598,1016.5833333333334,1002.4920792079208,964.2119211114659,1013.4014372404984,1013.7910571702332,983.9721452145214,1028.097900990099,1125.0275471095497,904.4172772277228,1068.2608510136727,134.1537276831782,1060.913268505422,128.21660857220112,1051.3850512793215,123.92619388067244,1055.8813734962207,127.02227109151414,1059.8473796976473,126.71138231045812,1053.5677887079032,125.61469010075542,1051.5128177555391,126.15448334405782,1004.1196623505092,131.0019204682989,1048.8521333525134,188.75796977077317,0.013861386138613874,14.091254125412547,0.06892952150048837,66.46266634727999,0.09016492330239823,85.24462046204633,6.892952150048837,0.25062656641603454,
2022-09-16,1084.322004950495,2022,9,3,4,37,0,1014.570297029703,1008.531188118812,978.3356435643564,936.0618811881187,863.5925742574257,997.1331683168316,1018.5963696369638,24.422982042663584,976.322607260726,57.1055842525065,1007.296204620462,157.94922676833943,53.64741749174914,35.554455445544534,0.052050781249999956,0.0356566771372782,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,16,259,0,0,0,0,3,-0.9679377830240642,-0.25119006388481957,-0.433883739117558,-0.9009688679024191,1030.674587458746,1069.526188118812,1054.7303712871287,963.4716432449698,1063.25330725008,1065.70791280741,1034.0162277227723,1224.932590759076,1077.2211817310763,956.5092244224421,1070.3745391324846,134.29347325497076,1063.026956624234,128.3506844302551,1055.4133966695056,122.93011653250949,1056.6338269855212,127.12991597003375,1060.1797742002022,126.75144371403196,1054.166667008233,125.64026922740602,1049.9504779132214,124.84656740724476,1004.1591113683949,131.02512382828132,1049.2071688539802,188.70399189830158,0.01383399209486158,14.795816831683169,0.12543219362274294,120.8503617055253,0.08743951099414216,87.18883663366341,12.543219362274293,-11.479046836483164,
2022-09-17,1293.375825082508,2022,9,3,5,37,1,1013.7650825082509,1009.7390099009901,979.1408580858085,938.074917491749,860.7743234323432,999.076897689769,1019.4015841584159,24.821195347098374,977.3962266226622,56.878506486279484,1007.3978547854784,157.9754068356809,209.05382013201302,35.623762376237615,0.19279680683189437,0.03565667713727821,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,17,260,0,0,0,0,3,-0.9721181966290612,-0.23449138957041052,-0.9749279121818236,-0.2225209339563146,1084.322004950495,1275.7617574257426,1258.147689768977,1013.4014372404984,1264.8036969019483,1270.1609709358033,1231.978217821782,1176.9015445544553,805.8119386777387,958.3557673267326,1072.8908345120226,138.8703013926803,1065.5432520037718,132.74050243331627,1064.7458762642393,130.05182658036085,1057.654260134827,128.96415557246067,1060.5943251671076,127.48652249779065,1054.8975909041942,126.85984148168782,1051.2446365857554,126.7662544209649,1006.8677996261991,131.9383091471272,1050.1377801255242,189.08041756852873,0.01380670611439827,17.614067656765428,0.27627194668717125,279.9743878420097,0.23292461563961653,244.34508250825047,27.627194668717124,9.896688560481671,
2022-09-18,1244.056435643564,2022,9,3,6,37,1,1012.9598679867987,1010.9468316831684,979.9460726072607,940.0879537953795,857.9560726072607,1001.0206270627062,1020.206798679868,25.219408651533158,978.4698459845984,56.651428720052465,1007.499504950495,158.00158690302237,-49.31938943894397,35.69306930693069,-0.038132295719844445,0.035656677137278214,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,18,261,0,0,0,0,3,-0.9760105506323682,-0.21772323039653224,-0.7818314824680299,0.6234898018587334,1293.375825082508,1227.1469306930692,1210.2374257425743,1063.25330725008,1213.2764611945065,1220.757163845417,1183.6653465346533,883.4008514851486,848.3584350047907,1010.7392739273927,1075.306478076379,142.11007243111385,1067.9588955681281,135.84759304424128,1070.7726472106888,134.10639628490486,1058.753544936579,130.46228460556628,1061.0103835920747,128.05547485726194,1055.616532441205,127.76627402501845,1055.2519208541821,127.10083647667385,1009.0661218519701,132.57747343901283,1050.7858833525133,189.34467793665644,0.013779527559055094,16.90950495049492,0.17004708770772603,180.80312839348403,-0.005769589948213083,-7.2193481848187275,17.004708770772602,40.82581350834013,
2022-09-19,934.8540594059407,2022,9,3,0,38,0,1012.1546534653467,1012.1546534653467,980.7512871287129,942.1009900990098,855.1378217821782,1002.9643564356436,1021.0120132013202,25.617621955967948,979.5434653465345,56.424350953825446,1007.6011551155115,158.0277669703638,-309.2023762376234,35.76237623762377,-0.24854368932038817,0.03565667713727822,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,19,262,0,0,0,0,3,-0.9796136916454901,-0.20089055513063528,0.0,1.0,1244.056435643564,922.1719306930693,909.4898019801981,1264.8036969019483,909.2560300223571,916.619846694347,888.473702970297,933.2436303630362,846.1376014053017,1063.3171534653466,1077.1182107496463,139.89600411221406,1069.7706282413956,133.72413667988593,1059.774325960822,131.14195551179637,1059.6677602717068,129.46173200628584,1061.3359945333532,127.70435380759983,1056.1686795416292,127.13390935072795,1055.2698145102145,127.08357895758515,1009.5589910630848,132.13254685112736,1050.4290414245706,189.44202227604052,0.013752455795677854,12.682128712871418,-0.26087023488640737,-329.94963749600765,-0.22325749214704127,-268.7031683168316,-26.08702348864074,0.17256255392581465,
2022-09-20,988.7027805280528,2022,9,3,1,38,0,1011.3494389438945,1013.3624752475248,981.556501650165,944.1140264026402,852.3195709570957,1004.9080858085808,1021.8172277227724,26.01583526040273,980.6170847084708,56.19727318759842,1007.702805280528,158.05394703770529,53.848721122112124,35.83168316831684,0.057601205857019666,0.03565667713727823,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,20,263,0,0,0,0,3,-0.9829265519799822,-0.18399835165767986,0.7818314824680298,0.6234898018587336,934.8540594059407,975.3160891089108,961.929397689769,1213.2764611945065,959.0299760459918,968.653588310444,938.5983069306931,934.0085841584157,888.3334397955924,1268.283415841584,1079.0305952380952,138.35544058034017,1071.6830127298442,132.24654871869842,1052.2885366052735,128.459749519117,1060.7275032889233,128.72678512729308,1061.6940158229534,127.46767763517244,1056.7651613701692,126.69242395499411,1055.8775278032103,126.62714679818141,1010.1165985115985,131.82954457592567,1049.6524285486996,189.11923790668322,0.013725490196078605,13.38669141914204,-0.18509687433097832,-224.5736806664537,0.09319315920046023,84.28550330032999,-18.50968743309783,5.855855855855863,
2022-09-21,990.6151650165016,2022,9,3,2,38,0,1010.5442244224423,1014.570297029703,982.3617161716171,946.1270627062705,849.5013201320131,1006.8518151815181,1022.6224422442244,26.414048564837522,981.6907040704069,55.9701954213714,1007.8044554455445,158.08012710504676,1.9123844884487653,35.900990099009924,0.0019342359767891004,0.035656677137278235,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,21,264,0,0,0,0,3,-0.9859481499638303,-0.1670516255021195,0.9749279121818236,-0.22252093395631434,988.7027805280528,977.2284735973598,963.8417821782177,909.2560300223571,958.2896981794954,969.7640051101886,939.3632607260724,983.9721452145214,930.2955062280421,1219.8845544554454,1080.942979726544,136.7975288877525,1073.595397218293,130.75226409218826,1055.0005077717449,126.17447872229121,1061.881984247388,127.91645386519775,1062.0663579641375,127.22448297045833,1057.3753030879125,126.242827718874,1055.9513391343435,126.58669165531803,1010.4517077270898,131.70211107006216,1049.0155691335915,188.93032227266207,0.013698630136986134,13.386691419141812,0.0894787961891701,81.35913499414448,0.03565667713727838,34.10594059405946,8.94787961891701,0.6751227495908285,
2022-09-22,1044.7658415841584,2022,9,3,3,38,0,1009.7390099009901,1015.7781188118813,983.1669306930693,948.140099009901,846.6830693069306,1008.7955445544554,1023.4276567656766,26.812261869272305,982.7643234323431,55.74311765514438,1007.906105610561,158.10630717238823,54.150676567656774,35.970297029703,0.054663686242633514,0.03565667713727824,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,22,265,0,0,0,0,4,-0.9886775902323404,-0.15005539834465262,0.43388373911755823,-0.900968867902419,990.6151650165016,1030.674587458746,1016.5833333333334,959.0299760459918,1007.9467582242096,1021.9730756946664,989.6086468646864,1034.0162277227723,1104.572500798467,916.6627722772276,1082.9560160301742,136.03608057891518,1075.6084335219236,130.0219048957746,1057.8583699563505,124.89020798819135,1063.1969515102433,127.53013520693932,1062.4733716407356,127.13030954725544,1058.0319363583826,126.02936832449616,1056.070779288359,126.57083273291006,1010.1194485092326,131.53867476344814,1049.3714109927773,188.8009412074856,0.013671875,14.091254125412433,0.08939852525950132,85.73586553816654,0.09016492330239823,86.41007425742578,8.939852525950132,1.0395981777829633,
2022-09-23,1099.1178217821782,2022,9,3,4,38,0,1008.933795379538,1016.9859405940595,983.9721452145214,950.1531353135313,843.8648184818481,1010.7392739273927,1024.2328712871288,27.210475173707096,983.8379427942793,55.516039888917355,1008.0077557755775,158.1324872397297,54.351980198019874,36.03960396039608,0.052023121387283267,0.03565667713727825,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,23,266,0,0,0,0,4,-0.9911140639934546,-0.13301470653419636,-0.433883739117558,-0.9009688679024191,1044.7658415841584,1084.322004950495,1069.526188118812,958.2896981794954,1057.5258942829769,1074.2990322580647,1039.9345544554456,1231.978217821782,1057.5843372724366,969.4350247524751,1085.0697041489864,136.1757171285372,1077.7221216407356,130.15588137311866,1062.5526407431066,123.65925012567118,1064.6823774923575,127.70374015239344,1062.916564310809,127.21551708373326,1058.7364990646531,126.09239182349341,1054.5945526656967,125.26417594840109,1010.3501900898424,131.65877516290377,1049.7316409845266,188.7717130443609,0.013645224171539905,14.795816831683169,0.1469577768290946,140.8281236026828,0.08743951099414216,88.37854785478555,14.695777682909462,-10.784313725490179,
2022-09-24,1310.989892739274,2022,9,3,5,38,1,1008.1285808580859,1018.1937623762377,984.7773597359736,952.1661716171617,841.0465676567657,1012.6830033003299,1025.038085808581,27.60868847814188,984.9115621562155,55.288962122690336,1008.109405940594,158.15866730707114,211.87207095709573,36.10891089108915,0.19276556776556775,0.03565667713727825,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,24,267,0,0,0,0,4,-0.9932568492674143,-0.11593459959550066,-0.9749279121818236,-0.2225209339563146,1099.1178217821782,1293.375825082508,1275.7617574257426,1007.9467582242096,1257.9853481315874,1280.388494091345,1239.478401469179,1183.6653465346533,791.0843053337592,971.2815676567654,1087.5859995285243,140.75222023711774,1080.2384170202733,134.54559027890195,1072.6540785602754,131.19277583430178,1066.575396942632,131.02496746744762,1063.4630178580935,128.22834334752227,1059.587826341678,127.56025911433619,1056.0092698457481,127.43838777596322,1013.2385544643174,132.52167413470883,1050.6752752208668,189.22698351006352,0.01361867704280173,17.614067656765883,0.3006539105785335,303.04313451506437,0.23292461563961697,247.6727392739274,30.065391057853354,10.756802721088455,
2022-09-25,1260.9659405940595,2022,9,3,6,38,1,1007.3233663366337,1019.401584158416,985.5825742574257,954.179207920792,838.2283168316832,1014.6267326732673,1025.8433003300331,28.00690178257667,985.9851815181516,55.06188435646332,1008.2110561056105,158.1848473744126,-50.02395214521448,36.17821782178223,-0.038157389635316674,0.035656677137278256,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,25,268,0,0,0,0,4,-0.9951053111006974,-0.09882013873287211,-0.7818314824680299,0.6234898018587334,1310.989892739274,1244.056435643564,1227.1469306930692,1057.5258942829769,1206.73084637496,1230.5755860747365,1191.3018971574577,888.473702970297,832.8125998083677,1024.3453795379537,1090.0016430928806,143.9929884051743,1082.6540605846299,137.65378475319304,1079.4354134373114,135.5687494306905,1068.512364593314,133.55020120460173,1064.005702760224,129.01037616602585,1060.4171601921137,128.64873297812946,1060.148072486012,127.98374621542587,1015.617184135349,133.10628888419174,1051.3325545571338,189.54595349974093,0.01359223300970891,16.909504950495375,0.19237358386294545,203.4400463110826,-0.00576958994821275,-7.317475247524499,19.237358386294545,41.92495921696575,
2022-09-26,947.5361881188119,2022,9,3,0,39,0,1006.5181518151816,1020.6094059405941,986.3877887788778,956.1922442244224,835.4100660066007,1016.5704620462045,1026.6485148514853,28.405115087011456,987.0588008800879,54.8348065902363,1008.312706270627,158.21102744175408,-313.4297524752476,36.24752475247531,-0.24856321839080464,0.03565667713727826,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,26,269,0,0,0,0,4,-0.99665890175417,-0.08167639533042288,0.0,1.0,1260.9659405940595,934.8540594059407,922.1719306930693,1257.9853481315874,904.3468189076972,923.9836633663368,894.5283966783776,938.5983069306931,830.5917662088789,1077.6035643564355,1091.813375766148,141.7783133212037,1084.465793257897,135.5296476593463,1069.0871081035523,133.29929929785933,1070.0548420651396,131.8221316751706,1064.4262835593756,128.58328141732414,1061.0482053283095,127.95334197286208,1060.2473822769912,127.89180384434336,1016.2668753681819,132.48207426181241,1050.9712562898071,189.61968617938203,0.013565891472868019,12.68212871287119,-0.24678281068524976,-310.44916001277556,-0.22325749214704127,-272.3483663366335,-24.678281068524978,0.9522583966027565,
2022-09-27,1002.0894719471946,2022,9,3,1,39,0,1005.7129372937294,1021.8172277227724,987.19300330033,958.2052805280528,832.5918151815181,1018.5141914191419,1027.4537293729372,28.803328391446243,988.1324202420241,54.60772882400927,1008.4143564356435,158.23720750909555,54.553283828382746,36.31683168316839,0.057573826216273494,0.03565667713727827,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,27,270,0,0,0,0,4,-0.9979171608653922,-0.06450844944931625,0.7818314824680298,0.6234898018587336,947.5361881188119,988.7027805280528,975.3160891089108,1206.73084637496,953.8480309805175,974.5758112424147,945.3348355158096,939.3632607260724,871.9694027467262,1290.8557569466623,1093.725760254597,140.23761046545798,1086.378177746346,134.05185837104375,1062.2657289559602,131.232794046813,1071.7777506710925,130.5562404401557,1064.9175989291039,128.28594248252134,1061.7238557620165,127.48394620981443,1060.944340179448,127.39558645195892,1016.9897646415178,132.04459370088443,1050.1691277203643,189.2124326872292,0.013539651837524147,13.386691419141812,-0.16958327952128804,-204.6413744277654,0.09319315920046023,85.42669966996698,-16.958327952128805,6.67752442996743,
2022-09-28,1004.0018564356434,2022,9,3,2,39,0,1004.9077227722772,1023.0250495049506,987.9982178217822,960.2183168316832,829.7735643564356,1020.4579207920791,1028.2589438943894,29.20154169588103,989.2060396039602,54.38065105778225,1008.51600660066,158.26338757643703,1.9123844884487653,36.38613861386146,0.00190839694656475,0.03565667713727828,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,28,271,0,0,0,0,4,-0.9988797155850335,-0.04732138832243232,0.9749279121818236,-0.22252093395631434,1002.0894719471946,990.6151650165016,977.2284735973598,904.3468189076972,953.1077531140211,973.8355333759183,946.4452523155541,989.6086468646864,913.1132673267326,1246.8961226445222,1095.6381447430456,138.6797917863942,1088.2905622347948,132.55759529651326,1065.5875635402251,128.32671126608963,1073.595397218293,129.1900205139232,1065.456283269456,127.95944684418498,1062.4090534301126,127.01068298036746,1061.1042647302365,127.31403791671687,1017.4947012476784,131.81873753044445,1049.4944214253396,188.94184721976316,0.013513513513513375,13.386691419141812,0.11019559691525549,99.6550375279462,0.03565667713727816,34.56683168316829,11.019559691525549,1.454434499593149,
2022-09-29,1058.857095709571,2022,9,3,3,39,0,1004.1025082508252,1024.2328712871288,988.8034323432342,962.2313531353135,826.9553135313531,1022.4016501650163,1029.0641584158416,29.599755000315817,990.2796589658964,54.15357329155523,1008.6176567656765,158.28956764377847,54.85523927392762,36.45544554455454,0.05463659147869704,0.035656677137278284,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,29,272,0,0,0,0,5,-0.9995462806873573,-0.03012030484690836,0.43388373911755823,-0.900968867902419,1004.0018564356434,1044.7658415841584,1030.674587458746,953.8480309805175,1002.4920792079208,1024.3107952730759,997.427020121367,1039.9345544554456,1088.5493811881188,940.9280389651867,1097.6511810466761,137.91845177054248,1090.3035985384251,131.82730688010136,1069.08786569786,126.5941945217153,1075.6084335219236,128.47823402418507,1066.0731814915364,127.840695509508,1063.1403638537818,126.8087097157257,1061.3145151886156,127.29430788492068,1017.329744106131,131.74788273148815,1049.8220021385182,188.85530514073182,0.013487475915221703,14.09125412541266,0.11008993185330418,105.00906472905353,0.09016492330239845,87.57552805280557,11.008993185330418,1.819589624467688,
2022-09-30,1113.9136386138614,2022,9,3,4,39,0,1003.297293729373,1025.4406930693071,989.6086468646864,964.2443894389439,824.1370627062706,1024.3453795379537,1029.8693729372937,29.997968304750604,991.3532783278326,53.92649552532821,1008.719306930693,158.31574771111994,55.05654290429038,36.52475247524762,0.051996197718631176,0.03565667713727829,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30,273,0,1,0,1,5,-0.9999166586547379,-0.012910296075008843,-0.433883739117558,-0.9009688679024191,1058.857095709571,1099.1178217821782,1084.322004950495,953.1077531140211,1054.7303712871287,1074.7081331842865,1048.5256739061003,1239.478401469179,1046.4567920792076,999.277540721814,1099.7648691654879,138.0579822523449,1092.4172866572371,131.96118658862346,1074.448061881188,124.90722416648214,1077.7221216407354,128.60879944705593,1066.7732798027787,127.99609992625876,1063.9187920050647,126.91856281845094,1059.91935115689,126.00120148084683,1017.7045043646568,131.9270178250667,1050.1404357437739,188.8664885297254,0.013461538461538414,14.795816831683169,0.1687174246295351,160.80588549984031,0.08743951099414216,89.56825907590769,16.87174246295351,-10.13045186640471,
2022-10-01,1328.6039603960396,2022,10,4,5,39,1,1002.4920792079208,1026.6485148514853,990.4138613861386,966.2574257425742,821.3188118811881,1026.289108910891,1030.674587458746,30.39618160918539,992.4268976897688,53.69941775910119,1008.8209570957096,158.3419277784614,214.69032178217822,36.5940594059407,0.19273515857956092,0.0356566771372783,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,274,1,0,1,0,1,-0.9999907397361901,0.004303538296243821,-0.9749279121818236,-0.2225209339563146,1113.9136386138614,1310.989892739274,1293.375825082508,1002.4920792079208,1258.147689768977,1278.4403944426704,1249.7059246247206,1191.3018971574577,785.9296336633663,1005.3532625359308,1102.2811645450258,142.63416822764407,1094.933582036775,136.35078580012961,1085.318457920792,132.39507450286803,1080.2384170202736,132.8877347913501,1067.6690577662316,129.66898348286048,1064.8580543356754,128.59097223094892,1061.4449296373186,128.41783661492474,1020.719361735394,132.79864421686085,1051.038354348941,189.42056063898096,0.013435700575815668,17.614067656765656,0.32530120481927716,326.1118811881188,0.23292461563961697,251.00039603960408,32.53012048192772,11.52537938252225,
2022-10-02,1283.40804854679,2022,10,4,6,39,1,1004.4401788565954,1025.8692749920156,991.5827211753433,967.0366656020441,825.2150111785372,1032.6846055573299,1033.2720536569786,33.908975849591286,994.3749973384433,55.53314104917978,1008.9383317363994,158.52913187834255,-45.19591184924957,36.82210156499531,-0.034017595307918036,0.03565667713727829,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,2,275,0,0,0,0,1,-0.9997685019798909,0.021516097436222233,-0.7818314824680299,0.6234898018587334,1328.6039603960396,1260.9659405940595,1244.056435643564,1054.7303712871287,1210.2374257425743,1226.3676908335997,1201.1203193867773,894.5283966783776,830.7398217821781,1064.662088789524,1105.4871799668447,146.98139105014448,1097.7444115298626,140.0176820241261,1092.941047162781,137.07359660414542,1082.8516535489955,136.2166026111376,1068.6876355825386,131.15379218333865,1065.8376701590091,129.94781391344085,1065.7658146580789,129.27793074580697,1023.2341852174195,133.46532290897665,1051.6459820149335,189.8148237718818,0.017797552836484876,22.442107952730566,0.21681150319071318,228.67767725966132,-0.005769589948212861,-7.447708399872226,21.681150319071318,43.473147785182256,
2022-10-03,968.5172213350368,2022,10,4,0,40,0,1006.3882785052699,1025.0900351325456,992.7515809645481,967.8159054615139,829.1112104758863,1039.0801022037685,1035.8695198552114,37.42177008999719,996.3230969871179,57.36686433925838,1009.0557063770893,158.71633597822373,-314.8908272117533,37.05014372404991,-0.24535519125683047,0.035656677137278284,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,3,276,0,0,0,0,1,-0.9992500112396835,0.03872228089217399,0.0,1.0,1283.40804854679,947.5361881188119,934.8540594059407,1258.147689768977,909.4898019801981,919.0744522516769,901.8922133503673,945.3348355158096,831.8872524752474,1124.6104647077611,1108.4844704263053,143.39371405408366,1100.1489230962266,137.2672360035473,1083.2866982149828,135.22367367696174,1084.959775668811,133.8708042367389,1069.570542173313,130.29189608102007,1066.6308250159695,129.13588450238262,1066.023396722737,129.0581881409501,1023.9932405999739,132.7576493769719,1051.2123896722314,189.8259682626282,0.022142724973786443,20.981033216224887,-0.23020387096774197,-289.6304684339402,-0.22325749214704105,-278.3789013094854,-23.020387096774197,2.4522936157935993,
2022-10-04,1028.6160954966463,2022,10,4,1,40,0,1008.3363781539445,1024.3107952730759,993.9204407537528,968.5951453209836,833.0074097732354,1045.4755988502075,1038.466986053444,40.93456433040309,998.2711966357924,59.200587629336965,1009.1730810177792,158.90354007810487,60.0988741616095,37.27818588310452,0.06205245796121961,0.03565667713727828,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4,277,0,0,0,0,1,-0.9984354211555643,0.05591699010060302,0.7818314824680298,0.6234898018587336,968.5172213350368,1002.0894719471946,988.7027805280528,1210.2374257425743,961.929397689769,969.3938661769403,953.1077531140211,946.4452523155541,876.878613861386,1346.816352603002,1112.273988076227,140.43330676027125,1102.999874165412,135.17303294546286,1077.232653873452,133.3973400646296,1087.3414434476283,132.18350053352447,1070.6280819825934,129.70302236368582,1067.5297338538578,128.59781893940735,1066.9364060914156,128.4921528775906,1024.8362266090587,132.29924130234681,1050.328500069158,189.18544865003327,0.026471312484609655,26.526623549451642,-0.15007082608975608,-181.621330245928,0.09319315920046023,87.68805653145955,-15.007082608975608,8.682049276495874,
2022-10-05,1034.9084573618652,2022,10,4,2,40,0,1010.284477802619,1023.531555413606,995.0893005429575,969.3743851804535,836.9036090705845,1051.8710954966464,1041.0644522516768,44.44735857080899,1000.219296284467,61.03431091941556,1009.290455658469,159.09074417798604,6.292361865218936,37.50622804215913,0.0061173083843111264,0.03565667713727827,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,5,278,0,0,0,0,1,-0.9973249731081555,0.07309512989807776,0.9749279121818236,-0.22252093395631434,1028.6160954966463,1004.0018564356434,990.6151650165016,909.4898019801981,963.8417821782177,968.653588310444,954.2181699137656,997.427020121367,921.9907574257425,1300.6182944746085,1116.6892167799729,136.90336800514967,1106.1636807615093,132.83845528863577,1081.4132757195073,129.8779274379457,1089.8795389899012,130.3944981007736,1071.8112046442259,129.05649060155784,1068.4903325139542,128.0413734979543,1067.352866505199,128.32496466360774,1025.4635471642594,132.07637876828312,1049.5904171882894,188.72400874230445,0.030783410138248923,30.906600926221813,0.1379000128518184,125.41865538166712,0.03565667713727838,35.63091664005117,13.790001285181841,3.7578125000000018,
2022-10-06,1096.0008623442989,2022,10,4,3,40,0,1012.2325774512935,1022.7523155541362,996.2581603321622,970.1536250399233,840.7998083679336,1058.266592143085,1043.6619184499095,47.96015281121488,1002.1673959331415,62.868034209494155,1009.407830299159,159.27794827786718,61.09240498243366,37.73427020121374,0.05903169942022424,0.03565667713727826,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,6,279,0,0,0,0,1,-0.9959189961471792,0.0902516100310407,0.43388373911755823,-0.900968867902419,1034.9084573618652,1058.857095709571,1044.7658415841584,961.929397689769,1016.5833333333334,1018.8561162567871,1005.6090386458001,1048.5256739061003,1099.117821782178,981.2196678377514,1121.9954691563628,134.99478546021757,1109.8233251015192,131.71788147806947,1085.882324541325,127.91662609105829,1092.7158793117214,129.6024491566546,1073.1887893957887,128.89258402244738,1069.5664256532223,127.8862798802135,1067.8803685989567,128.3442786922347,1025.4462307229378,132.06687204869172,1049.9092538396965,188.70513581366504,0.03507911198331892,37.143766634727854,0.1393776559657336,134.0714646545299,0.09016492330239823,90.64759980836811,13.93776559657336,4.527804098619548,
2022-10-07,1157.755621207282,2022,10,4,4,40,0,1014.1806770999681,1021.9730756946664,997.427020121367,970.9328648993932,844.6960076652827,1064.662088789524,1046.2593846481423,51.472947051620785,1004.115495581816,64.70175749957275,1009.5252049398488,159.46515237774832,61.75475886298318,37.96231236026834,0.05634553857092084,0.03565667713727826,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,7,280,0,0,0,0,1,-0.994217906893952,0.10738134666416306,-0.433883739117558,-0.9009688679024191,1096.0008623442989,1113.9136386138614,1099.1178217821782,963.8417821782177,1069.526188118812,1068.9807202171833,1057.1167933567551,1249.7059246247206,1056.6024950495048,1041.8075934206322,1128.2586095268512,135.57312701231547,1114.0117393461696,132.28236167327913,1092.3461191756273,126.42780292845713,1095.8669304934526,130.0894067382419,1074.7740554848974,129.3848741500559,1070.764506937157,128.23916453651296,1066.8586985609852,127.24185941321664,1026.0081925349255,132.4149378864034,1050.2313316946593,188.7901991811466,0.039358511354593784,43.84198259342065,0.20118845500848903,193.91383902906432,0.08743951099414238,93.09353241775807,20.118845500848902,-7.3577552611067905,
