index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2022-04-11,4421.675049504951,2022,4,2,0,15,0,5114.875247524752,4800.80396039604,4890.538613861386,5936.519471947194,4522.103630363036,3914.3900990099005,4942.883828382839,293.1282490222456,5256.038613861386,637.8331963603506,4875.665676567656,635.5880497659145,-1465.815564356435,998.5821782178217,-0.24897119341563778,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,11,101,0,0,0,0,2,0.9859481499638304,-0.16705162550211924,0.0,1.0,5887.490613861386,4379.275425742575,4407.997751517087,6382.739061002874,4572.125327371447,4400.042588401698,4323.980063877356,4650.824065793676,4818.0036154583195,4138.26103960396,5103.04950212164,660.1163224431913,5086.598752041793,625.740483447204,5154.1453752475245,632.5486408501123,5140.729915328283,618.9157173014419,5238.754787680306,639.7566372140458,5130.462083726592,643.1536948514531,5130.044108443978,640.9190268551271,5514.284363531522,836.2041833212281,5057.650899875583,857.2653499049921,0.009681881051175623,42.399623762375995,-0.3072448979591835,-1961.0640114979233,-0.05867092580966771,-275.59306930692946,-30.724489795918352,-4.927062667755844,
2022-04-12,4673.717257425743,2022,4,2,1,15,0,5101.415049504951,4823.237623762377,4874.83504950495,5892.0722112211215,4518.5288448844885,3919.7522772277225,4948.118349834984,288.56698508598345,5252.801320132013,637.2268720389715,4878.515511551154,633.8256501074845,252.04220792079195,999.950099009901,0.057001522070015076,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,12,102,0,0,0,0,2,0.9829265519799822,-0.18399835165768005,0.7818314824680298,0.6234898018587336,4421.675049504951,4628.9620990099,4640.511817310763,6111.798300862344,4813.757591823698,4667.323663366336,4549.76403066113,4636.386917917597,5100.988246566591,4933.203960396039,5109.443096181046,654.9557897505944,5088.970569192863,623.9800170708077,5106.209340466305,611.617185200282,5135.728474814071,622.2128811962217,5238.868959002796,639.6533673236223,5131.9377173785515,641.9463695992283,5130.458889994068,640.6079626305481,5511.9106358140725,837.9885008580279,5056.930103478443,857.4793401394886,0.009668508287293154,44.75515841584274,-0.23529589371980664,-1438.0810434366012,0.32483351182343045,1145.9402079207925,-23.529589371980663,0.8051601423487931,
2022-04-13,4680.110851485148,2022,4,2,2,15,0,5087.9548514851485,4845.671287128713,4859.131485148515,5847.624950495049,4514.954059405941,3925.114455445544,4953.352871287129,284.00572114972135,5249.564026402641,636.6205477175922,4881.365346534653,632.0632504490544,6.393594059404677,1001.3180198019802,0.0013679890560873709,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,13,103,0,0,0,0,2,0.9796136916454901,-0.20089055513063506,0.9749279121818236,-0.22252093395631434,4673.717257425743,4635.355693069307,4628.137119131268,4572.125327371447,4801.382893644202,4690.157927864215,4535.3268827850525,4865.210284254232,5386.913427020121,4742.310415841584,5115.836690240452,649.7542719364965,5092.682978646712,621.1756629068493,5109.808857936761,608.6762728624243,5131.397330451247,625.0420632225898,5238.689546924598,639.8114593381308,5133.661336053552,640.5179588548332,5128.402229629967,641.7651907500248,5507.983954838878,840.2304732566831,5056.757326910786,857.5491741281884,0.00965517241379299,44.755158415840924,0.023618233618233342,107.9855241137002,0.255105432253776,951.2521188118808,2.361823361823334,-3.8045515394913187,
2022-04-14,4933.162574257425,2022,4,2,3,15,0,5074.494653465346,4868.10495049505,4843.427920792079,5803.177689768976,4511.379273927393,3930.476633663366,4958.587392739274,279.44445721345926,5246.3267326732675,636.0142233962131,4884.215181518151,630.3008507906243,253.05172277227757,1002.6859405940594,0.05406960023008356,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,14,104,0,0,0,0,2,0.9760105506323683,-0.21772323039653177,0.43388373911755823,-0.900968867902419,4680.110851485148,4886.051881188118,4858.697285212392,4813.757591823698,5041.061258383903,4961.04441301273,4758.831299904184,5092.513950814436,6449.749041839667,3561.5587722772275,5122.566789250353,647.2165271309312,5098.001927864215,619.3340736403037,5113.789024017886,607.0618799037125,5127.54380601816,625.9515808977022,5238.191656946825,640.0422531659427,5135.7367083672825,639.5705506763513,5126.6316587793335,642.0850538427177,5499.558474463421,838.3358002308506,5060.567337471843,853.9269464284473,0.009641873278236845,47.11069306930676,0.024804942948631226,119.40498243372713,0.3211636128987114,1199.2097722772273,2.4804942948631226,-3.12912989725882,
2022-04-15,5186.887306930693,2022,4,2,4,15,0,5061.034455445544,4890.538613861386,4827.724356435643,5758.730429042904,4507.804488448845,3935.8388118811877,4963.82191419142,274.8831932771971,5243.0894389438945,635.407899074834,4887.06501650165,628.5384511321943,253.72473267326768,1004.0538613861386,0.05143246930422918,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,15,105,0,0,0,0,3,0.9721181966290613,-0.23449138957040985,-0.433883739117558,-0.9009688679024191,4933.162574257425,5137.42107920792,5087.9548514851485,4801.382893644202,5279.437023315235,5234.334504950495,4980.816017246886,6043.520360907059,6227.045672309166,3764.5172178217813,5129.63339321075,647.675628532824,5105.0685318246115,619.7748711874938,5126.6391711274355,604.2947338436048,5124.238459004426,625.3638791602618,5237.344385553614,640.0788556410417,5138.189938006374,639.364340145026,5117.113513735153,634.6467525825434,5493.7798168779855,836.87685068079,5064.518365497144,851.1997800079081,0.009628610729023546,49.4662277227726,0.08029028757460677,385.5044132864905,0.3178607038664649,1251.0484950495052,8.029028757460676,-14.174405029187254,
2022-04-16,6183.278465346534,2022,4,2,5,15,1,5047.574257425742,4912.972277227723,4812.020792079207,5714.2831683168315,4504.229702970297,3941.2009900990097,4969.056435643564,270.32192934093496,5239.852145214521,634.8015747534548,4889.914851485148,626.7760514737643,996.3911584158413,1005.4217821782179,0.19209809264305178,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,16,106,0,0,0,0,3,0.9679377830240642,-0.25119006388481935,-0.9749279121818236,-0.2225209339563146,5186.887306930693,6124.390099009901,6065.501732673267,5041.061258383903,6268.76157777068,6261.395685997171,5910.546630469498,5783.543149153625,4696.749198339188,3769.6112871287123,5138.046016973126,662.9522289735515,5113.481155586987,634.4401225632043,5164.71307802619,633.9712269801975,5121.185490703564,619.7529700550699,5235.949435184853,637.8878930695466,5141.436745564434,644.009379338238,5121.555017248406,640.7326597181659,5502.038312805804,836.3021379299796,5071.22299654775,850.4773353809296,0.009615384615384581,58.888366336633226,0.2265826873385013,1142.2172069626313,0.49417313363544757,2045.0174257425742,22.65826873385013,6.911599099099108,
2022-04-17,5944.023445544554,2022,4,2,6,15,1,5034.114059405941,4935.40594059406,4796.317227722772,5669.835907590758,4500.654917491749,3946.5631683168313,4974.29095709571,265.76066540467286,5236.614851485148,634.1952504320756,4892.764686468647,625.0136518153341,-239.25501980197987,1006.7897029702971,-0.038693877551020384,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,17,107,0,0,0,0,3,0.9634705485641488,-0.2678143051621742,-0.7818314824680299,0.6234898018587334,6183.278465346534,5887.490613861386,5830.957782178218,5279.437023315235,6002.379916959438,6039.7831400282885,5655.888367933568,4323.980063877356,4985.614928137975,3973.37405940594,5146.122135785007,673.858268122479,5121.557274398869,644.9090664884178,5186.865958767167,649.5384712683133,5119.101331010174,616.7708063401245,5234.2394406405,635.8188629620317,5144.866925059803,647.5401767343553,5139.555499266931,640.8305646192051,5507.362804569174,836.0467673705145,5076.697022620357,849.7330738178935,0.009602194787379892,56.5328316831683,0.12588206266962731,664.5864222293194,0.2049012149636249,1010.819485148515,12.588206266962732,37.46648591655368,
2022-04-18,4464.074673267327,2022,4,2,0,16,0,5020.6538613861385,4957.839603960396,4780.613663366336,5625.388646864686,4497.080132013201,3951.925346534653,4979.5254785478555,261.19940146841077,5233.377557755775,633.5889261106964,4895.614521452145,623.251252156904,-1479.9487722772274,1008.1576237623763,-0.2489809782608695,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,18,108,0,0,0,0,3,0.9587178169872964,-0.2843591872810034,0.0,1.0,5944.023445544554,4421.675049504951,4379.275425742575,6268.76157777068,4490.0615394442675,4551.46981612447,4228.238977962313,4549.76403066113,5013.550146917917,4177.6730495049505,5152.179224893918,666.410551025666,5127.61436350778,637.7597536481765,5126.709728617056,629.1338461635872,5118.173228646713,617.7711696824332,5232.678813089479,637.6298794596017,5147.674492861053,644.0197225546192,5138.603395295889,641.7796368424475,5504.310163048893,838.858306120267,5077.492582686363,849.0227951811473,0.009589041095890316,42.399623762375995,-0.2878857142857142,-1804.6869045033527,-0.05867092580966782,-278.2357425742566,-28.78857142857142,-1.883380254807443,
2022-04-19,4718.472415841584,2022,4,2,1,16,0,5007.193663366336,4980.273267326733,4764.9100990099005,5580.941386138613,4493.505346534654,3957.287524752475,4984.76,256.6381375321486,5230.140264026402,632.9826017893173,4898.464356435643,621.488852498474,254.39774257425688,1009.5255445544555,0.056987788331071876,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,19,109,0,0,0,0,3,0.9536809966304457,-0.30081980763566735,0.7818314824680298,0.6234898018587336,4464.074673267327,4673.717257425743,4628.9620990099,6002.379916959438,4727.13470456723,4827.163514851485,4448.703995528585,4535.3268827850525,5306.826700734589,4980.123019801979,5158.572818953324,661.2497927787772,5134.007957567185,632.8056150482212,5083.9128119131265,610.9174739029453,5117.863861192224,617.9763815774555,5230.73790060716,639.0505325991119,5150.886021674303,641.1584465748629,5140.638345663184,640.1335262650659,5501.0415281328205,840.7761819245345,5076.76577545314,849.218351397136,0.009575923392612706,44.755158415840924,-0.2138997395833333,-1283.9075011178538,0.32483351182343023,1156.9136435643563,-21.38997395833333,4.0381991814461005,
2022-04-20,4724.866009900989,2022,4,2,2,16,0,4993.733465346534,5002.706930693069,4749.2065346534655,5536.494125412541,4489.930561056106,3962.6497029702964,4989.994521452146,252.0768735958865,5226.90297029703,632.376277467938,4901.314191419142,619.726452840044,6.3935940594055864,1010.8934653465346,0.0013550135501354532,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,20,110,0,0,0,0,3,0.9483615800121715,-0.3171912885891061,0.9749279121818236,-0.22252093395631434,4718.472415841584,4680.110851485148,4635.355693069307,4490.0615394442675,4714.760006387735,4849.997779349364,4434.266847652507,4758.831299904184,5603.0438038965185,4787.352712871286,5164.966413012729,656.048439051279,5140.401551626591,627.8123839967895,5091.739627595017,604.5175374253487,5118.224789889127,617.7351334266067,5228.503404724154,640.6228616856062,5154.345535510594,638.0215034713154,5140.260953552037,640.371118660427,5496.162762610624,842.7266229220064,5076.592201278223,849.2840535141111,0.0095628415300546,44.755158415841834,0.05229426554491812,234.8044704567219,0.255105432253776,960.3487920792081,5.229426554491812,-0.713731751824831,
2022-04-21,4980.273267326732,2022,4,2,3,16,0,4980.273267326733,5025.140594059406,4733.50297029703,5492.046864686468,4486.355775577558,3968.0118811881184,4995.2290429042905,247.51560965962437,5223.665676567657,631.7699531465589,4904.16402640264,617.9640531816138,255.4072574257425,1012.261386138614,0.054055978918880365,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,21,111,0,0,0,0,3,0.9427611433904207,-0.3334687789181868,0.43388373911755823,-0.900968867902419,4724.866009900989,4933.162574257425,4886.051881188118,4727.13470456723,4949.879271798148,5129.2968882602545,4652.4523155541365,4980.816017246886,6707.047109549665,3595.3404950495046,5171.6965120226305,653.5108778822571,5147.131650636491,625.3763332721292,5100.177579687001,601.0093282625542,5119.310289729435,617.4549971100769,5225.842268636055,641.351562878268,5158.248165888841,635.9136716276599,5140.254922997368,640.3726396231898,5486.569574598274,838.6841803071652,5080.439236756771,845.6847445794577,0.009549795361528002,47.11069306930676,0.0535501056305685,253.13856275950184,0.32116361289871165,1210.6619801980196,5.35501056305685,-0.010896807235494244,
2022-04-22,5236.3535346534645,2022,4,2,4,16,0,4966.813069306931,5047.574257425743,4717.799405940594,5447.599603960395,4482.7809900990105,3973.37405940594,5000.463564356436,242.95434572336225,5220.428382838284,631.1636288251798,4907.013861386138,616.2016535231837,256.0802673267326,1013.6293069306931,0.05141891891891892,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,22,112,0,0,0,0,4,0.9368813462954315,-0.3496474552512284,-0.433883739117558,-0.9009688679024191,4980.273267326732,5186.887306930693,5137.42107920792,4714.760006387735,5183.695937400192,5410.999603960397,4869.1180836793355,5910.546630469498,6474.051817310762,3800.1757029702962,5178.763115983026,653.9698027110328,5154.198254596888,625.8169669583428,5117.564030629192,597.0064024294758,5121.190918202765,617.7384908620214,5222.7235888270025,640.85926804381,5162.620016495675,635.1638927098068,5132.763888599413,635.1828781100404,5479.693473027955,835.6110164221383,5084.428619622558,843.0117281589969,0.009536784741144277,49.46622772277169,0.1106299212598425,521.5935282657292,0.3178607038664647,1262.9794752475245,11.06299212598425,-11.406611570247948,
2022-04-23,6242.166831683167,2022,4,2,5,16,1,4953.352871287128,5070.007920792079,4702.095841584159,5403.152343234323,4479.206204620462,3978.736237623762,5005.698085808581,238.39308178710013,5217.191089108911,630.5573045038005,4909.863696369637,614.4392538647537,1005.8132970297029,1014.9972277227723,0.19208277103013938,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,23,113,0,0,0,0,4,0.9307239310379795,-0.36572252349726897,-0.9749279121818236,-0.2225209339563146,5236.3535346534645,6183.278465346534,6124.390099009901,4949.879271798148,6154.784094538486,6471.711280056577,5777.572900031939,5655.888367933568,4882.003807090386,3805.269772277227,5187.175739745403,669.2458425889356,5162.6108783592645,640.4819091992606,5160.640282625359,630.1896011607957,5124.311730243646,623.3488471876421,5218.624580820336,633.4162274681773,5168.150896634381,642.5629951195501,5139.278093752186,643.55923241167,5487.249934275693,836.3255882576138,5091.197778120907,842.4954716120636,0.00952380952380949,58.888366336633226,0.2610745614035086,1292.2875598850196,0.49417313363544735,2064.493782178217,26.10745614035086,10.365806847842762,
2022-04-24,6000.556277227722,2022,4,2,6,16,1,4939.892673267326,5092.441584158416,4686.392277227723,5358.70508250825,4475.631419141914,3984.0984158415836,5010.932607260726,233.831817850838,5213.953795379538,629.9509801824214,4912.713531353135,612.6768542063237,-241.6105544554457,1016.3651485148515,-0.03870619946091647,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,24,114,0,0,0,0,4,0.9242907221930934,-0.3816892202666588,-0.7818314824680299,0.6234898018587334,6242.166831683167,5944.023445544554,5887.490613861386,5183.695937400192,5892.961533056531,6241.686110325318,5528.23358671351,4228.238977962313,5181.161459597572,4010.9093069306923,5195.251858557283,680.1535206666687,5170.686997171145,650.9525988274171,5187.86896061961,648.5983390341323,5128.154399678331,628.5724784678455,5214.318690943592,627.1234538935712,5173.773785807168,647.7972051745746,5158.970508188469,642.483785065766,5491.802127706972,836.8800493316177,5096.724575260621,841.9148783406249,0.009510869565217295,56.53283168316739,0.15758261088076364,816.86033982753,0.2049012149636249,1020.4332574257423,15.758261088076363,41.916204559457746,
2022-04-25,4506.474297029703,2022,4,2,0,17,0,4926.432475247525,5114.875247524753,4670.688712871287,5314.257821782177,4472.0566336633665,3989.460594059405,5016.167128712872,229.27055391457588,5210.716501650165,629.3446558610423,4915.563366336633,610.9144545478936,-1494.0819801980188,1017.7330693069308,-0.24899057873485853,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,25,115,0,0,0,0,4,0.9175836260593937,-0.39754281428255595,0.0,1.0,6000.556277227722,4464.074673267327,4421.675049504951,6154.784094538486,4407.997751517087,4702.897043847242,4132.4978920472695,4448.703995528585,5209.096678377514,4217.08505940594,5201.308947666194,672.7048021145196,5176.744086280056,643.802208855032,5132.925300702651,633.5048647161705,5131.671419160925,624.6570895377513,5210.8111418932795,630.5756832341905,5178.225885866483,641.8120931335749,5159.61240042737,641.7946883431596,5487.898670032817,839.8394258055808,5097.528434254021,841.2105199836002,0.009497964721845165,42.399623762375995,-0.26780952380952383,-1648.309797508783,-0.05867092580966771,-280.87841584158286,-26.78095238095238,1.298587219090841,
2022-04-26,4763.227574257426,2022,4,2,1,17,0,4912.972277227723,5137.308910891089,4654.985148514852,5269.810561056105,4468.481848184819,3994.822772277227,5021.401650165017,224.70928997831376,5207.479207920792,628.738331539663,4918.413201320132,609.1520548894634,256.7532772277227,1019.10099009901,0.05697431302270006,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,26,116,0,0,0,0,4,0.9106046300942163,-0.4132786077829042,0.7818314824680298,0.6234898018587336,4506.474297029703,4718.472415841584,4673.717257425743,5892.961533056531,4640.511817310763,4987.003366336633,4347.64396039604,4434.266847652507,5512.665154902586,5027.04207920792,5207.7025417256,667.5438227407406,5183.137680339461,638.8477798821285,5095.267502076013,620.2058066502659,5136.054124766162,621.5059438375455,5206.8151456061505,632.7251305859924,5183.173309841023,636.9154822357543,5163.267519611869,638.5458367886785,5483.735127918122,841.5718574927286,5096.795616184714,841.3869871115733,0.009485094850948617,44.755158415841834,-0.1917090333038609,-1129.7339587991055,0.32483351182343023,1167.887079207921,-19.17090333038609,7.418604651162797,
2022-04-27,4769.621168316831,2022,4,2,2,17,0,4899.512079207921,5159.742574257426,4639.281584158416,5225.363300330033,4464.907062706271,4000.1849504950487,5026.636171617162,220.14802604205164,5204.241914191419,628.1320072182839,4921.2630363036305,607.3896552310334,6.3935940594055864,1020.4689108910892,0.0013422818791946067,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,27,117,0,0,0,0,4,0.9033558023246845,-0.4288919379124835,0.9749279121818236,-0.22252093395631434,4763.227574257426,4724.866009900989,4680.110851485148,4407.997751517087,4628.137119131268,4974.628668157138,4370.478224893918,4652.4523155541365,5819.174180772916,4836.338805493451,5214.096135785007,662.3426301927935,5189.531274398868,633.8546265462064,5107.321615969338,609.8148054174508,5141.10712652279,617.7875320941291,5203.154297394715,634.6829918837379,5187.925011548439,632.251150912637,5164.569395753677,637.6114369523838,5477.904277848921,842.8697018854753,5096.610289414779,841.4518612465489,0.009472259810554773,44.755158415841834,0.08203802206461774,361.6234167997445,0.25510543225377624,969.445465346535,8.203802206461773,2.518432104526336,
2022-04-28,5027.383960396039,2022,4,2,3,17,0,4886.051881188118,5182.176237623762,4623.57801980198,5180.91603960396,4461.332277227722,4005.5471287128707,5031.870693069307,215.58676210578952,5201.004620462047,627.5256828969048,4924.112871287129,605.6272555726034,257.76279207920743,1021.8368316831684,0.054042613235501635,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,28,118,0,0,0,0,4,0.895839290734909,-0.4443781781046132,0.43388373911755823,-0.900968867902419,4769.621168316831,4980.273267326732,4933.162574257425,4640.511817310763,4858.697285212392,5223.425231555413,4624.5394625176805,4869.1180836793355,6964.345177259661,3635.0379112104756,5220.826234794908,659.8052492490857,5196.261373408769,631.4187115286772,5120.2173540721815,603.6623413654518,5147.131650636492,615.7506747413156,5199.653560409727,635.1096615678482,5192.720779380324,629.4478760919528,5166.3279054949735,637.0053949745342,5467.143382199679,836.1239029739992,5100.477917329183,837.9076219732634,0.009459459459459474,47.11069306930676,0.08336842105263154,386.87214308527564,0.32116361289871165,1222.1141881188119,8.336842105263154,3.250401284109139,
2022-04-29,5285.819762376237,2022,4,2,4,17,0,4872.591683168317,5204.609900990099,4607.874455445544,5136.468778877887,4457.757491749175,4010.9093069306923,5037.105214521453,211.0254981695274,5197.767326732674,626.9193585755256,4926.962706270627,603.8648559141733,258.43580198019845,1023.2047524752477,0.051405622489959946,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,29,119,0,0,0,0,5,0.8880573226294932,-0.45973273945210397,-0.433883739117558,-0.9009688679024191,5027.383960396039,5236.3535346534645,5186.887306930693,4628.137119131268,5087.9548514851485,5470.919195145321,4881.004306930693,5777.572900031939,6721.057962312359,3845.2007026509095,5227.892838755303,660.2640008569457,5203.327977369166,631.8591844050748,5142.140108847013,597.0820261852446,5154.198254596888,616.1816227204091,5196.348213395993,634.1531686765924,5197.5400109927705,628.5816271525591,5160.863981743243,633.8044897217472,5459.169836644478,830.9266616993898,5104.479636939531,835.332039870117,0.009446693657219951,49.4662277227726,0.1421052631578945,657.6826432449689,0.3178607038664649,1274.9104554455448,14.210526315789451,-8.51141380930015,
2022-04-30,6301.0551980198015,2022,4,2,5,17,1,4859.131485148515,5227.043564356436,4592.170891089109,5092.021518151814,4454.182706270627,4016.2714851485143,5042.339735973597,206.46423423326527,5194.530033003301,626.3130342541464,4929.812541254126,602.1024562557432,1015.2354356435644,1024.5726732673268,0.1920677361853833,0.255105432253776,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,30,120,0,1,0,0,5,0.8800122039735357,-0.47495107206704995,-0.9749279121818236,-0.2225209339563146,5285.819762376237,6242.166831683167,6183.278465346534,4858.697285212392,6065.501732673267,6496.716544235069,5840.764497878359,5528.23358671351,5067.258415841584,3853.4169434685396,5236.30546251768,675.539490075409,5211.740601131541,646.5238205292114,5190.218705940594,630.6017716681325,5162.6108783592645,630.5253419778298,5192.854260785006,627.3609859547573,5203.019662184931,636.2164076436882,5169.450888535535,643.9909196784072,5466.024263212134,832.7625205407018,5111.278632091062,835.0818954268228,0.009433962264151052,58.888366336634135,0.29686103663985697,1442.3579128074098,0.49417313363544757,2083.9701386138613,29.686103663985698,13.979539742381398,
2022-05-01,6057.08910891089,2022,5,2,6,17,1,4845.671287128713,5249.477227722772,4576.467326732673,5047.574257425742,4450.607920792079,4021.633663366336,5047.574257425743,201.90297029700315,5191.2927392739275,625.7067099327672,4932.662376237624,600.3400565973132,-243.96608910891155,1025.940594059406,-0.038718291054739784,0.255105432253776,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,1,121,1,0,0,0,1,0.8717063187093218,-0.49002866642905923,-0.7818314824680299,0.6234898018587334,6301.0551980198015,6000.556277227722,5944.023445544554,5087.9548514851485,5830.957782178218,6221.21668476525,5635.977199434229,4132.4978920472695,5372.54509570957,4064.877036090705,5244.3815813295605,686.4487764871446,5219.816719943422,656.9962217608378,5222.523181188119,649.7160723250157,5170.686997171145,640.7679721987435,5189.923411216179,622.8364871197607,5208.032899202511,641.3078748389273,5190.835235389575,641.1185544726065,5469.827285507698,833.8955407848606,5116.812554515563,834.7292066431471,0.009421265141319024,56.5328316831683,0.19047619047619024,969.1342574257415,0.2049012149636249,1030.0470297029697,19.047619047619023,46.5721040189125,
2022-05-02,4552.5863302459275,2022,5,2,0,18,0,4852.184286170553,5236.451229639093,4598.1773235388055,5032.377259661449,4459.256595336953,4030.2823379112097,5049.021590546152,204.16396200525213,5185.932992654104,614.8013711884828,4935.60414138188,599.5691118847528,-1504.5027786649625,1028.1469179175983,-0.24838709677419346,0.255105432253776,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,2,122,0,0,0,0,1,0.8631421280499114,-0.5049610547215204,0.0,1.0,6057.08910891089,4506.474297029703,4464.074673267327,6065.501732673267,4379.275425742575,4654.189115298626,4248.615360678925,4347.64396039604,5396.317419141914,4277.201996167359,5250.969014646165,678.3609272478476,5226.138981156179,649.5479622434542,5172.0926677738735,640.6813105774927,5176.8766723319795,633.6373674956855,5188.109075768809,624.5710369415817,5211.651601221165,636.6697883366633,5193.112372832352,638.4484399819809,5465.139890569387,836.6777535401102,5117.577510999114,834.0835667326038,0.010232396808879551,46.11203321622452,-0.24942955572457604,-1512.9154024273394,-0.05867092580966782,-283.75247524752376,-24.942955572457603,4.713871966443617,
2022-05-03,4815.82004152028,2022,5,2,1,18,0,4858.697285212392,5223.425231555413,4619.8873203449375,5017.180261897157,4467.905269881827,4038.931012456084,5050.468923666561,206.42495371350108,5180.573246034281,603.8960324441982,4938.545906526137,598.7981671721926,263.2337112743526,1030.3532417757906,0.05782069623271324,0.255105432253776,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,3,123,0,0,0,0,1,0.854322169749827,-0.5197438121555155,0.7818314824680298,0.6234898018587336,4552.5863302459275,4763.227574257426,4718.472415841584,5830.957782178218,4628.9620990099,4900.380479080166,4507.483811881188,4370.478224893918,5705.357623762376,5102.717981475566,5258.482224255144,672.3229709508404,5233.092382990371,644.194345486418,5138.254743085276,631.4236924109144,5183.550170278779,628.6170882725794,5186.59906795524,625.381012634311,5215.322270621631,633.4417115123069,5198.060615239312,633.7092467540643,5460.198015112486,837.8771574614303,5116.780572277016,834.2348509939244,0.011041350941762174,52.59246726285437,-0.1740945104697229,-1015.1377406579377,0.32483351182343,1180.7821303098044,-17.40945104697229,10.189773148616288,
2022-05-04,4826.132290003193,2022,5,2,2,18,0,4865.210284254232,5210.399233471734,4641.5973171510705,5001.983264132864,4476.553944426701,4047.5796870009576,5051.91625678697,208.68594542175006,5175.213499414458,592.9906936999138,4941.487671670393,598.0272224596323,10.312248482912764,1032.5595656339829,0.0021413276231263545,0.255105432253776,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,4,124,0,0,0,0,1,0.8452490573530633,-0.5343725582809787,0.9749279121818236,-0.22252093395631434,4815.82004152028,4769.621168316831,4724.866009900989,4379.275425742575,4635.355693069307,4888.00578090067,4530.318076379066,4624.5394625176805,6016.900178217821,4908.987671670392,5266.55524163891,665.7820191293569,5240.325688711958,638.5929600935797,5153.149971893963,618.0306678899728,5190.363620169274,623.468062936793,5185.494184189213,625.9725173594188,5218.843868402871,630.4025651336459,5200.300535544707,632.0132985831403,5453.582637955738,838.1579633884912,5116.550418439051,834.3037643418148,0.011848136296808587,56.51112168636155,0.10203899522598459,446.85686426061784,0.255105432253776,980.9315873522833,10.203899522598459,4.3591979075849885,
