year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,10,4,6,41,1,1294.6286809326093,1340.7068029383584,1119.5873331204089,1059.9818588310443,1001.005563717662,1285.653625039923,957.3485478547854,1251.6409389971252,116.65939503819786,1135.1564335143191,149.13637923302977,1110.317735015437,143.36744565612418,-46.07812200574904,337.28013307782396,-0.03436853002070395,0.35230651765607934,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,12,285,0,0,0,0,2,-0.9813064702716093,0.19245158197082995,-0.7818314824680299,0.6234898018587334,1340.7068029383584,1241.7776301501117,1204.6930693069305,1021.981287128713,1172.5679207920791,1156.0612200574897,1154.2847141488342,859.7178281699138,800.0309306930692,808.5514851485149,1106.8477766117626,155.38460905658744,1084.7430114370884,147.38637426654944,1068.6584658433585,139.03972473082453,1059.5768357515474,139.4313591605314,1031.0899004007545,133.19668763785393,1024.2440336902353,129.2638200584965,1024.1793362314725,128.3486315477804,984.4525723931531,129.69754382876653,947.1415799239217,142.61906666395947,0.04256080114449223,52.85105078249762,0.26678315663675933,272.6473938038963,0.8457936213904071,593.2346215266688,272.6473938038963,434.9108527626955,593.2346215266688,2025-10-12
2025,10,4,0,42,0,976.634123283296,1294.6286809326093,1340.7068029383584,1119.5873331204089,1059.9818588310443,1241.7776301501117,959.1651485148514,1203.9898690514212,198.23918553664117,1132.0907271372298,152.73856946267531,1111.7734829128074,141.77294344710722,-317.99455764931326,17.468974768444696,-0.24562607204116638,0.018212687143077666,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,13,286,0,0,0,0,2,-0.9778483415056568,0.20931464596304888,0.0,1.0,1294.6286809326093,936.9958351964228,905.240792079208,1219.0346534653463,881.1469306930694,866.3797253273715,866.7128201852443,908.5347301181732,801.1208910891089,857.259405940594,1112.5103891956016,148.74346911807288,1089.842535094523,141.82819403844763,1060.5784481706235,137.02833683731478,1062.9870926297697,136.03191788389833,1033.0587289356815,131.52210915122333,1025.5526206318787,128.20188326231414,1024.9359961555297,127.85900691849037,985.4276459053434,128.96926031774916,947.4731763609847,142.5482625196128,0.04230359047280485,39.63828808687322,-0.1988462998102466,-242.40053018205026,0.3367218409948558,246.01531140210795,-242.40053018205026,68.09939316512282,246.01531140210795,2025-10-13
2025,10,4,1,42,0,1036.8687767486426,976.634123283296,1294.6286809326093,1340.7068029383584,1119.5873331204089,936.9958351964228,1015.9393165122964,1102.7105269881824,168.91266006312486,1138.06792930906,147.18348487502024,1113.5176045991695,140.61076722660525,60.23465346534658,20.929460236346245,0.061675761709868215,0.020601092896174844,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,14,287,0,0,0,0,2,-0.9741004551724206,0.22611568550828803,0.7818314824680298,0.6234898018587336,976.634123283296,995.028361545832,957.3485478547854,1172.5679207920791,931.9161386138612,913.8087320344936,915.918332801022,909.5895305014373,844.4324752475247,1022.8663366336633,1118.4875913674316,144.00072669025482,1095.5225514440845,137.6444590332041,1056.0551433691755,135.43453511424266,1066.7354011345835,133.71273922207925,1035.2562297341485,130.5176488180208,1026.9925068693506,127.63366354568635,1026.3502100027206,127.2714063100178,986.4967364692383,128.59099704135218,947.5120720279708,142.5708001414843,0.0420494699646643,41.84041520281062,-0.11572817372640609,-135.6991440434365,0.3304673550616539,257.5420440753753,-135.6991440434365,127.27924624720538,257.5420440753753,2025-10-14
2025,10,4,2,42,0,1042.8459789204726,1036.8687767486426,976.634123283296,1294.6286809326093,1340.7068029383584,995.028361545832,1073.3426636857234,1018.7829596508036,36.6241046552958,1135.2119493239645,149.1547765261535,1110.9762142020654,141.67447171002624,5.977202171829958,-30.496684765250848,0.005764665988470474,-0.028412813351263888,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,15,288,0,0,0,0,3,-0.970063921851507,0.2428497220959358,0.9749279121818236,-0.22252093395631434,1036.8687767486426,1001.005563717662,959.1651485148514,881.1469306930694,933.7327392739272,913.1055317789844,916.973133184286,958.572979878633,887.8587920792079,1159.2485148514852,1124.4647935392618,139.0963657661976,1101.4997536159146,133.0064385518042,1061.4451116434223,131.39082686852953,1070.6323025505314,131.2604707514322,1037.5730234331036,129.45714245863007,1028.4909931281147,127.06405144499199,1027.286576658741,127.07700991476713,987.3577763961342,128.44564339522645,947.1887316503846,142.2208261859572,0.04179838426413762,41.84041520281062,0.18350974462365577,161.69904822740318,0.3054995658264861,244.0360779303736,161.69904822740318,84.27299904183963,244.0360779303736,2025-10-15
2025,10,4,3,42,0,1104.0244011497923,1042.8459789204726,1036.8687767486426,976.634123283296,1294.6286809326093,1001.005563717662,1285.653625039923,1061.2463856063023,37.16719920616075,1132.6181273288619,149.6154429577296,1095.8404455445543,130.58443705508128,61.17842222931972,-181.6292238901308,0.05866486850977748,-0.14127383951061523,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,16,289,0,0,0,0,3,-0.965739937654855,0.25951179706979943,0.43388373911755823,-0.900968867902419,1042.8459789204726,1059.9818588310443,1015.9393165122964,931.9161386138612,984.7887788778878,960.4235068668156,966.3451932290004,1007.6674608751198,1058.4089108910891,745.9158415841583,1130.7565852990829,136.66836264219526,1107.7915453757355,130.71131947015502,1067.1820537279534,129.28060873835346,1074.890717631671,130.3030042618899,1040.1373251167283,129.32333312807486,1030.1300313176478,127.14071546394105,1028.3572093284597,127.31554337552237,987.6111957864603,128.6314728544868,948.1834776491783,142.06141012787498,0.041550279329608975,44.04254231874802,0.18468213544614231,172.1082625359311,0.3333070017413178,275.9897476844458,172.1082625359311,96.35694027467252,275.9897476844458,2025-10-16
2025,10,4,4,42,0,1165.8320025550945,1104.0244011497923,1042.8459789204726,1036.8687767486426,976.634123283296,1059.9818588310443,1241.7776301501117,1104.2341275417864,61.49328004940283,1103.4723272649846,113.6919544027957,1089.5116432449697,124.57044686387259,61.807601405302194,-75.94562759501719,0.05598390881662785,-0.06115879828326154,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,17,290,0,0,0,0,3,-0.9611297838723007,0.27609697309746883,-0.433883739117558,-0.9009688679024191,1104.0244011497923,1119.5873331204089,1073.3426636857234,933.7327392739272,1036.0360396039605,1007.66746087512,1015.8282848930056,1200.9920153305652,1017.4493465346534,676.2970297029703,1137.362966646895,137.1553078713173,1114.397926723548,131.17275363952874,1074.9186958373257,127.95718869438065,1079.5262877370685,131.1753875181409,1042.9616919324421,130.32455933999753,1031.915789861244,127.98803697424515,1027.9665425198434,126.83289199381188,988.4355438754628,129.29750051648716,949.5432970182118,141.79432558292856,0.04130510239500196,46.24466943468565,0.24857140969657787,232.09926328116728,0.4418772631911674,357.28051740657963,232.09926328116728,-35.160012775470705,357.28051740657963,2025-10-17
2025,10,4,5,42,1,1395.7599808367934,1165.8320025550945,1104.0244011497923,1042.8459789204726,1036.8687767486426,1119.5873331204089,936.9958351964228,1221.87212818056,153.72958034782252,1120.3275439156819,149.54332709458936,1127.7419887150006,142.6005289249634,229.92797828169887,458.76414564037054,0.19722222222222197,0.489611723347948,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,18,291,0,0,0,0,3,-0.9562348265919058,0.2926003356333479,-0.9749279121818236,-0.2225209339563146,1165.8320025550945,1340.7068029383584,1285.653625039923,984.7887788778878,1235.766501650165,1198.678856595337,1210.7072820185244,1154.2847141488342,764.119603960396,775.7524752475248,1145.2277063466715,151.5787986133304,1122.2626664233244,144.82135422843623,1088.6177359026224,139.45757472363974,1085.2403405651623,141.32534763341982,1046.4809977224681,137.09135645026765,1034.1187981805092,132.61168725462568,1030.6496010385983,131.984578698205,991.9446570803318,131.7241291526824,951.2655400892929,143.43342307641103,0.04106280193236711,55.053177898435024,0.417319135609145,410.97120195890557,0.6281652568225262,538.5005748961994,410.97120195890557,241.47526668795922,538.5005748961994,2025-10-18
2025,10,4,6,42,1,1347.479731715107,1395.7599808367934,1165.8320025550945,1104.0244011497923,1042.8459789204726,1340.7068029383584,995.028361545832,1303.0239050356647,121.23926424015373,1182.1351453209838,154.81942586947252,1157.1129362291067,148.93682538529217,-48.28024912168644,352.4513701692749,-0.03459065296652308,0.35421238608889705,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,19,292,0,0,0,0,3,-0.9510565162951536,0.30901699437494723,-0.7818314824680299,0.6234898018587334,1395.7599808367934,1294.6286809326093,1241.7776301501117,1036.0360396039605,1188.6304950495048,1149.8434493771958,1163.6113701692748,866.7128201852443,807.6606534653465,716.079207920792,1152.777856458457,161.2673713256943,1129.8128165351097,153.99619214506512,1098.9991923063274,146.80687504627255,1090.9135275889341,148.62902458910023,1050.0102170499308,142.24761639806766,1036.307707246531,136.24263543058487,1035.9914556111523,134.9703071349832,994.943651959497,133.636268423718,953.0194304331661,144.40662748990198,0.04082332761578056,52.85105078249762,0.30061086700246475,311.44369211114645,0.31735661195945974,324.6133950814436,311.44369211114645,480.7669115298627,324.6133950814436,2025-10-19
2025,10,4,0,43,0,1016.2724113701692,1347.479731715107,1395.7599808367934,1165.8320025550945,1104.0244011497923,1294.6286809326093,1001.005563717662,1253.170707974023,206.57528364780342,1178.7024177579049,158.86012721704276,1158.3851735334822,147.54077283965495,-331.2073203449378,15.266847652507181,-0.24579762689518792,0.015251511286118458,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,20,293,0,0,0,0,3,-0.9455963874271428,0.3253420847119795,0.0,1.0,1347.479731715107,976.634123283296,936.9958351964228,1235.766501650165,893.1938613861387,861.7163973171511,873.7078122005748,915.918332801022,808.7506138613861,745.9158415841583,1158.440469042296,154.61007721509347,1135.4754291189488,147.68909035068017,1091.6827226303276,145.2166039461594,1095.3091900883637,144.3225638423372,1052.770145872306,140.00962653825033,1038.004904855693,135.07567494208436,1037.1065009285876,134.38043202340572,996.0965508345458,132.91419014363913,953.770420904794,144.0290843857979,0.040586630286493675,39.638288086873104,-0.17761777001310308,-219.49409027999593,-0.12333516208958284,-142.97610348131604,-219.49409027999593,100.35407856914719,-142.97610348131604,2025-10-20
2025,10,4,1,43,0,1078.7091919514532,1016.2724113701692,1347.479731715107,1395.7599808367934,1165.8320025550945,976.634123283296,1059.9818588310443,1147.4871116789097,175.98969840319336,1184.679619929735,153.30362791261555,1159.94578462685,146.50066700566904,62.4367805812841,18.727333120408957,0.06143705160420998,0.017667597765363308,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,21,294,0,0,0,0,3,-0.9398560579418953,0.341570769167856,0.7818314824680298,0.6234898018587336,1016.2724113701692,1036.8687767486426,995.028361545832,1188.6304950495048,944.6323432343232,908.886330245928,923.3019354838708,916.973133184286,852.4637623762376,795.6435643564356,1164.417671214126,149.8626968358685,1141.4526312907788,143.19264215169278,1088.0186791937258,144.06831297256795,1100.0976489711181,141.3313799657658,1055.8026969741904,138.66922965963536,1039.8549912422118,134.54895206836295,1038.9035682482227,133.83618415054463,997.3534698877415,132.61774921647043,954.5567143147802,143.93605839740522,0.04035266191929465,41.84041520281062,-0.09247726989662464,-109.92130309805157,0.44615401874361105,332.7933503672949,-109.92130309805157,161.73605876716726,332.7933503672949,2025-10-21
2025,10,4,2,43,0,1084.6863941232832,1078.7091919514532,1016.2724113701692,1347.479731715107,1395.7599808367934,1036.8687767486426,1119.5873331204089,1059.8893324816352,37.89140525084986,1181.45661875865,155.52560311877602,1157.037373043756,147.71611739472556,5.977202171829958,-34.90093899712565,0.005541069100390983,-0.03117303846217434,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,22,295,0,0,0,0,4,-0.9338372288229252,0.35769823883312546,0.9749279121818236,-0.22252093395631434,1078.7091919514532,1042.8459789204726,1001.005563717662,893.1938613861387,946.4489438943892,908.1831299904184,924.356735867135,966.3451932290004,896.2916435643564,815.5346534653465,1170.394873385956,144.9599249081679,1147.429833462609,138.5503450885421,1094.4017636182973,139.3020492419245,1105.0347007650073,138.1438044018089,1058.954540976563,137.25159112453346,1041.763677650023,134.02696592426727,1040.2184704803813,133.6965705517892,998.4001073908466,132.5591052277268,955.30435803883,143.91094998960386,0.04012137559002027,41.84041520281062,0.21439078459402894,191.49253273714453,0.6038609464242028,408.38936442031286,191.49253273714453,118.34120089428279,408.38936442031286,2025-10-22
2025,10,4,3,43,0,1148.0669434685403,1084.6863941232832,1078.7091919514532,1016.2724113701692,1347.479731715107,1042.8459789204726,1340.7068029383584,1103.820843181092,38.434616941459225,1178.4957755775577,156.05076632795345,1140.984051421271,135.93917898941305,63.38054934525712,-192.63985946981802,0.058432141943188576,-0.1436853002070394,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,23,296,0,0,0,0,4,-0.9275416835791965,0.3737197147904692,0.43388373911755823,-0.900968867902419,1084.6863941232832,1104.0244011497923,1059.9818588310443,944.6323432343232,998.1742574257426,955.2420312999044,974.1174065793676,1015.8282848930056,1068.44801980198,845.3712871287129,1176.6866651457772,142.53459775378107,1153.72162522243,136.2547445176229,1101.182916959438,136.6869463527709,1110.3880109808215,136.74664140615354,1062.3978429795745,137.02095001395998,1043.8345054701324,134.31270998032116,1041.6877889089985,134.15138632272155,998.8424347445497,132.92647747229282,956.1451793064406,144.15093267579377,0.03989272544418365,44.04254231874802,0.21535849549431907,203.4346002342171,0.4799397747357732,372.31446822101555,203.4346002342171,132.2386585755347,372.31446822101555,2025-10-23
2025,10,4,4,43,0,1212.0766719897797,1148.0669434685403,1084.6863941232832,1078.7091919514532,1016.2724113701692,1104.0244011497923,1294.6286809326093,1148.2766698605344,63.69539789181384,1147.881890769722,118.37220148030066,1134.104717342702,129.38794727510518,64.00972852123937,-82.55200894282962,0.05575435203094781,-0.06376500857632916,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,24,297,0,0,0,0,4,-0.9209712877166346,0.38963044953078774,-0.433883739117558,-0.9009688679024191,1148.0669434685403,1165.8320025550945,1119.5873331204089,946.4489438943892,1050.090792079208,1002.2269115298628,1023.9891089108912,1210.7072820185244,1027.0868910891088,825.4801980198021,1183.2930464935894,143.0185234528876,1160.3280065702422,136.71383982303223,1110.0371745626176,134.9098299053014,1116.1732209776276,137.52549839090864,1066.1451601306444,138.20982586473812,1046.0736431258333,135.54008299032355,1041.7030043531236,134.17084814762234,999.8701557495534,133.85793016322185,957.2190584008017,144.61407525221634,0.03966666666666652,46.24466943468519,0.2806572185525422,265.62772809539047,0.692657262747743,495.9974640689877,265.62772809539047,1.3693899712552593,495.9974640689877,2025-10-24
2025,10,4,5,43,1,1450.8131587352284,1212.0766719897797,1148.0669434685403,1084.6863941232832,1078.7091919514532,1165.8320025550945,976.634123283296,1270.3189247311827,159.555437757141,1165.104128606409,155.05374072299836,1173.6196369636964,147.99378128358086,238.7364867454487,474.17903545193235,0.1969648391578498,0.48552372290435053,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,25,298,0,0,0,0,4,-0.9141279881853337,0.4054257283599973,-0.9749279121818236,-0.2225209339563146,1212.0766719897797,1395.7599808367934,1340.7068029383584,998.1742574257426,1252.4983498349834,1192.2020121366977,1218.1093899712553,1163.6113701692748,771.3477623762376,875.2079207920791,1191.1577861933658,157.43655952723094,1168.1927462700187,150.37336036845647,1125.1251379396003,146.7586294166939,1123.255892724065,149.40038692963557,1070.763216319904,146.5663012559961,1048.8439260873092,141.3521447312521,1044.8941353371895,140.3748848372153,1003.6449635071033,136.92297910634198,958.8179618395327,146.86926723445654,0.03944315545243615,55.053177898435024,0.45346681497960706,452.63890130948585,0.9450091791240496,704.8973171510701,452.63890130948585,287.2017885659536,704.8973171510701,2025-10-25
2025,10,4,6,43,1,1400.3307824976046,1450.8131587352284,1212.0766719897797,1148.0669434685403,1084.6863941232832,1395.7599808367934,1036.8687767486426,1354.406871074204,125.81944109004196,1229.113857127648,160.5026723354829,1203.9081374427765,154.51159970848332,-50.48237623762384,363.46200574896193,-0.03479591836734697,0.35053809498313426,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,26,299,0,0,0,0,4,-0.9070138128026362,0.42110087079608916,-0.7818314824680299,0.6234898018587334,1450.8131587352284,1347.479731715107,1294.6286809326093,1050.090792079208,1204.6930693069305,1143.625678696902,1168.496761418077,873.7078122005748,815.2903762376237,1044.2821782178216,1198.7079363051512,167.1503215765405,1175.742896381804,159.5816340806779,1136.79980428688,154.3198450429149,1130.2429539094462,157.6945464824875,1075.3472360306307,152.76967437702802,1051.6038549096845,145.9064709457958,1050.7455016738234,144.0857901077827,1006.8951879863255,139.34914894732688,959.8069857403098,148.63460377907398,0.039222148978246496,52.85105078249762,0.3335330554845757,350.2399904183965,0.7599976235970392,604.687218141169,350.2399904183965,526.6229702970297,604.687218141169,2025-10-26
2025,10,4,0,44,0,1055.9106994570425,1400.3307824976046,1450.8131587352284,1212.0766719897797,1148.0669434685403,1347.479731715107,1042.8459789204726,1302.351546896625,214.91146093846655,1225.3141083785797,164.98283614432512,1204.9968641541573,153.31493959152215,-344.4200830405621,13.064720536569894,-0.24595623215984774,0.012527948326649607,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,27,300,0,0,0,0,4,-0.8996308696522434,0.4366512319560638,0.0,1.0,1400.3307824976046,1016.2724113701692,976.634123283296,1252.4983498349834,905.240792079208,857.0530693069309,875.7063813478122,923.3019354838708,816.3803366336633,1183.519801980198,1204.3705488889902,160.4780638400335,1181.405508965643,153.25404061014018,1130.2468826076156,153.40868259946487,1135.624022030083,152.20757463106665,1078.8982651404542,149.88728031451336,1053.7491444109849,144.60806994648965,1052.2189323846364,143.44450651369212,1008.2259122242333,138.6616603640319,959.4525160110788,148.2512677257048,0.03900360537528691,39.63828808687333,-0.15695641467618804,-196.58765037794092,0.2947465751090981,240.37604599169595,-196.58765037794092,132.60876397317168,240.37604599169595,2025-10-27
2025,10,4,1,44,0,1120.549607154264,1055.9106994570425,1400.3307824976046,1450.8131587352284,1212.0766719897797,1016.2724113701692,1104.0244011497923,1192.2636963696368,183.06687669923022,1231.2913105504101,159.4250708868707,1206.37396465453,152.39700598993335,64.63890769722161,16.525206004471784,0.06121626358219445,0.014968152866242423,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,28,301,0,0,0,0,4,-0.8919813464595487,0.45207220393230374,0.7818314824680298,0.6234898018587336,1055.9106994570425,1078.7091919514532,1036.8687767486426,1204.6930693069305,957.3485478547854,906.4837293729372,923.6535356116256,924.356735867135,860.4950495049504,785.3465346534653,1210.3477510608204,155.7264368844545,1187.3827111374733,148.74883557589868,1127.44210053586,152.76850769679265,1141.4526312907788,148.1999142815729,1082.720870100835,148.1295868098943,1056.093145262683,144.0686710008231,1054.3988531767154,142.96953823639362,1009.6706597667293,138.4684689777953,960.3836356569144,148.20736287295355,0.03878748370273821,41.840415202810846,-0.06984639016897043,-84.14346215266642,0.32551178897995103,275.1783200255512,-84.14346215266642,196.19287128712915,275.1783200255512,2025-10-28
2025,10,4,2,44,0,1126.5268093260938,1120.549607154264,1055.9106994570425,1400.3307824976046,1450.8131587352284,1078.7091919514532,1165.8320025550945,1100.9957053124665,39.158971528748026,1227.7012881933356,161.8973390849121,1203.0985318854466,153.76383833863468,5.977202171829731,-39.30519322900068,0.00533417006589243,-0.03371428571428603,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,29,302,0,0,0,0,5,-0.8840675099433637,0.46735921715800205,0.9749279121818236,-0.22252093395631434,1120.549607154264,1084.6863941232832,1042.8459789204726,905.240792079208,959.1651485148514,908.3003300330032,922.9503353561162,974.1174065793676,905.4628553177896,712.0475247524753,1216.3249532326504,150.82518793494052,1193.3599133093032,144.1028494063771,1134.8183011107562,146.89938588211842,1147.429833462609,143.88787987396015,1086.617771516783,146.31700487164844,1058.5166747147066,143.51316729944685,1056.0922909850126,142.9105536395677,1010.8987928445533,138.5193877988947,961.5349670029522,147.88237978710174,0.03857374392220425,41.84041520281062,0.24444989574389786,221.28601724688588,0.3646927110165157,301.04661130629177,221.28601724688588,152.4094027467262,301.04661130629177,2025-10-29
2025,10,4,3,44,0,1192.1094857872883,1126.5268093260938,1120.549607154264,1055.9106994570425,1400.3307824976046,1084.6863941232832,1395.7599808367934,1146.3953007558819,39.70228924465314,1224.3734238262534,162.48688666683447,1186.1276572979878,141.30003409826645,65.58267646119452,-203.65049504950503,0.05821670280570346,-0.14590652966523043,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,30,303,0,0,0,0,5,-0.8758917051442433,0.48250774176121763,0.43388373911755823,-0.900968867902419,1126.5268093260938,1148.0669434685403,1104.0244011497923,957.3485478547854,1015.9393165122964,958.0178217821784,970.7864580006388,1023.9891089108912,1080.245129351645,816.760396039604,1222.6167449924717,148.40235305606294,1199.6517050691243,141.8069442039426,1142.6436657085064,143.3290323830567,1153.72162522243,141.76122106993463,1090.7979798025885,145.91956863585216,1061.1514726645476,143.91420341569273,1057.960295172528,143.58339227514173,1011.520261491418,139.08204650565335,962.5776033633624,148.18169747024382,0.03836234687298523,44.04254231874802,0.24521992377651003,234.760937932503,0.36208717662016543,316.90156499520924,234.760937932503,168.12037687639713,316.90156499520924,2025-10-30
2025,10,4,4,44,0,1258.3213414244651,1192.1094857872883,1126.5268093260938,1120.549607154264,1055.9106994570425,1148.0669434685403,1347.479731715107,1192.3192121792822,65.89751635401922,1192.2914542744597,123.05440474446962,1178.6977914404345,134.21072211163622,66.21185563717677,-89.15839029064182,0.05554175721825527,-0.06616677653263003,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,-0.433883739117558,-0.9009688679024191,1192.1094857872883,1212.0766719897797,1165.8320025550945,959.1651485148514,1073.3426636857234,1007.9265346534656,1018.548559565634,1218.1093899712553,1039.255956563398,753.9326732673267,1229.223126340284,148.88349220186598,1206.2580864169365,142.2638547063258,1152.6155388054935,140.50241683865946,1160.3280065702422,142.18621932299712,1095.269315637785,147.1650544669026,1064.0059105438193,145.4289153499045,1058.4070946331192,144.14879201971823,1012.7372914073129,140.27940790130145,963.9786829971324,148.58741286521996,0.03815325424815641,46.24466943468542,0.3118922673252047,299.15619290961376,0.20496295701600875,214.03916320664348,299.15619290961376,40.21195145320985,214.03916320664348,2025-10-31
2025,11,4,5,44,1,1505.8663366336634,1258.3213414244651,1192.1094857872883,1126.5268093260938,1120.549607154264,1212.0766719897797,1016.2724113701692,1318.7657212818056,165.3813249902018,1209.8807132971363,160.56430811131648,1219.4972852123922,153.39188250280623,247.5449952091983,489.59392526349427,0.19672637430512663,0.48175461597290536,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,305,1,0,0,0,1,-0.858763958275803,0.5123714121284235,-0.9749279121818236,-0.2225209339563146,1258.3213414244651,1450.8131587352284,1395.7599808367934,1015.9393165122964,1285.653625039923,1202.3028052805282,1211.6325455126157,1168.496761418077,781.1074417119131,785.3465346534653,1237.0878660400601,163.2963103952221,1214.122826116713,155.93273559906783,1168.9464394762058,152.06529132103967,1168.1927462700187,154.89723921072996,1100.6900929833766,156.47559348028645,1067.508693771451,152.40365858473643,1062.155645468848,151.25524223219088,1016.7637297124337,143.9472197135448,965.9801268915215,151.007493217701,0.0379464285714286,55.053177898435024,0.4822404371584701,489.92702012136704,0.27236260357801667,322.34653465346537,489.92702012136704,337.36957521558634,322.34653465346537,2025-11-01
2025,11,4,6,44,1,1452.0567128712871,1505.8663366336634,1258.3213414244651,1192.1094857872883,1126.5268093260938,1450.8131587352284,1078.7091919514532,1405.4147969764717,130.19689858839794,1275.9050488661771,165.94677308109908,1250.6095786223784,159.96211721118513,-53.809623762376305,373.34752091983387,-0.035733333333333395,0.34610581211830094,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,2,306,0,0,0,0,1,-0.8498170915275277,0.5270777086423724,-0.7818314824680299,0.6234898018587334,1505.8663366336634,1400.3307824976046,1347.479731715107,1073.3426636857234,1241.7776301501117,1156.5053465346534,1162.2789907377835,875.7063813478122,826.2603002235707,837.7029702970298,1244.477284664872,172.80781266735312,1221.5926104850116,165.05070016036552,1181.5702411157245,159.3978178617402,1175.7027135100604,163.45800283868618,1105.9677959536737,163.23084330001674,1070.9584285587546,157.76017909491543,1068.559538041331,155.41621636807793,1020.2403764493654,146.84838684710297,967.6866650653391,153.01190097226774,0.03693836557775665,51.72593037368256,0.3528361090996861,378.7140491855637,0.848937569339385,666.7101782178219,378.7140491855637,576.3503315234749,666.7101782178219,2025-11-02
2025,11,4,0,45,0,1093.8613069306932,1452.0567128712871,1505.8663366336634,1258.3213414244651,1192.1094857872883,1400.3307824976046,1084.6863941232832,1350.594785478548,223.95965743371266,1271.4569988289152,171.21773114588018,1251.3741546896624,159.1166441710414,-358.1954059405939,9.17491280741001,-0.24668141592920345,0.008458585686258013,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,3,307,0,0,0,0,1,-0.8406184056344783,0.5416278206559811,0.0,1.0,1452.0567128712871,1055.9106994570425,1016.2724113701692,1285.653625039923,936.9958351964228,869.1000000000001,871.0430533375918,923.6535356116256,828.0183008623442,858.6455445544555,1249.8988000182508,166.38174309102277,1227.1346744536204,158.8108299507083,1175.1771638454165,158.92479560131676,1181.3050517862846,157.55519119113825,1109.9813907202931,160.0326707982513,1073.6110268158152,156.22404702999668,1070.4507355004318,154.66688964864605,1021.7172820386339,146.23991940330384,968.3400421830509,153.04718090189755,0.03594111461619365,37.950607473650734,-0.1491788413098234,-191.79231810922988,0.536219520334609,381.81378217821793,-191.79231810922988,170.20777131906766,381.81378217821793,2025-11-03
