index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2025-02-20,1123.488755304102,2025,2,1,3,8,0,1055.3497524752474,1295.696605374823,1589.9628712871286,1382.1667256011317,1129.7365629420085,1038.4847949080622,1158.1783710513907,160.9574627766634,1274.3879832626117,235.39073633597783,1187.3082508250825,188.630113446471,61.27144978783599,85.00396039603963,0.05768259420143451,0.0818538324420678,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,20,51,0,0,0,0,3,0.7694148268839378,0.6387494220515272,0.43388373911755823,-0.900968867902419,1062.217305516266,1085.9318246110327,1048.3748939179632,1005.919985627595,1052.0786649632705,1228.46454806771,1633.009900990099,1673.8351485148514,1449.645680293836,957.5689655172414,1154.0861567993536,140.80058984955565,1134.5029000808245,134.4383999991648,1102.059901396937,130.67588851020523,1107.3936077954818,133.61662301459688,1130.4236262274392,144.92844493805944,1260.1144435187841,260.63710702215,1288.3150427737473,278.3800301597058,1330.0488382363005,253.41646633123543,1236.2758354206885,227.79840001086492,0.03458498023715406,37.55693069306926,0.11687686034307743,117.56876967650692,0.1371082372519179,135.46605130956448,11.687686034307742,-32.87936650745188,
2025-02-21,1185.2967326732673,2025,2,1,4,8,0,1051.5940594059407,1276.9200848656294,1596.9059405940593,1390.5975954738333,1130.7284299858559,1043.4441301272984,1152.4560584629892,151.63895356173504,1274.5024280999526,235.32568467954363,1187.572112211221,188.54099002320086,61.80797736916543,85.40990099009903,0.05501432664756445,0.08185383244206781,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,21,52,0,0,0,0,3,0.7802958510707755,0.6254105729852463,-0.433883739117558,-0.9009688679024191,1123.488755304102,1145.8619554455447,1106.4271782178218,1002.697358671351,1101.1207473650593,1272.0803656978603,1721.464603960396,2000.7611386138612,1390.584797189396,1015.3161488562648,1159.7196964033137,141.20501749293732,1140.1364396847848,134.82334214675993,1108.1465471970007,130.13964446345807,1110.3998929850604,134.41482827248254,1128.8739184948572,143.84612454573505,1253.7314926701279,255.72157806169764,1279.2543271521852,268.00844586136964,1328.9083489889888,253.60438011596378,1236.748003709069,227.5151180654045,0.034414945919370554,39.434777227722634,0.18210816296940702,182.59937400191632,0.13445909899665232,140.48451007169683,18.210816296940703,-40.75770916390111,
2025-02-22,1417.7741336633665,2025,2,1,5,8,1,1047.8383663366337,1258.1435643564355,1603.84900990099,1399.0284653465346,1131.720297029703,1048.4034653465346,1146.7337458745874,142.32044434680668,1274.6168729372935,235.2606330231094,1187.8359735973597,188.4518665999307,232.4774009900991,85.81584158415845,0.19613434727503187,0.08185383244206783,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,22,53,0,0,0,0,4,0.7909456567567772,0.6118864012687243,-0.9749279121818236,-0.2225209339563146,1185.2967326732673,1370.8279702970299,1323.881806930693,1052.0786649632705,1306.6177339508145,1493.182090386458,2057.4628712871286,1928.506930693069,1042.1323059725328,1019.8650563332195,1166.4262911699334,153.4838114051756,1146.8430344514043,146.49651295020635,1120.3363961536706,141.3507921896248,1114.369764403366,141.8599400180788,1127.5273478390877,140.69213734903383,1246.1161505555592,240.57453885538405,1273.5795182962995,259.37477527400216,1330.9952480317156,252.77554478247072,1237.8533067016529,227.42506635288154,0.03424657534246567,46.94616336633658,0.3475932749884847,365.69546870009594,0.2864523408345867,315.69356008876775,34.75932749884847,-26.483327018490666,
2025-02-23,1367.5014992927863,2025,2,1,6,8,1,1044.0826732673268,1239.3670438472418,1610.7920792079208,1407.4593352192364,1132.7121640735502,1053.3628005657708,1141.0114332861856,133.00193513187833,1274.7313177746344,235.19558136667519,1188.0998349834983,188.36274317666056,-50.272634370580136,86.22178217821786,-0.035458845789971716,0.08185383244206784,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,23,54,0,0,0,0,4,0.8013610881746766,0.5981809144059164,-0.7818314824680299,0.6234898018587334,1417.7741336633665,1322.4331824611033,1277.3648656294201,1101.1207473650593,1250.2823379112106,1413.1034813158735,1982.9405940594056,1452.2123762376239,1099.1774592781858,1078.330488221236,1172.864622145888,161.83664945029153,1153.281365427359,154.4393951826361,1129.2157545512614,148.29809262512055,1118.5561630241366,147.6315823818366,1126.7130267315326,139.13250674669362,1238.7894946654803,226.84403797157094,1272.6382863302458,258.8724751840342,1332.485937142908,252.19132847907446,1238.656559510185,227.3707326646579,0.03407984420642629,45.06831683168298,0.24191783922441412,266.38075192772703,0.0375689943651476,49.51541189094269,24.191783922441413,-5.833229239121729,
2025-02-24,1030.454872701556,2025,2,1,0,9,0,1040.3269801980198,1220.5905233380481,1617.7351485148513,1415.8902050919378,1133.7040311173976,1058.322135785007,1135.289120697784,123.68342591694997,1274.8457626119753,235.13052971024095,1188.363696369637,188.27361975339042,-337.0466265912303,86.62772277227728,-0.24646892655367214,0.08185383244206784,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,24,55,0,0,0,0,4,0.8115390590073611,0.5842981736283683,0.0,1.0,1367.5014992927863,996.6536350777934,962.8523974540311,1306.6177339508145,934.6587384222292,1044.5641168955603,1471.9419514532099,1539.04702970297,1098.3263733631427,1137.2747524752476,1177.693370377854,156.10552720230123,1158.1101136593252,148.9880140599925,1120.0103258429529,145.45024697042325,1121.9774535341126,144.28406900117182,1126.461075942354,139.29665060541845,1233.533696108913,226.49117478487693,1266.9872623635636,258.54250990580016,1332.1088732503433,252.59380594294726,1238.3598376219247,227.57301654676797,0.033914728682170825,33.80123762376263,-0.21135704351281526,-276.1628612492584,-0.18926464889753358,-240.55775959615653,-21.135704351281525,-33.045913944525154,
2025-02-25,1092.799377652051,2025,2,1,1,9,0,1036.5712871287128,1201.8140028288544,1624.678217821782,1424.3210749646394,1134.6958981612447,1063.2814710042433,1129.5668081093822,114.36491670202162,1274.9602074493162,235.06547805380671,1188.6275577557756,188.18449633012025,62.344504950494866,87.03366336633668,0.06050192648130781,0.08185383244206786,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,25,56,0,0,0,0,4,0.8214765533024142,0.5702422926917871,0.7818314824680298,0.6234898018587336,1030.454872701556,1057.120293493635,1021.4412093352192,1250.2823379112106,983.361596933887,1086.4839907377834,1537.605038326413,1545.2032178217821,1155.23714468221,1350.5389651868413,1182.7903824004848,152.04214336236927,1163.2071256819559,145.1232785554468,1114.7608938343144,143.41408559322593,1125.8859457026185,141.85182240447796,1126.57385070868,139.26624979238292,1228.2383906246944,224.4872691423505,1261.9605530283443,257.4682181287461,1331.7619967668425,252.88076199006312,1237.643894323217,227.62453639769353,0.03375120540019294,35.67908415841589,-0.12595791805094136,-157.48296025915965,0.1412226346138561,135.2304121348095,-12.595791805094137,-29.277950948579356,
2025-02-26,1097.8963896746818,2025,2,1,2,9,0,1032.8155940594058,1183.0374823196605,1631.6212871287128,1432.751944837341,1135.687765205092,1068.2408062234795,1123.8444955209807,105.04640748709326,1275.0746522866568,235.0004263973725,1188.8914191419142,188.09537290685012,5.097012022630906,87.4396039603961,0.004664179104477695,0.08185383244206787,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,26,57,0,0,0,0,4,0.8311706263658079,0.5560174366570446,0.9749279121818236,-0.22252093395631434,1092.799377652051,1062.217305516266,1026.53822135785,934.6587384222292,980.1389699776428,1070.372524752475,1521.493572341105,1633.009900990099,1212.0583280102203,1293.2922389013095,1187.887394423116,147.8671400052699,1168.3041377045868,141.1527669718985,1120.2021488760627,139.38532622928517,1130.0915678346553,139.08941410432868,1127.0653482965768,139.1127821090626,1223.1955670215227,222.56989242903296,1256.014847347062,254.96986870799637,1331.1277637760898,253.3254297386433,1237.101128075365,227.72441126979285,0.0335892514395395,35.67908415841589,0.17464946781325708,163.23765125245257,0.08133450936581887,82.580240818417,17.464946781325708,-32.76854053309635,
2025-02-27,1161.0456859971712,2025,2,1,3,9,0,1029.059900990099,1164.2609618104668,1638.5643564356433,1441.1828147100425,1136.6796322489392,1073.2001414427157,1118.1221829325789,95.72789827216491,1275.1890971239977,234.93537474093827,1189.1552805280528,188.00624948357998,63.14929632248936,87.84554455445551,0.05751844793041094,0.08185383244206787,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,27,58,0,0,0,0,4,0.8406184056344782,0.5416278206559814,0.43388373911755823,-0.900968867902419,1097.8963896746818,1123.488755304102,1085.9318246110327,983.361596933887,1028.3329926541041,1123.3156818907698,1584.6127435324177,1721.464603960396,1441.8067310763333,967.5503034174386,1193.2526702364116,145.80805639550115,1173.6694135178825,139.19489040212324,1126.124951844839,137.12695802415578,1134.8313068826221,137.7481174708429,1127.7390983699054,139.18563933211007,1218.153102050865,219.05341381139021,1249.7879704808038,250.27498197295273,1329.5679801923163,253.50443874515614,1237.6386152491975,227.3144109401549,0.03342884431709647,37.55693069306926,0.18069049027062034,177.6840890632842,0.13843069608791847,141.18062966395166,18.069049027062036,-32.55477438652685,
2025-02-28,1224.73150990099,2025,2,1,4,9,0,1025.3042079207921,1145.484441301273,1645.507425742574,1449.613684582744,1137.6714992927866,1078.1594766619519,1112.3998703441773,86.40938905723655,1275.3035419613386,234.87032308450407,1189.4191419141914,187.9171260603098,63.6858239038188,88.25148514851492,0.05485212569316067,0.08185383244206788,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,28,59,0,1,0,0,4,0.8498170915275278,0.5270777086423722,-0.433883739117558,-0.9009688679024191,1161.0456859971712,1185.2967326732673,1145.8619554455447,980.1389699776428,1076.1877914404342,1175.9196151389333,1646.035970935803,2057.4628712871286,1383.059405940594,1018.7498403066111,1198.8862098403717,146.21069208727275,1179.3029531218428,139.57837497450063,1134.2780365089504,135.40837831200759,1140.1364396847848,138.26539494332602,1128.6107393477992,139.6449354643707,1213.1375727528316,213.90098778049492,1240.5353997987356,235.0072339929586,1328.6883807698741,253.59246405447644,1238.2107865536266,227.0209610224447,0.033269961977186124,39.434777227722634,0.24954883686435458,244.5925399233472,0.13576637522439916,146.40102167975397,24.95488368643546,-40.473700546789935,
2025-03-01,1464.720297029703,2025,3,1,5,9,1,1021.5485148514852,1126.7079207920792,1652.4504950495048,1458.0445544554457,1138.6633663366338,1083.118811881188,1106.6775577557755,77.09087984230823,1275.4179867986795,234.80527142806983,1189.68300330033,187.82800263703967,239.98878712871306,88.65742574257433,0.1959521619135236,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,1,60,1,0,0,0,1,0.8587639582758029,0.5123714121284237,-0.9749279121818236,-0.2225209339563146,1224.73150990099,1417.7741336633665,1370.8279702970299,1028.3329926541041,1276.9356435643565,1395.6640051101886,1938.3673347173426,1982.9405940594056,1039.3774752475247,1016.1965825614818,1205.5928046069912,158.48574526148718,1186.0095478884625,151.25605546661623,1148.8242799881373,146.61083577533563,1146.8430344514043,149.26348658479807,1129.8438874177905,142.32523391062782,1207.4989175422645,200.36762690856713,1234.7773964984056,222.63582103948883,1331.051396446442,252.8622128069349,1239.4566857604827,227.02990211529058,0.0331125827814569,46.94616336633658,0.4243638077285581,436.3873043755989,0.28792122909769957,327.4455445544554,42.436380772855806,-26.133929507631915,
2025-03-02,1402.6423251357394,2025,3,1,6,9,1,1026.3945704247844,1123.3156818907698,1635.491057170233,1464.3157138294475,1140.0071862024913,1080.431172149473,1106.1929521984457,77.04320508291872,1274.6634674757795,235.22517556984084,1189.9029969125945,187.63007989662717,-62.07797189396365,88.43743213030989,-0.04238213399503721,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,61,0,0,0,0,1,0.8674563547295968,0.49751328890718066,-0.7818314824680299,0.6234898018587334,1464.720297029703,1367.5014992927863,1322.4331824611033,1076.1877914404342,1232.2965487977367,1335.7667582242095,1840.4813158735226,1471.9419514532099,1099.319306930693,1066.9929734908974,1210.612922584556,164.8959599973697,1191.738772365222,158.18147854808285,1159.7060977779804,153.0091838191645,1152.9268121777616,156.18644078552535,1131.038093969782,144.35063794199453,1202.2865486049097,189.0798417878074,1234.0074006504337,221.9250640760339,1332.7365243253587,252.31939525632762,1240.3890450706074,227.0088767987434,0.025697102241662106,35.14082584295306,0.30334346504559284,326.45453369530514,0.03857967914438509,52.10335994889806,30.334346504559285,-4.708040711052009,
2025-03-03,1049.364873842223,2025,3,1,0,10,0,1031.2406259980837,1119.9234429894602,1618.531619290961,1470.5868732034494,1141.3510060683489,1077.743532417758,1105.7083466411157,76.99553032352921,1273.9089481528795,235.64507971161188,1190.122990524859,187.43215715621466,-353.2774512935164,88.21743851804544,-0.25186567164179097,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,3,62,0,0,0,0,1,0.8758917051442429,0.48250774176121847,0.0,1.0,1402.6423251357394,1030.454872701556,996.6536350777934,1276.9356435643565,929.0511598302688,998.7720536569786,1365.0974928137973,1537.605038326413,1101.5179455445543,1117.5206004471415,1213.314351318937,161.57402431797865,1195.5038608483956,153.74594321995707,1152.1204054539094,152.63757357177553,1157.2237305353315,151.38023072323722,1131.9415371873758,143.6644682338339,1198.5278269504863,188.94250318701654,1228.5825099339427,220.38240563162645,1332.4467850381236,252.6161569557466,1240.199723607816,227.14001484963734,0.018351120113674124,18.910001140666964,-0.17821631878557875,-227.5707697221335,-0.1886096256684492,-243.92736505908647,-17.821631878557874,-31.753288543825853,
2025-03-04,1104.9006707122326,2025,3,1,1,10,0,1036.086681571383,1116.5312040881508,1601.5721814116894,1476.8580325774515,1142.6948259342064,1075.0558926860429,1105.2237410837859,76.94785556413972,1273.1544288299795,236.0649838533829,1190.3429841371235,187.23423441580218,55.53579687000956,87.997444905781,0.052923247436963194,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,4,63,0,0,0,0,1,0.8840675099433636,0.46735921715800227,0.7818314824680298,0.6234898018587336,1049.364873842223,1092.799377652051,1057.120293493635,1232.2965487977367,985.7621251768032,1051.036763015011,1424.8247764292555,1521.493572341105,1161.8069306930693,1327.022117534334,1215.0431074703915,160.12793795680196,1198.9167449354384,150.94253955005615,1147.8738761843927,152.10127481079215,1161.478678590168,148.01939274944627,1132.9033926819689,143.29278263181877,1194.7192066443313,187.54522779737306,1223.9536999158443,218.52827438594272,1332.130639149341,252.86638838094112,1239.5827195888655,227.20518964252324,0.011073663938372613,12.10129306018166,-0.10338086088920329,-127.39587808550414,0.14195682313329372,137.35036729479395,-10.338086088920328,-27.380523270161806,
2025-03-05,1102.138419035452,2025,3,1,2,10,0,1040.9327371446823,1113.1389651868412,1584.6127435324177,1483.1291919514533,1144.038645800064,1072.3682529543275,1104.7391355264558,76.9001808047502,1272.3999095070794,236.48488799515394,1190.5629777493878,187.03631167538967,-2.762251676780579,87.77745129351653,-0.0024999999999999467,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,5,64,0,0,0,0,1,0.8919813464595485,0.45207220393230435,0.9749279121818236,-0.22252093395631434,1104.9006707122326,1097.8963896746818,1062.217305516266,929.0511598302688,990.8591371994343,1047.8141360587672,1408.7133104439474,1584.6127435324177,1222.3273514851485,1270.7160651549025,1215.6491116647871,159.61792066185333,1201.7682530439517,148.51908073304423,1153.643451491232,146.70153221167746,1165.4529386557401,144.72592011075312,1133.8734691636955,142.88958157783048,1191.0695055561348,186.30960933487634,1218.5928740881002,215.47797804359467,1331.462922857954,253.31623824465586,1239.114448349645,227.31453834699582,0.0038637793153024624,4.242029360770175,0.1863054121118637,173.08725920518316,0.08185383244206812,83.38857872884091,18.63054121118637,-30.44745957434586,
2025-03-06,1157.2380709038646,2025,3,1,3,10,0,1045.7787927179816,1109.7467262855318,1567.6533056531457,1489.4003513254552,1145.3824656659215,1069.6806132226125,1104.254529969126,76.8525060453607,1271.6453901841794,236.90479213692495,1190.7829713616522,186.83838893497716,55.09965186841259,87.55745768125209,0.049993404564041555,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,6,65,0,0,0,0,1,0.8996308696522433,0.43665123195606403,0.43388373911755823,-0.900968867902419,1102.138419035452,1161.0456859971712,1123.488755304102,985.7621251768032,1048.3748939179632,1099.5700095816032,1465.896678377515,1646.035970935803,1458.0445544554457,950.6181731076334,1215.1051666514577,159.84134218727377,1204.1789184439347,147.4205977913032,1159.3593163488008,143.23449489126168,1169.3409092623795,142.91514464517743,1134.9032559730217,142.84566243824256,1187.3949983243058,183.85155997703103,1213.1617863099673,210.690135631529,1329.7917757271118,253.46868022060056,1239.68839251019,226.84444817369086,-0.003279470514578775,-3.8076150933065946,0.17395266195311154,171.47594572706134,0.13879350783375566,141.04148834238276,17.395266195311155,-29.6954567617406,
2025-03-07,1212.0469594378794,2025,3,1,4,10,0,1050.6248482912808,1106.3544873842222,1550.693867773874,1495.671510699457,1146.726285531779,1066.9929734908974,1103.769924411796,76.80483128597119,1270.8908708612794,237.324696278696,1191.0029649739167,186.64046619456465,54.80888853401484,87.33746406898764,0.047361809045226355,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,7,66,0,0,0,0,1,0.9070138128026359,0.4211008707960896,-0.433883739117558,-0.9009688679024191,1157.2380709038646,1224.73150990099,1185.2967326732673,990.8591371994343,1106.4271782178218,1150.9866592143087,1521.3841025231554,1938.3673347173426,1402.5,1000.8770360907056,1213.2930880138706,159.78591342661,1206.0896489271213,147.33036690136495,1166.7322437567489,139.91627679830756,1173.113044305953,142.58658168276077,1135.993618477014,143.20325526523,1183.7124132875765,180.14170171812148,1205.0915599179734,195.99805791869028,1328.7337032795444,253.56096756103807,1240.2749756305989,226.49796147747423,-0.01035700507463555,-12.684550463110554,0.22322832170030815,221.18782223844516,0.1359465240641713,145.05398594698204,22.322832170030814,-37.4707292199276,
2025-03-08,1439.2785052698819,2025,3,1,5,10,1,1055.4709038645801,1102.9622484829129,1533.7344298946023,1501.942670073459,1148.0701053976366,1064.3053337591823,1103.2853188544661,76.7571565265817,1270.1363515383794,237.744600420467,1191.2229585861812,186.44254345415214,227.23154583200244,87.1174704567232,0.18747750989564582,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,8,67,0,0,0,0,2,0.9141279881853337,0.40542572835999735,-0.9749279121818236,-0.2225209339563146,1212.0469594378794,1464.720297029703,1417.7741336633665,1048.3748939179632,1323.881806930693,1365.9819147237306,1789.9722532737144,1840.4813158735226,1053.9579207920792,998.3237783455763,1209.658546333896,153.27020090011777,1207.6256754704439,149.79852405188228,1179.7623641351463,146.55819747559573,1177.2343549609243,148.64479729974806,1137.3024861653382,145.6574841648716,1179.537487716102,169.68200689200415,1200.6337509112661,185.6749347136079,1330.87437319331,252.85376769409527,1241.4998498720552,226.3781571445332,-0.017369727047146455,-25.44179175982117,0.37286624624426334,390.9036113519187,0.28792122909769957,321.75790482274033,37.28662462442634,-21.798798343857317,
2025-03-09,1378.218205046311,2025,3,1,6,10,1,1060.3169594378792,1099.5700095816032,1516.7749920153303,1508.213829447461,1149.4139252634943,1061.6176940274672,1102.800713297136,76.70948176719219,1269.3818322154793,238.16450456223805,1191.4429521984457,186.24462071373966,-61.06030022357095,86.89747684445875,-0.042424242424242586,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,9,68,0,0,0,0,2,0.9209712877166346,0.38963044953078796,-0.7818314824680299,0.6234898018587334,1439.2785052698819,1402.6423251357394,1367.5014992927863,1106.4271782178218,1277.3648656294201,1307.2719514532098,1698.0220376876393,1365.0974928137973,1114.7097772277225,1048.1794953688916,1206.1693863211206,148.34359153960693,1208.3911544528382,150.70299374209682,1188.822065029429,150.22330252924377,1180.8362599400987,152.33704959223923,1138.5693835509292,147.46010437210012,1175.7302992322768,161.28866858036733,1200.7795366027385,185.81061840094134,1332.3383089034135,252.357582263241,1242.4166240656036,226.2613343457318,-0.017412935323383172,-24.42412008942847,0.2456474607450232,271.79102682848907,0.03857967914438487,51.196087511976884,24.56474607450232,0.9611556904605134,
2025-03-10,1031.0467837751517,2025,3,1,0,11,0,1065.1630150111785,1096.1777706802939,1499.8155541360586,1514.4849888214628,1150.7577451293519,1058.9300542957521,1102.3161077398063,76.66180700780268,1268.6273128925793,238.58440870400906,1191.6629458107102,186.04669797332716,-347.17142127115926,86.6774832321943,-0.2518987341772151,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,10,69,0,0,0,0,2,0.9275416835791966,0.37371971479046906,0.0,1.0,1378.218205046311,1049.364873842223,1030.454872701556,1323.881806930693,962.8523974540311,977.400948578729,1258.253034174385,1424.8247764292555,1116.9084158415842,1097.7664484190354,1203.5525163115387,151.69446355169427,1208.433433815238,150.64930764444708,1179.0608975909113,150.65805904036984,1183.2717737372816,149.23650194130647,1139.5273448937226,146.56559098689138,1173.0254629180001,161.79243116678495,1196.4042255732484,185.11057074500403,1331.8612998363776,252.84773739597728,1242.231291663815,226.40742658925598,-0.017456359102244523,-18.318090067071353,-0.221194234728895,-292.8350231555414,-0.1886096256684492,-239.66928137975083,-22.119423472889498,-27.63694169053885,
2025-03-11,1085.5649089747683,2025,3,1,1,11,0,1070.0090705844777,1092.7855317789845,1482.856116256787,1520.7561481954647,1152.1015649952094,1056.242414564037,1101.8315021824762,76.61413224841317,1267.8727935696793,239.00431284578008,1191.8829394229745,185.84877523291465,54.518125199616634,86.45748961992985,0.052876480541454995,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,11,70,0,0,0,0,2,0.9338372288229252,0.35769823883312546,0.7818314824680298,0.6234898018587336,1031.0467837751517,1104.9006707122326,1092.799377652051,1277.3648656294201,1021.4412093352192,1028.4783743213031,1312.0445145320982,1408.7133104439474,1178.0074257425742,1303.5052698818267,1200.7902646347586,153.94952648949766,1207.916686052575,151.08822732608036,1172.667565702423,150.4119929229598,1185.5619058672655,147.13838949645535,1140.5467472982486,145.97651503817266,1170.3292771375557,161.3342730441049,1192.8136877791467,184.07732598362176,1331.3477302987787,253.255535256793,1241.6259017724065,226.5344692463778,-0.017500000000000182,-19.33576173746428,-0.15015283558792936,-191.79995665465185,0.1419568231332935,134.94673586713486,-15.015283558792936,-22.93925946985912,
2025-03-12,1082.8026572979877,2025,3,1,2,11,0,1074.855126157777,1089.3932928776749,1465.896678377515,1527.0273075694668,1153.445384861067,1053.5547748323218,1101.3468966251464,76.56645748902366,1267.1182742467793,239.42421698755112,1192.102933035239,185.65085249250214,-2.762251676780579,86.2374960076654,-0.0025445292620864812,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,12,71,0,0,0,0,2,0.9398560579418954,0.3415707691678556,0.9749279121818236,-0.22252093395631434,1085.5649089747683,1102.138419035452,1097.8963896746818,962.8523974540311,1026.53822135785,1025.255747365059,1295.93304854679,1465.896678377515,1239.3378712871288,1248.1398914084955,1198.0280129579776,156.17203059589377,1206.8385623113825,151.98488369669963,1176.6659076972214,146.17690694672743,1187.5713500079848,145.25838072436304,1141.574370689908,145.35136679230658,1167.79201057507,161.01073408962912,1188.5570875449296,182.11042895518506,1330.4780902210614,253.8413291472522,1241.166631677655,226.68877381973442,-0.017543859649122973,-19.33576173746428,0.12457803518081101,119.95025984395659,0.0818538324420679,81.92562120728212,12.4578035180811,-26.133766910744605,
2025-03-13,1136.8846374960076,2025,3,1,3,11,0,1079.7011817310763,1086.0010539763655,1448.9372404982432,1533.2984669434686,1154.7892047269245,1050.8671351006067,1100.8622910678166,76.51878272963417,1266.3637549238792,239.84412112932213,1192.3229266475034,185.45292975208963,54.08198019801989,86.01750239540095,0.04994629430719666,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,13,72,0,0,0,0,2,0.9455963874271426,0.3253420847119801,0.43388373911755823,-0.900968867902419,1082.8026572979877,1157.2380709038646,1161.0456859971712,1021.4412093352192,1085.9318246110327,1075.8243372724369,1347.1806132226125,1521.3841025231554,1478.2951732673266,933.6860427978281,1195.1203796139982,157.2438295085762,1205.112773132728,152.68044319371734,1180.5140219692476,143.4436761487052,1189.391093325305,144.2536028524374,1142.6647331939005,145.077937637466,1165.2884870545151,159.8183608611285,1184.2848712668501,178.69275926644755,1328.5813650223317,254.00612781870544,1241.7310722184834,226.17342417562296,-0.017587939698492483,-20.353433407856983,0.1130201396866708,115.44342816078836,0.13879350783375566,138.56085915043127,11.30201396866708,-25.273003996128963,
2025-03-14,1190.6758543596295,2025,3,1,4,11,0,1084.5472373043756,1082.6088150750559,1431.9778026189715,1539.5696263174705,1156.133024592782,1048.1794953688916,1100.3776855104866,76.47110797024466,1265.6092356009792,240.26402527109317,1192.542920259768,185.25500701167715,53.79121686362191,85.79750878313651,0.04731457800511518,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,14,73,0,0,0,0,2,0.9510565162951535,0.30901699437494745,-0.433883739117558,-0.9009688679024191,1136.8846374960076,1212.0469594378794,1224.73150990099,1026.53822135785,1145.8619554455447,1126.0537032896839,1396.7322341105078,1789.9722532737144,1421.9405940594058,983.0042318748001,1192.0673646028195,157.06778255832003,1202.680226308345,152.61510620721873,1185.9852764026402,140.46759787076994,1190.9915897150938,144.00114358502591,1143.8187001772924,145.20036369946354,1162.8354349146239,157.79165942943715,1177.626022390027,166.6275235522418,1327.2965609128887,254.11612701763002,1242.3079378364969,225.77618055300286,-0.017632241813602123,-21.37110507824991,0.15989432208833576,164.13763300177948,0.1359465240641713,142.49635899073792,15.989432208833577,-33.48076473353262,
2025-03-15,1413.8367135100607,2025,3,1,5,11,1,1089.3932928776749,1079.2165761737465,1415.0183647396996,1545.8407856914723,1157.4768444586396,1045.4918556371765,1099.8930799531568,76.42343321085515,1264.8547162780792,240.6839294128642,1192.7629138720324,185.05708427126464,223.16085915043118,85.57751517087206,0.18742368742368742,0.0818538324420679,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,15,74,0,0,0,0,3,0.9562348265919056,0.29260033563334836,-0.9749279121818236,-0.2225209339563146,1190.6758543596295,1439.2785052698819,1464.720297029703,1085.9318246110327,1370.8279702970299,1336.2998243372724,1641.5771718300862,1698.0220376876393,1068.5383663366338,980.4509741296708,1188.4328229228452,150.55317814590384,1199.0456846283707,146.37279677719485,1196.9154393659412,145.09506583976386,1192.5276162584164,146.20301149551844,1145.2032874839492,147.4218681686766,1160.1242389822426,151.2893098726083,1174.468407676943,159.18144699355145,1329.2148850638519,253.4543150404685,1243.5117871125535,225.53134148085553,-0.017676767676767735,-25.44179175982117,0.30195715925028677,327.90488889902804,0.2879212290976998,316.07026509102525,30.195715925028676,-16.736256530838745,
